100000 700 0 0 0 700.049 700 -34.3141 0.0068808 0.00737611 2.32694e-06 0.0138091 0.0148068 9.40311e-06 0.00680957 0.00733297 2.34394e-06 0.00695221 0.007474 2.40148e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.00135055 0.00735545 1.88425e-06 123311 2.08823e+06 3.97513e+08 0 WaveJets
100000 75 0 0 0 75.3882 75 -35.0392 0.00954575 0.115629 0.000277666 0.0191342 0.232877 0.00111806 0.0195573 0.238047 0.00118704 0.00993896 0.101093 0.000289897 0 0 0 0 0 0 0 0 0 0 0 0 0.137939 0.507875 0.0200467 575.656 767510 5.97506e+06 0 ShapeOperator
100000 150 0 0 0 150.053 150 -5.42714 0.00434054 0.0539224 5.68831e-05 0.00869116 0.108021 0.000228214 0.00889959 0.109441 0.000245474 0.00488105 0.0426502 6.49967e-05 0 0 0 0 0 0 0 0 0 0 0 0 0.134187 0.482495 0.0184774 566.238 30169 19476.2 0 ShapeOperator
100000 700 0 0 0 700.189 700 -147.167 0.000823037 0.00573019 1.55013e-06 0.00164639 0.0114608 6.20328e-06 0.00168265 0.0114862 6.72361e-06 0.00104609 0.0103231 3.31364e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.128754 0.393578 0.0164191 574.079 24557 15501.3 0 ShapeOperator
100000 75 0 0 0 74.9071 75 11.5313 239.613 504.768 16504.9 59082.8 254778 2.20082e+09 210.691 472.799 14504.5 269.538 536.737 22419.3 0 0 0 0 0 0 0 0 0 0 0 0 0.137939 0.507875 0.0200467 412.411 14573 9514.61 0 PCA
100000 150 0 0 0 150.467 150 -97.8119 169.942 299.486 5830.63 29526.5 89892.6 3.67445e+08 155.519 279.531 5487.26 184.709 319.442 7407.99 0 0 0 0 0 0 0 0 0 0 0 0 0.134187 0.482495 0.0184774 409.614 33664 18215 0 PCA
100000 700 0 0 0 700.631 700 -481.74 78.3417 97.1702 560.196 6307.26 9629.3 7.25383e+06 75.2735 94.5085 576.918 81.4439 103.608 656.716 0 0 0 0 0 0 0 0 0 0 0 0 0.128754 0.393578 0.0164191 414.66 3394 5687.07 0 PCA
100000 75 0 0 0 75.0129 75 5.92113 0.00032472 0.0022444 1.8218e-07 0.000649452 0.00449345 7.28788e-07 0.000465406 0.00272802 3.51305e-07 0.000471964 0.00289866 3.55742e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.000555328 0.00542419 5.07081e-07 774.306 54050 40880.2 0 ASO
100000 150 0 0 0 150.26 150 -52.6212 0.000117357 0.000635671 2.167e-08 0.000234718 0.00127174 8.66841e-08 0.00016508 0.000814035 3.98054e-08 0.000171982 0.000852409 4.25682e-08 0 0 0 0 0 0 0 0 0 0 0 0 0.000301564 0.00562234 4.15447e-07 777.705 47314 70511.8 0 ASO
100000 700 0 0 0 700.014 700 44.1356 1.33978e-05 5.84204e-05 2.57423e-10 2.67961e-05 0.000116845 1.02974e-09 1.47921e-05 6.88585e-05 3.12309e-10 2.12526e-05 8.71051e-05 5.43582e-10 0 0 0 0 0 0 0 0 0 0 0 0 0.000132084 0.0055623 4.14383e-07 790.805 125883 188951 0 ASO
