99954 700 0 0 0 700.035 700 -29.4227 6.89915 77.0886 147.225 90.5613 5617.32 179792 2.90036 55.3632 33.2849 13.2257 153.208 537.229 37.8346 90 2533.43 38.0174 89.9999 2523.19 0 0 0 0.101128 0.499958 0.0331681 26.5448 89.9914 906.788 119964 2.07306e+06 3.91619e+08 0 WaveJets
99954 75 0 0 0 75.0197 75 0.226517 4.44289 76.4015 88.8479 69.739 5248.67 134739 1.46214 38.9232 21.1692 8.64242 120.816 319.845 39.3794 90 2791.94 37.1087 90 2435.77 0 0 0 -nan 0.499948 -nan 12.073 87.7586 432.33 408.221 12963 29351.8 0 ShapeOperator
99954 150 0 0 0 149.985 150 4.06392 4.6087 73.2615 95.8446 70.2803 5593.39 159922 1.69086 54.3856 23.2947 8.92963 135.066 349.368 39.6399 90 2807.52 36.9875 89.9998 2388.43 0 0 0 -nan 0.499935 -nan 14.0505 89.205 484.787 434.704 6097 23346.4 0 ShapeOperator
99954 700 0 0 0 700.056 700 -14.7202 6.18057 74.0112 150.256 84.7094 5611.1 182495 2.2 55.0295 27.2844 12.0652 151.617 572.855 39.3402 89.9999 2743.85 36.6992 89.9998 2319.65 0 0 0 0.0931109 0.499694 0.0306861 20.3546 89.8778 675.464 501.485 10773 18034 0 ShapeOperator
99954 75 0 0 0 75.6425 75 -62.7352 inf inf -nan inf inf -nan inf inf -nan inf inf -nan 37.2548 90 2380.22 38.2941 90 2530.71 0 0 0 -nan 0.499341 -nan 12.073 87.7586 432.33 278.999 9506 18187.6 0 PCA
99954 150 0 0 0 150.138 150 -4.56026 inf inf -nan inf inf -nan inf inf -nan inf inf -nan 36.985 89.9993 2340.81 38.5278 89.9997 2573.56 0 0 0 -nan 0.498879 -nan 14.0505 89.205 484.787 298.139 5793 16369.2 0 PCA
99954 700 0 0 0 700 700 24.538 inf inf -nan inf inf -nan inf inf -nan inf inf -nan 37.4599 89.9994 2374.27 39.4215 89.9998 2706.3 0 0 0 0.22675 0.499929 0.0772577 20.3546 89.8778 675.464 352.287 9751 12495.1 0 PCA
99954 75 0 0 0 75.0674 75 -1.76528 5.85719 116.008 132.782 242.642 32070 4.62262e+06 2.76876 103.21 83.7429 11.3753 258.504 549.848 39.8269 90 2806.26 38.1683 90 2547.87 0 0 0 -nan 0.499966 -nan 10.3593 89.5225 366.123 746.332 58969 54186.4 0 ASO
99954 150 0 0 0 150.071 150 -7.23967 5.29173 109.984 109.315 148.352 15425.8 1.10901e+06 2.64168 76.6437 60.1882 10.1538 176.057 398.11 39.9089 90 2825.31 37.7935 90 2497.31 0 0 0 -nan 0.499568 -nan 12.3569 88.8432 437.468 756.056 56882 40418.5 0 ASO
99954 700 0 0 0 700.084 700 -14.7274 6.34268 71.1637 131.313 94.5696 5530.64 174401 3.14889 53.9223 40.0907 12.1665 146.874 495.574 39.4495 89.9999 2759 36.7712 89.9999 2332.02 0 0 0 0.0974707 0.499999 0.0320863 18.1329 89.7459 643.069 787.707 42767 29968 0 ASO
99954 75 0 0 0 75.0834 75 -1.7295 5.17695 58.5919 95.263 93.1353 5621.73 196592 1.90543 56.8141 46.0527 16.3113 164.611 952.26 0 0 0 54.2975 90 3897.25 0 0 0 -nan 0 -nan 12.6214 89.5169 457.001 72.0379 2610 675.237 0 APSS
99954 150 0 0 0 150.585 150 -81.422 5.42248 64.7743 100.923 93.1353 5621.73 196592 1.90543 56.8141 46.0527 16.3113 164.611 952.26 0 0 0 54.2975 90 3897.25 0 0 0 -nan 0 -nan 15.1019 89.9401 542.425 73.0323 12302 2499.35 0 APSS
99954 700 0 0 0 700.997 700 -713.704 6.67588 73.5113 154.629 93.1353 5621.73 196592 1.90543 56.8141 46.0527 16.3113 164.611 952.26 0 0 0 54.2975 90 3897.25 0 0 0 -nan 0 -nan 22.1726 89.9296 773.049 77.2455 67381 45754.1 0 APSS
99954 75 0 0 0 76.0147 75 -86.5321 30.7787 62.6911 1155.74 93.1353 5621.73 196592 1.90543 56.8141 46.0527 16.3113 164.611 952.26 0 0 0 54.2975 90 3897.25 0 0 0 -nan 0 -nan 56.1037 90 3817.38 2627.2 338175 3.32239e+06 0 Sphere
99954 150 0 0 0 151.066 150 -174.797 20.2637 60.7748 549.108 93.1353 5621.73 196592 1.90543 56.8141 46.0527 16.3113 164.611 952.26 0 0 0 54.2975 90 3897.25 0 0 0 -nan 0 -nan 51.4829 90 3611.79 2648.23 208807 1.3956e+06 0 Sphere
99954 700 0 0 0 700.14 700 -58.9281 9.33549 71.8601 159.099 93.1353 5621.73 196592 1.90543 56.8141 46.0527 16.3113 164.611 952.26 0 0 0 54.2975 90 3897.25 0 0 0 -nan 0 -nan 39.6241 90 2712.74 2825.21 31420 269834 0 Sphere
99954 75 0 0 0 75.0671 75 -0.805083 4.07039 66.7457 88.0674 93.1353 5621.73 196592 1.90543 56.8141 46.0527 16.3113 164.611 952.26 0 0 0 54.2975 90 3897.25 0 0 0 -nan 0 -nan 10.0664 89.9955 537.317 804.403 46382 223944 0 UnorientedSphere
99954 150 0 0 0 149.997 150 14.291 4.40978 69.7213 101.182 93.1353 5621.73 196592 1.90543 56.8141 46.0527 16.3113 164.611 952.26 0 0 0 54.2975 90 3897.25 0 0 0 -nan 0 -nan 11.7472 89.9874 600.755 890.884 15857 213756 0 UnorientedSphere
99954 700 0 0 0 699.993 700 9.81546 6.03935 74.1651 154.059 93.1353 5621.73 196592 1.90543 56.8141 46.0527 16.3113 164.611 952.26 0 0 0 54.2975 90 3897.25 0 0 0 -nan 0 -nan 17.7068 89.9997 933.886 1220.66 249464 863330 0 UnorientedSphere
99954 75 0 0 0 75.6759 75 -55.6344 96060 640544 2.50552e+10 2.39393e+10 4.07778e+11 2.96648e+21 63886.1 589846 1.39059e+10 131033 748214 4.32757e+10 38.3776 90 2646.59 36.8823 90 2379.84 0 0 0 -nan 0.498559 -nan 12.073 87.7586 432.33 463.838 6402 29742.1 0 Cov2D
99954 150 0 0 0 150.059 150 -5.66122 30272.9 149756 2.01671e+09 2.0289e+09 2.21377e+10 1.63483e+19 20852.2 139326 1.21923e+09 40519.6 183652 3.27788e+09 38.6409 89.9998 2661.84 36.628 89.9997 2305.04 0 0 0 -nan 0.49898 -nan 14.0505 89.205 484.787 490.707 29164 39093 0 Cov2D
99954 700 0 0 0 700.014 700 -0.000196534 2287.16 7943.34 7.41803e+06 8.66864e+06 6.31106e+07 2.06549e+14 1725.3 7223.94 5.75686e+06 2918.53 8692.52 1.01832e+07 38.9226 89.9998 2673.84 36.3534 89.9988 2237.93 0 0 0 0.178085 0.499177 0.056618 20.3546 89.8778 675.464 572.089 8443 17665.2 0 Cov2D
99954 75 0 0 0 75.3131 75 -27.9211 nan 488.645 nan nan 242027 nan nan 469.998 nan 219.406 703.211 91979 40.1898 90 2918.54 37.2711 90 2475.09 0 0 0 nan 0.498442 nan 12.073 87.7586 432.33 474.09 132292 215201 0 NormCov2D
99954 150 0 0 0 150.172 150 -21.5249 nan 248.117 nan nan 63400.3 nan nan 234.878 nan 126.845 328.235 24418 40.1499 90 2893.21 37.2207 90 2422.74 0 0 0 nan 0.49851 nan 14.0505 89.205 484.787 503.241 11911 28116.9 0 NormCov2D
99954 700 0 0 0 700.14 700 -88.3353 nan 57.4073 nan nan 5135.87 nan nan 56.6701 nan 36.271 101.736 1313.98 39.6681 90 2787.86 36.9481 90 2346.28 0 0 0 nan 0.49889 nan 20.3546 89.8778 675.464 580.239 17540 21240.3 0 NormCov2D
99954 75 0 0 0 75.7698 75 -64.4044 nan 488.645 nan nan 242027 nan nan 469.998 nan 219.406 703.211 91979 40.1898 90 2918.54 37.2711 90 2475.09 0 0 0 nan 0.498442 nan 12.073 87.7586 432.33 451.021 34741 51321.2 0 NormCov3D
99954 150 0 0 0 150.488 150 -87.6057 nan 248.117 nan nan 63400.3 nan nan 234.878 nan 126.845 328.235 24418 40.1499 90 2893.21 37.2207 90 2422.74 0 0 0 nan 0.49851 nan 14.0505 89.205 484.787 480.651 13289 29851.9 0 NormCov3D
99954 700 0 0 0 700.505 700 -348.929 nan 57.4073 nan nan 5135.87 nan nan 56.6701 nan 36.271 101.736 1313.98 39.6681 90 2787.86 36.9481 90 2346.28 0 0 0 nan 0.49889 nan 20.3546 89.8778 675.464 554.425 369706 1.3862e+06 0 NormCov3D
99954 75 0 0 0 74.9732 75 6.13667 72.2614 204.175 3483.89 93.1353 5621.73 196592 1.90543 56.8141 46.0527 16.3113 164.611 952.26 0 0 0 0 0 0 0 0 0 -nan 0 -nan 13.2822 89.9408 501.348 49.6382 209951 377.779 0 Mean
99954 150 0 0 0 150.077 150 -5.91775 18.3434 71.8126 246.77 93.1353 5621.73 196592 1.90543 56.8141 46.0527 16.3113 164.611 952.26 0 0 0 0 0 0 0 0 0 -nan 0 -nan 15.8099 89.9897 580.024 49.0031 2461 462.467 0 Mean
99954 700 0 0 0 700.035 700 -14.7351 6.42343 73.317 166.893 93.1353 5621.73 196592 1.90543 56.8141 46.0527 16.3113 164.611 952.26 0 0 0 0 0 0 0 0 0 -nan 0 -nan 23.0225 89.9072 793.682 50.0731 2176 401.804 0 Mean
99954 1 0 0 0 75 75 0 11.0063 284.484 650.951 390.714 15767.4 2.45414e+06 4.06798 104.859 159.652 21.6074 574.749 2500.64 38.9875 90 2709.39 37.5444 90 2470.43 0 0 0 0.109127 0.499923 0.0355841 10.8806 88.4518 394.442 174135 3.34314e+06 4.16511e+08 0 JetFitting
99954 1 0 0 0 150 150 0 8.4234 225.147 450.795 229.241 9367.84 741733 3.33937 61.8095 89.8728 16.4131 452.832 1730.4 39.424 89.9992 2760.4 37.5855 89.9999 2462.11 0 0 0 0.0940313 0.499959 0.0302581 12.9181 88.8007 457.063 281448 3.39702e+06 5.67546e+08 0 JetFitting
99954 1 0 0 0 700 700 0 6.46608 67.6651 118.06 111.658 5323.95 162071 3.47412 50.8026 56.0853 12.2187 141.396 414.23 39.6058 90 2773.69 37.1552 89.9999 2383.23 0 0 0 0.0881848 0.499785 0.0285885 18.6651 89.8236 623.807 1.12103e+06 7.50955e+06 1.79093e+10 0 JetFitting
99954 75 0 0 0 74.9483 75 6.09844 5.39998 338.942 397.559 122.149 6376.59 341376 1.77416 48.4805 29.2683 9.79551 215.169 486.235 40.3643 90 2880.09 39.3359 90 2769.76 0 0 0 -nan 0.499953 -nan 2.60286e-07 1.20742e-06 2.76371e-13 310.266 13328 20131.1 0 AvgHexagram
99954 150 0 0 0 150.902 150 -143.133 5.84584 462.739 719.611 96.712 6964.89 214658 2.12807 60.3485 34.731 11.595 419.71 793.969 40.1751 90 2864.09 39.2339 90 2761.63 0 0 0 -nan 0.499882 -nan 2.60286e-07 1.20742e-06 2.76371e-13 337.514 167143 298754 0 AvgHexagram
99954 700 0 0 0 700.098 700 -58.8921 6.76627 218.189 225.57 90.0369 5458.85 179912 2.32081 52.3114 38.6587 13.9087 157.789 741.273 39.4369 90 2762.36 38.7872 89.9999 2690.88 0 0 0 0.102731 0.499967 0.0326405 2.60286e-07 1.20742e-06 2.76371e-13 406.177 77626 78544.2 0 AvgHexagram
