50000 0.05 0.005 0.05 0 43.6542 68 29.3155 401.347 26394 3.67046e+06 127437 1.46364e+07 1.07077e+12 17.8336 629.586 4245.8 810.008 52773.6 1.47335e+07 51.8331 89.9998 2434.6 53.1068 89.9996 2455.24 0.00866578 0.0240332 6.1211e-05 -nan 0.497438 -nan 15.1493 89.9956 817.496 10241.3 222326 2.72143e+06 0.00608 3DQuadric
50000 0.05 0.005 0.075 0 43.8721 68 19.4515 401.347 26394 3.67046e+06 127437 1.46364e+07 1.07077e+12 17.8336 629.586 4245.8 810.008 52773.6 1.47335e+07 51.8331 89.9998 2434.6 53.1068 89.9996 2455.24 0.00866578 0.0240332 6.1211e-05 -nan 0.497438 -nan 15.1493 89.9956 817.496 10353.4 4.19412e+06 2.08538e+09 0.00608 3DQuadric
50000 0.05 0.005 0.1 0 43.6909 68 27.1534 401.347 26394 3.67046e+06 127437 1.46364e+07 1.07077e+12 17.8336 629.586 4245.8 810.008 52773.6 1.47335e+07 51.8331 89.9998 2434.6 53.1068 89.9996 2455.24 0.00866578 0.0240332 6.1211e-05 -nan 0.497438 -nan 15.1493 89.9956 817.496 10306.5 261511 3.37643e+06 0.00608 3DQuadric
50000 0.05 0.005 0.15 0 43.7665 68 23.9074 401.347 26394 3.67046e+06 127437 1.46364e+07 1.07077e+12 17.8336 629.586 4245.8 810.008 52773.6 1.47335e+07 51.8331 89.9998 2434.6 53.1068 89.9996 2455.24 0.00866578 0.0240332 6.1211e-05 -nan 0.497438 -nan 15.1493 89.9956 817.496 10657.9 4.0144e+06 1.69817e+09 0.00608 3DQuadric
50000 0.05 0.0075 0 0 42.615 66 27.564 242.594 9797.54 860005 132915 1.7051e+07 1.54833e+12 23.4829 889.766 8593.48 496.667 19903.5 3.6341e+06 52.0382 89.9956 2407.04 53.8667 89.9998 2434.92 0.0129987 0.0360498 0.000137723 -nan 0.499428 -nan 20.042 89.9883 1062.89 10411.5 200006 4.49389e+06 0.0013 3DQuadric
50000 0.05 0.0075 0.025 0 42.6166 66 27.8861 242.594 9797.54 860005 132915 1.7051e+07 1.54833e+12 23.4829 889.766 8593.48 496.667 19903.5 3.6341e+06 52.0382 89.9956 2407.04 53.8667 89.9998 2434.92 0.0129987 0.0360498 0.000137723 -nan 0.499428 -nan 20.042 89.9883 1062.89 10429.8 53348 1.47908e+06 0.0013 3DQuadric
50000 0.05 0.0075 0.05 0 42.5699 66 29.5128 242.594 9797.54 860005 132915 1.7051e+07 1.54833e+12 23.4829 889.766 8593.48 496.667 19903.5 3.6341e+06 52.0382 89.9956 2407.04 53.8667 89.9998 2434.92 0.0129987 0.0360498 0.000137723 -nan 0.499428 -nan 20.042 89.9883 1062.89 10655.6 4.0158e+06 2.06455e+09 0.0013 3DQuadric
50000 0.05 0.0075 0.075 0 42.5905 66 29.3044 242.594 9797.54 860005 132915 1.7051e+07 1.54833e+12 23.4829 889.766 8593.48 496.667 19903.5 3.6341e+06 52.0382 89.9956 2407.04 53.8667 89.9998 2434.92 0.0129987 0.0360498 0.000137723 -nan 0.499428 -nan 20.042 89.9883 1062.89 10578.3 4.04478e+06 1.60671e+09 0.0013 3DQuadric
50000 0.05 0.0075 0.1 0 42.6542 66 25.9747 242.594 9797.54 860005 132915 1.7051e+07 1.54833e+12 23.4829 889.766 8593.48 496.667 19903.5 3.6341e+06 52.0382 89.9956 2407.04 53.8667 89.9998 2434.92 0.0129987 0.0360498 0.000137723 -nan 0.499428 -nan 20.042 89.9883 1062.89 10530.8 4.0141e+06 1.56283e+09 0.0013 3DQuadric
50000 0.05 0.0075 0.15 0 42.51 66 31.918 242.594 9797.54 860005 132915 1.7051e+07 1.54833e+12 23.4829 889.766 8593.48 496.667 19903.5 3.6341e+06 52.0382 89.9956 2407.04 53.8667 89.9998 2434.92 0.0129987 0.0360498 0.000137723 -nan 0.499428 -nan 20.042 89.9883 1062.89 10478 4.01405e+06 8.68547e+08 0.0013 3DQuadric
