26648 0.05 0 0 0 26.6958 36 7.11959 19.7866 700.773 12561.9 820.079 49699.2 2.65333e+07 3.41319 135.231 362.744 39.4386 1389.47 49598.9 0 0 0 0 0 0 0 0 0 0 0 0 64.0441 90 4024.43 7901.05 219343 3.7222e+06 0.553963 3DQuadric
26648 0.05 0 0.025 0 26.6923 36 6.57004 19.7866 700.773 12561.9 820.079 49699.2 2.65333e+07 3.41319 135.231 362.744 39.4386 1389.47 49598.9 0 0 0 0 0 0 0 0 0 0 0 0 64.0441 90 4024.43 7703.26 4.01434e+06 1.91431e+09 0.553963 3DQuadric
26648 0.05 0 0.05 0 26.6777 36 8.23616 19.7866 700.773 12561.9 820.079 49699.2 2.65333e+07 3.41319 135.231 362.744 39.4386 1389.47 49598.9 0 0 0 0 0 0 0 0 0 0 0 0 64.0441 90 4024.43 7462.98 26344 1.10416e+06 0.553963 3DQuadric
26648 0.05 0 0.075 0 26.8502 36 0.950146 19.7866 700.773 12561.9 820.079 49699.2 2.65333e+07 3.41319 135.231 362.744 39.4386 1389.47 49598.9 0 0 0 0 0 0 0 0 0 0 0 0 64.0441 90 4024.43 7565.81 902073 3.62579e+07 0.553963 3DQuadric
26648 0.05 0 0.1 0 26.695 36 7.75992 19.7866 700.773 12561.9 820.079 49699.2 2.65333e+07 3.41319 135.231 362.744 39.4386 1389.47 49598.9 0 0 0 0 0 0 0 0 0 0 0 0 64.0441 90 4024.43 7557.76 112818 1.94155e+06 0.553963 3DQuadric
26648 0.05 0 0.15 0 26.8691 36 -0.262076 19.7866 700.773 12561.9 820.079 49699.2 2.65333e+07 3.41319 135.231 362.744 39.4386 1389.47 49598.9 0 0 0 0 0 0 0 0 0 0 0 0 64.0441 90 4024.43 7709.16 32204 1.03001e+06 0.553963 3DQuadric
26648 0.075 0 0 0 60.936 80 -1.09125 16.2752 539.824 7966.74 473.72 40185.2 1.08009e+07 2.60442 137.182 205.526 32.664 1074.26 31638.2 0 0 0 0 0 0 0 0 0 0 0 0 60.8747 90 4005.58 8100.79 119897 2.42956e+06 0.499437 3DQuadric
26648 0.075 0 0.025 0 60.8175 80 8.33383 16.2752 539.824 7966.74 473.72 40185.2 1.08009e+07 2.60442 137.182 205.526 32.664 1074.26 31638.2 0 0 0 0 0 0 0 0 0 0 0 0 60.8747 90 4005.58 8255.72 3.01121e+06 5.12658e+08 0.499437 3DQuadric
26648 0.075 0 0.05 0 60.6868 80 18.9422 16.2752 539.824 7966.74 473.72 40185.2 1.08009e+07 2.60442 137.182 205.526 32.664 1074.26 31638.2 0 0 0 0 0 0 0 0 0 0 0 0 60.8747 90 4005.58 8087.55 79872 1.45097e+06 0.499437 3DQuadric
26648 0.075 0 0.075 0 60.8799 80 3.13299 16.2752 539.824 7966.74 473.72 40185.2 1.08009e+07 2.60442 137.182 205.526 32.664 1074.26 31638.2 0 0 0 0 0 0 0 0 0 0 0 0 60.8747 90 4005.58 8381.39 4.01127e+06 1.56268e+09 0.499437 3DQuadric
26648 0.075 0 0.1 0 60.6541 80 20.5022 16.2752 539.824 7966.74 473.72 40185.2 1.08009e+07 2.60442 137.182 205.526 32.664 1074.26 31638.2 0 0 0 0 0 0 0 0 0 0 0 0 60.8747 90 4005.58 7984.92 2.61075e+06 2.58284e+08 0.499437 3DQuadric
26648 0.075 0 0.15 0 60.6677 80 20.303 16.2752 539.824 7966.74 473.72 40185.2 1.08009e+07 2.60442 137.182 205.526 32.664 1074.26 31638.2 0 0 0 0 0 0 0 0 0 0 0 0 60.8747 90 4005.58 8348.07 3.01405e+06 1.01642e+09 0.499437 3DQuadric
26648 0.1 0 0 0 108.655 141 68.3963 12.1303 334.359 3422.37 3173.32 290863 7.80582e+08 5.60021 389.845 1641.04 25.7257 801.77 15141.3 0 0 0 0 0 0 0 0 0 0 0 0 58.1771 90 3958.37 8075.21 102412 2.68472e+06 0.455306 3DQuadric
26648 0.1 0 0.025 0 108.986 141 31.8675 12.1303 334.359 3422.37 3173.32 290863 7.80582e+08 5.60021 389.845 1641.04 25.7257 801.77 15141.3 0 0 0 0 0 0 0 0 0 0 0 0 58.1771 90 3958.37 8275.91 66676 1.83132e+06 0.455306 3DQuadric
26648 0.1 0 0.05 0 108.804 141 54.6769 12.1303 334.359 3422.37 3173.32 290863 7.80582e+08 5.60021 389.845 1641.04 25.7257 801.77 15141.3 0 0 0 0 0 0 0 0 0 0 0 0 58.1771 90 3958.37 8642.37 460258 1.54789e+07 0.455306 3DQuadric
26648 0.1 0 0.075 0 108.883 141 41.8451 12.1303 334.359 3422.37 3173.32 290863 7.80582e+08 5.60021 389.845 1641.04 25.7257 801.77 15141.3 0 0 0 0 0 0 0 0 0 0 0 0 58.1771 90 3958.37 8728.11 162048 3.26942e+06 0.455306 3DQuadric
26648 0.1 0 0.1 0 108.992 141 23.4349 12.1303 334.359 3422.37 3173.32 290863 7.80582e+08 5.60021 389.845 1641.04 25.7257 801.77 15141.3 0 0 0 0 0 0 0 0 0 0 0 0 58.1771 90 3958.37 8672.21 108664 2.37654e+06 0.455306 3DQuadric
26648 0.1 0 0.15 0 108.713 141 65.3687 12.1303 334.359 3422.37 3173.32 290863 7.80582e+08 5.60021 389.845 1641.04 25.7257 801.77 15141.3 0 0 0 0 0 0 0 0 0 0 0 0 58.1771 90 3958.37 8773.33 99244 2.23917e+06 0.455306 3DQuadric
26648 0.125 0 0 0 171.319 215 159.06 3795.18 134170 4.80329e+08 4.98794e+08 2.47604e+10 8.8922e+18 1608.85 72619.6 8.97089e+07 9190.36 340960 2.82418e+09 0 0 0 0 0 0 0 0 0 0 0 0 55.3337 90 3884.38 9100.51 117508 2.57158e+06 0.409524 3DQuadric
26648 0.125 0 0.025 0 171.602 215 107.575 3795.18 134170 4.80329e+08 4.98794e+08 2.47604e+10 8.8922e+18 1608.85 72619.6 8.97089e+07 9190.36 340960 2.82418e+09 0 0 0 0 0 0 0 0 0 0 0 0 55.3337 90 3884.38 9647.14 7.01552e+06 7.06117e+09 0.409524 3DQuadric
26648 0.125 0 0.05 0 171.373 215 158.983 3795.18 134170 4.80329e+08 4.98794e+08 2.47604e+10 8.8922e+18 1608.85 72619.6 8.97089e+07 9190.36 340960 2.82418e+09 0 0 0 0 0 0 0 0 0 0 0 0 55.3337 90 3884.38 8698.88 104998 2.6104e+06 0.409524 3DQuadric
26648 0.125 0 0.075 0 171.41 215 128.479 3795.18 134170 4.80329e+08 4.98794e+08 2.47604e+10 8.8922e+18 1608.85 72619.6 8.97089e+07 9190.36 340960 2.82418e+09 0 0 0 0 0 0 0 0 0 0 0 0 55.3337 90 3884.38 9064.08 4.0125e+06 7.6116e+08 0.409524 3DQuadric
26648 0.125 0 0.1 0 171.344 215 157.264 3795.18 134170 4.80329e+08 4.98794e+08 2.47604e+10 8.8922e+18 1608.85 72619.6 8.97089e+07 9190.36 340960 2.82418e+09 0 0 0 0 0 0 0 0 0 0 0 0 55.3337 90 3884.38 8812.62 86967 2.28309e+06 0.409524 3DQuadric
26648 0.125 0 0.15 0 171.296 215 166.67 3795.18 134170 4.80329e+08 4.98794e+08 2.47604e+10 8.8922e+18 1608.85 72619.6 8.97089e+07 9190.36 340960 2.82418e+09 0 0 0 0 0 0 0 0 0 0 0 0 55.3337 90 3884.38 9299.08 4.01412e+06 1.89195e+09 0.409524 3DQuadric
26648 0.15 0 0 0 248.942 316 355.315 436.561 15419.4 6.36592e+06 569843 2.42997e+07 1.13403e+13 19.2917 776.616 12396.7 892.065 31508.2 2.65862e+07 0 0 0 0 0 0 0 0 0 0 0 0 52.2087 90 3765.61 9216.54 111060 2.56334e+06 0.362466 3DQuadric
26648 0.15 0 0.025 0 249.164 316 285.383 436.561 15419.4 6.36592e+06 569843 2.42997e+07 1.13403e+13 19.2917 776.616 12396.7 892.065 31508.2 2.65862e+07 0 0 0 0 0 0 0 0 0 0 0 0 52.2087 90 3765.61 9508.48 242379 4.38567e+06 0.362466 3DQuadric
26648 0.15 0 0.05 0 249.027 316 333.455 436.561 15419.4 6.36592e+06 569843 2.42997e+07 1.13403e+13 19.2917 776.616 12396.7 892.065 31508.2 2.65862e+07 0 0 0 0 0 0 0 0 0 0 0 0 52.2087 90 3765.61 9511.78 111938 2.63914e+06 0.362466 3DQuadric
26648 0.15 0 0.075 0 249.015 316 336.38 436.561 15419.4 6.36592e+06 569843 2.42997e+07 1.13403e+13 19.2917 776.616 12396.7 892.065 31508.2 2.65862e+07 0 0 0 0 0 0 0 0 0 0 0 0 52.2087 90 3765.61 9767.71 6.01223e+06 2.56713e+09 0.362466 3DQuadric
26648 0.15 0 0.1 0 249.006 316 342.348 436.561 15419.4 6.36592e+06 569843 2.42997e+07 1.13403e+13 19.2917 776.616 12396.7 892.065 31508.2 2.65862e+07 0 0 0 0 0 0 0 0 0 0 0 0 52.2087 90 3765.61 9314.24 135281 4.07939e+06 0.362466 3DQuadric
26648 0.15 0 0.15 0 249.338 316 248.259 436.561 15419.4 6.36592e+06 569843 2.42997e+07 1.13403e+13 19.2917 776.616 12396.7 892.065 31508.2 2.65862e+07 0 0 0 0 0 0 0 0 0 0 0 0 52.2087 90 3765.61 9472.49 29388 2.21708e+06 0.362466 3DQuadric
26648 0.175 0 0 0 341.529 432 691.452 151.405 5276.19 761806 17257.1 753729 1.01746e+10 3.63632 215.037 453.025 304.503 10623.3 3.08141e+06 0 0 0 0 0 0 0 0 0 0 0 0 49.8692 90 3656.83 9960.72 116836 2.99529e+06 0.325953 3DQuadric
26648 0.175 0 0.025 0 341.891 432 564.392 151.405 5276.19 761806 17257.1 753729 1.01746e+10 3.63632 215.037 453.025 304.503 10623.3 3.08141e+06 0 0 0 0 0 0 0 0 0 0 0 0 49.8692 90 3656.83 9828.15 2.02384e+06 1.55247e+08 0.325953 3DQuadric
26648 0.175 0 0.05 0 341.475 432 705.411 151.405 5276.19 761806 17257.1 753729 1.01746e+10 3.63632 215.037 453.025 304.503 10623.3 3.08141e+06 0 0 0 0 0 0 0 0 0 0 0 0 49.8692 90 3656.83 9854.64 175004 3.89276e+06 0.325953 3DQuadric
26648 0.175 0 0.075 0 341.435 432 717.764 151.405 5276.19 761806 17257.1 753729 1.01746e+10 3.63632 215.037 453.025 304.503 10623.3 3.08141e+06 0 0 0 0 0 0 0 0 0 0 0 0 49.8692 90 3656.83 10140.9 7.01152e+06 4.48541e+09 0.325953 3DQuadric
26648 0.175 0 0.1 0 341.637 432 638.079 151.405 5276.19 761806 17257.1 753729 1.01746e+10 3.63632 215.037 453.025 304.503 10623.3 3.08141e+06 0 0 0 0 0 0 0 0 0 0 0 0 49.8692 90 3656.83 9988.06 4.01527e+06 2.08592e+09 0.325953 3DQuadric
26648 0.175 0 0.15 0 341.443 432 713.741 151.405 5276.19 761806 17257.1 753729 1.01746e+10 3.63632 215.037 453.025 304.503 10623.3 3.08141e+06 0 0 0 0 0 0 0 0 0 0 0 0 49.8692 90 3656.83 9822.8 133027 2.90738e+06 0.325953 3DQuadric
26648 0.2 0 0 0 449.427 562 1292.17 73.2197 2530.13 176083 1202.45 163444 1.65034e+08 2.66473 238.506 402.357 146.577 5061.91 705056 0 0 0 0 0 0 0 0 0 0 0 0 47.3083 90 3524.42 10591.9 7.0149e+06 2.78947e+09 0.288464 3DQuadric
26648 0.2 0 0.025 0 449.375 562 1306.14 73.2197 2530.13 176083 1202.45 163444 1.65034e+08 2.66473 238.506 402.357 146.577 5061.91 705056 0 0 0 0 0 0 0 0 0 0 0 0 47.3083 90 3524.42 9887.56 4.01118e+06 6.04923e+08 0.288464 3DQuadric
26648 0.2 0 0.05 0 449.705 562 1120.19 73.2197 2530.13 176083 1202.45 163444 1.65034e+08 2.66473 238.506 402.357 146.577 5061.91 705056 0 0 0 0 0 0 0 0 0 0 0 0 47.3083 90 3524.42 9803.68 108527 3.53114e+06 0.288464 3DQuadric
26648 0.2 0 0.075 0 449.561 562 1223.15 73.2197 2530.13 176083 1202.45 163444 1.65034e+08 2.66473 238.506 402.357 146.577 5061.91 705056 0 0 0 0 0 0 0 0 0 0 0 0 47.3083 90 3524.42 10061.1 179498 3.34621e+06 0.288464 3DQuadric
26648 0.2 0 0.1 0 449.51 562 1246 73.2197 2530.13 176083 1202.45 163444 1.65034e+08 2.66473 238.506 402.357 146.577 5061.91 705056 0 0 0 0 0 0 0 0 0 0 0 0 47.3083 90 3524.42 10357.6 444651 1.07315e+07 0.288464 3DQuadric
26648 0.2 0 0.15 0 449.455 562 1288.01 73.2197 2530.13 176083 1202.45 163444 1.65034e+08 2.66473 238.506 402.357 146.577 5061.91 705056 0 0 0 0 0 0 0 0 0 0 0 0 47.3083 90 3524.42 10152.8 101485 2.44872e+06 0.288464 3DQuadric
26648 0.05 0 0 0 26.707 36 6.34854 7.51778 42.515 253.913 1.04354e-16 7.09704e-15 6.25522e-31 4.48563e-18 2.22045e-16 9.61951e-34 15.0356 85.0301 1015.65 0 0 0 0 0 0 0 0 0 0 0 0 4.31838 38.7477 69.232 7493.77 7.01252e+06 2.82045e+09 0 PC-MLS
26648 0.05 0 0.025 0 26.8963 36 0.757437 7.51778 42.515 253.913 1.04354e-16 7.09704e-15 6.25522e-31 4.48563e-18 2.22045e-16 9.61951e-34 15.0356 85.0301 1015.65 0 0 0 0 0 0 0 0 0 0 0 0 4.31838 38.7477 69.232 7545.84 4.54582e+06 2.00281e+09 0 PC-MLS
26648 0.05 0 0.05 0 26.6989 36 6.4938 7.51778 42.515 253.913 1.04354e-16 7.09704e-15 6.25522e-31 4.48563e-18 2.22045e-16 9.61951e-34 15.0356 85.0301 1015.65 0 0 0 0 0 0 0 0 0 0 0 0 4.31838 38.7477 69.232 6966.04 105248 1.68656e+06 0 PC-MLS
26648 0.05 0 0.075 0 26.6895 36 6.90194 7.51778 42.515 253.913 1.04354e-16 7.09704e-15 6.25522e-31 4.48563e-18 2.22045e-16 9.61951e-34 15.0356 85.0301 1015.65 0 0 0 0 0 0 0 0 0 0 0 0 4.31838 38.7477 69.232 7132.37 276708 4.43031e+06 0 PC-MLS
26648 0.05 0 0.1 0 26.7069 36 6.34839 7.51778 42.515 253.913 1.04354e-16 7.09704e-15 6.25522e-31 4.48563e-18 2.22045e-16 9.61951e-34 15.0356 85.0301 1015.65 0 0 0 0 0 0 0 0 0 0 0 0 4.31838 38.7477 69.232 8005.58 4.01169e+06 3.37888e+09 0 PC-MLS
26648 0.05 0 0.15 0 26.7103 36 6.25014 7.51778 42.515 253.913 1.04354e-16 7.09704e-15 6.25522e-31 4.48563e-18 2.22045e-16 9.61951e-34 15.0356 85.0301 1015.65 0 0 0 0 0 0 0 0 0 0 0 0 4.31838 38.7477 69.232 7147.36 3.02327e+06 5.11676e+08 0 PC-MLS
26648 0.075 0 0 0 60.6434 80 21.2752 5.92217 25.9796 119.092 1.5561e-16 2.13079e-14 2.83291e-30 7.74662e-18 4.44089e-16 3.41682e-33 11.8443 51.9592 476.369 0 0 0 0 0 0 0 0 0 0 0 0 5.99569 34.4114 111.053 8892.27 9.90639e+06 9.3863e+09 0 PC-MLS
26648 0.075 0 0.025 0 60.6471 80 20.4804 5.92217 25.9796 119.092 1.5561e-16 2.13079e-14 2.83291e-30 7.74662e-18 4.44089e-16 3.41682e-33 11.8443 51.9592 476.369 0 0 0 0 0 0 0 0 0 0 0 0 5.99569 34.4114 111.053 7686.81 4.01527e+06 1.2131e+09 0 PC-MLS
26648 0.075 0 0.05 0 60.6156 80 23.008 5.92217 25.9796 119.092 1.5561e-16 2.13079e-14 2.83291e-30 7.74662e-18 4.44089e-16 3.41682e-33 11.8443 51.9592 476.369 0 0 0 0 0 0 0 0 0 0 0 0 5.99569 34.4114 111.053 7878.37 4.01253e+06 1.29247e+09 0 PC-MLS
26648 0.075 0 0.075 0 60.6732 80 19.3077 5.92217 25.9796 119.092 1.5561e-16 2.13079e-14 2.83291e-30 7.74662e-18 4.44089e-16 3.41682e-33 11.8443 51.9592 476.369 0 0 0 0 0 0 0 0 0 0 0 0 5.99569 34.4114 111.053 7460.75 287191 4.5274e+06 0 PC-MLS
26648 0.075 0 0.1 0 60.625 80 21.7849 5.92217 25.9796 119.092 1.5561e-16 2.13079e-14 2.83291e-30 7.74662e-18 4.44089e-16 3.41682e-33 11.8443 51.9592 476.369 0 0 0 0 0 0 0 0 0 0 0 0 5.99569 34.4114 111.053 8005.45 6.01201e+06 2.57478e+09 0 PC-MLS
26648 0.075 0 0.15 0 60.6647 80 19.5805 5.92217 25.9796 119.092 1.5561e-16 2.13079e-14 2.83291e-30 7.74662e-18 4.44089e-16 3.41682e-33 11.8443 51.9592 476.369 0 0 0 0 0 0 0 0 0 0 0 0 5.99569 34.4114 111.053 8788.09 4.03219e+06 5.52307e+09 0 PC-MLS
26648 0.1 0 0 0 108.774 141 48.2597 4.99577 19.1967 72.3442 8.7059e-17 1.06183e-14 7.12777e-31 5.73153e-18 4.44089e-16 2.20244e-33 9.99154 38.3934 289.377 0 0 0 0 0 0 0 0 0 0 0 0 7.28678 38.3679 141.616 8544.86 4.013e+06 2.8318e+09 0 PC-MLS
26648 0.1 0 0.025 0 108.76 141 57.3126 4.99577 19.1967 72.3442 8.7059e-17 1.06183e-14 7.12777e-31 5.73153e-18 4.44089e-16 2.20244e-33 9.99154 38.3934 289.377 0 0 0 0 0 0 0 0 0 0 0 0 7.28678 38.3679 141.616 7885.22 3.0093e+06 3.40072e+08 0 PC-MLS
26648 0.1 0 0.05 0 108.862 141 42.0371 4.99577 19.1967 72.3442 8.7059e-17 1.06183e-14 7.12777e-31 5.73153e-18 4.44089e-16 2.20244e-33 9.99154 38.3934 289.377 0 0 0 0 0 0 0 0 0 0 0 0 7.28678 38.3679 141.616 8103.43 4.01379e+06 9.44257e+08 0 PC-MLS
26648 0.1 0 0.075 0 108.737 141 60.5493 4.99577 19.1967 72.3442 8.7059e-17 1.06183e-14 7.12777e-31 5.73153e-18 4.44089e-16 2.20244e-33 9.99154 38.3934 289.377 0 0 0 0 0 0 0 0 0 0 0 0 7.28678 38.3679 141.616 7915.22 116999 1.96047e+06 0 PC-MLS
26648 0.1 0 0.1 0 108.696 141 64.7055 4.99577 19.1967 72.3442 8.7059e-17 1.06183e-14 7.12777e-31 5.73153e-18 4.44089e-16 2.20244e-33 9.99154 38.3934 289.377 0 0 0 0 0 0 0 0 0 0 0 0 7.28678 38.3679 141.616 8053.39 77100 920380 0 PC-MLS
26648 0.1 0 0.15 0 108.71 141 62.1289 4.99577 19.1967 72.3442 8.7059e-17 1.06183e-14 7.12777e-31 5.73153e-18 4.44089e-16 2.20244e-33 9.99154 38.3934 289.377 0 0 0 0 0 0 0 0 0 0 0 0 7.28678 38.3679 141.616 8271.04 4.0126e+06 1.20812e+09 0 PC-MLS
26648 0.125 0 0 0 171.305 215 161.72 4.39654 15.1889 49.4708 6.69614e-17 3.54408e-15 1.89848e-31 6.66408e-18 4.44089e-16 1.77346e-33 8.79307 30.3777 197.883 0 0 0 0 0 0 0 0 0 0 0 0 8.53221 44.0174 177.313 8913.31 7.01244e+06 4.25234e+09 0 PC-MLS
26648 0.125 0 0.025 0 171.525 215 122.079 4.39654 15.1889 49.4708 6.69614e-17 3.54408e-15 1.89848e-31 6.66408e-18 4.44089e-16 1.77346e-33 8.79307 30.3777 197.883 0 0 0 0 0 0 0 0 0 0 0 0 8.53221 44.0174 177.313 8301.53 1.4057e+06 7.82932e+07 0 PC-MLS
26648 0.125 0 0.05 0 170.725 215 217.723 4.39654 15.1889 49.4708 6.69614e-17 3.54408e-15 1.89848e-31 6.66408e-18 4.44089e-16 1.77346e-33 8.79307 30.3777 197.883 0 0 0 0 0 0 0 0 0 0 0 0 8.53221 44.0174 177.313 8475.76 283575 5.10134e+06 0 PC-MLS
26648 0.125 0 0.075 0 171.385 215 147.999 4.39654 15.1889 49.4708 6.69614e-17 3.54408e-15 1.89848e-31 6.66408e-18 4.44089e-16 1.77346e-33 8.79307 30.3777 197.883 0 0 0 0 0 0 0 0 0 0 0 0 8.53221 44.0174 177.313 8421.21 108734 1.10871e+06 0 PC-MLS
