5673 0.05 0 0 0 29.1559 63 46.142 256.574 17873.1 4.24843e+06 357045 2.66424e+07 9.4246e+12 69.043 5064.92 340604 520.163 35843.3 1.70904e+07 0 0 0 0 0 0 0 0 0 0 0 0 30.3014 90 2313.44 8574.23 23991 1.21082e+06 0.0874317 3DQuadric
5673 0.05 0 0.025 0 29.2102 63 44.6564 256.574 17873.1 4.24843e+06 357045 2.66424e+07 9.4246e+12 69.043 5064.92 340604 520.163 35843.3 1.70904e+07 0 0 0 0 0 0 0 0 0 0 0 0 30.3014 90 2313.44 8697.44 21637 946139 0.0874317 3DQuadric
5673 0.05 0 0.05 0 28.9165 63 47.9871 256.574 17873.1 4.24843e+06 357045 2.66424e+07 9.4246e+12 69.043 5064.92 340604 520.163 35843.3 1.70904e+07 0 0 0 0 0 0 0 0 0 0 0 0 30.3014 90 2313.44 9594.8 3.97002e+06 2.86517e+09 0.0874317 3DQuadric
5673 0.05 0 0.075 0 29.2908 63 41.748 256.574 17873.1 4.24843e+06 357045 2.66424e+07 9.4246e+12 69.043 5064.92 340604 520.163 35843.3 1.70904e+07 0 0 0 0 0 0 0 0 0 0 0 0 30.3014 90 2313.44 10968.4 3.59912e+06 7.55109e+09 0.0874317 3DQuadric
5673 0.05 0 0.1 0 29.2279 63 41.5474 256.574 17873.1 4.24843e+06 357045 2.66424e+07 9.4246e+12 69.043 5064.92 340604 520.163 35843.3 1.70904e+07 0 0 0 0 0 0 0 0 0 0 0 0 30.3014 90 2313.44 9362.44 222961 1.77273e+07 0.0874317 3DQuadric
5673 0.05 0 0.15 0 29.1318 63 47.5315 256.574 17873.1 4.24843e+06 357045 2.66424e+07 9.4246e+12 69.043 5064.92 340604 520.163 35843.3 1.70904e+07 0 0 0 0 0 0 0 0 0 0 0 0 30.3014 90 2313.44 9177.38 27972 2.16255e+06 0.0874317 3DQuadric
5673 0.075 0 0 0 68.3416 123 199.033 44.2456 1501.9 40842.2 190025 1.41061e+07 2.64209e+12 51.835 3646.97 177175 109.484 3867.88 271700 0 0 0 0 0 0 0 0 0 0 0 0 20.8746 90 1337.58 8860.27 90533 3.72163e+06 0.018685 3DQuadric
5673 0.075 0 0.025 0 68.2699 123 199.666 44.2456 1501.9 40842.2 190025 1.41061e+07 2.64209e+12 51.835 3646.97 177175 109.484 3867.88 271700 0 0 0 0 0 0 0 0 0 0 0 0 20.8746 90 1337.58 10052.8 2.06905e+06 7.5499e+08 0.018685 3DQuadric
5673 0.075 0 0.05 0 68.3414 123 200.273 44.2456 1501.9 40842.2 190025 1.41061e+07 2.64209e+12 51.835 3646.97 177175 109.484 3867.88 271700 0 0 0 0 0 0 0 0 0 0 0 0 20.8746 90 1337.58 11312.5 4.01356e+06 8.3573e+09 0.018685 3DQuadric
5673 0.075 0 0.075 0 68.3146 123 199.849 44.2456 1501.9 40842.2 190025 1.41061e+07 2.64209e+12 51.835 3646.97 177175 109.484 3867.88 271700 0 0 0 0 0 0 0 0 0 0 0 0 20.8746 90 1337.58 9225.59 50655 789688 0.018685 3DQuadric
5673 0.075 0 0.1 0 68.3876 123 186.434 44.2456 1501.9 40842.2 190025 1.41061e+07 2.64209e+12 51.835 3646.97 177175 109.484 3867.88 271700 0 0 0 0 0 0 0 0 0 0 0 0 20.8746 90 1337.58 9496.45 36522 858972 0.018685 3DQuadric
5673 0.075 0 0.15 0 68.3444 123 196.931 44.2456 1501.9 40842.2 190025 1.41061e+07 2.64209e+12 51.835 3646.97 177175 109.484 3867.88 271700 0 0 0 0 0 0 0 0 0 0 0 0 20.8746 90 1337.58 9085.46 2.83563e+06 1.42368e+09 0.018685 3DQuadric
5673 0.1 0 0 0 128.582 220 596.926 54.1233 2600.48 96254.9 60623.9 4.11431e+06 2.29679e+11 22.4576 1251.74 22601.2 118.529 5898.49 484051 0 0 0 0 0 0 0 0 0 0 0 0 19.4679 90 971.528 9722.47 138004 3.96398e+06 0.000352547 3DQuadric
