23464 0.05 0 0 0 28.5834 129 155.161 20.4394 1405.57 25182.3 1356.54 125114 1.48024e+08 0.803457 45.9572 19.8532 41.302 2852.11 103321 0 0 0 0 0 0 0 0 0 0 0 0 14.6154 89.9812 1095.42 9780.36 117468 1.1754e+06 0 3DQuadric
23464 0.05 0 0.025 0 28.6077 129 154.453 20.4394 1405.57 25182.3 1356.54 125114 1.48024e+08 0.803457 45.9572 19.8532 41.302 2852.11 103321 0 0 0 0 0 0 0 0 0 0 0 0 14.6154 89.9812 1095.42 9851.35 225902 2.58905e+06 0 3DQuadric
23464 0.05 0 0.05 0 28.6306 129 153.559 20.4394 1405.57 25182.3 1356.54 125114 1.48024e+08 0.803457 45.9572 19.8532 41.302 2852.11 103321 0 0 0 0 0 0 0 0 0 0 0 0 14.6154 89.9812 1095.42 10548.7 4.01566e+06 3.91237e+09 0 3DQuadric
23464 0.05 0 0.075 0 28.6293 129 154.707 20.4394 1405.57 25182.3 1356.54 125114 1.48024e+08 0.803457 45.9572 19.8532 41.302 2852.11 103321 0 0 0 0 0 0 0 0 0 0 0 0 14.6154 89.9812 1095.42 10043.9 4.01252e+06 1.46582e+09 0 3DQuadric
23464 0.05 0 0.1 0 28.6318 129 151.818 20.4394 1405.57 25182.3 1356.54 125114 1.48024e+08 0.803457 45.9572 19.8532 41.302 2852.11 103321 0 0 0 0 0 0 0 0 0 0 0 0 14.6154 89.9812 1095.42 10312.6 4.40124e+06 2.91232e+09 0 3DQuadric
23464 0.05 0 0.15 0 28.7548 129 149.19 20.4394 1405.57 25182.3 1356.54 125114 1.48024e+08 0.803457 45.9572 19.8532 41.302 2852.11 103321 0 0 0 0 0 0 0 0 0 0 0 0 14.6154 89.9812 1095.42 9633.18 28184 478784 0 3DQuadric
23464 0.075 0 0 0 64.9158 228 664.191 77.1802 8786.78 556843 17463 2.56866e+06 4.32008e+10 1.99097 220.758 354.31 155.373 17583.5 2.24366e+06 0 0 0 0 0 0 0 0 0 0 0 0 12.0884 89.9936 855.801 10358 6.01494e+06 3.22115e+09 0 3DQuadric
23464 0.075 0 0.025 0 64.8947 228 665.963 77.1802 8786.78 556843 17463 2.56866e+06 4.32008e+10 1.99097 220.758 354.31 155.373 17583.5 2.24366e+06 0 0 0 0 0 0 0 0 0 0 0 0 12.0884 89.9936 855.801 9699.04 160923 1.58652e+06 0 3DQuadric
23464 0.075 0 0.05 0 64.9018 228 664.172 77.1802 8786.78 556843 17463 2.56866e+06 4.32008e+10 1.99097 220.758 354.31 155.373 17583.5 2.24366e+06 0 0 0 0 0 0 0 0 0 0 0 0 12.0884 89.9936 855.801 9760.32 3.01314e+06 3.88954e+08 0 3DQuadric
23464 0.075 0 0.075 0 64.9634 228 656.37 77.1802 8786.78 556843 17463 2.56866e+06 4.32008e+10 1.99097 220.758 354.31 155.373 17583.5 2.24366e+06 0 0 0 0 0 0 0 0 0 0 0 0 12.0884 89.9936 855.801 9977.61 4.02438e+06 1.76779e+09 0 3DQuadric
