20621 0.05 0 0 0 13.7534 24 11.6821 89.6991 6414.79 373211 6250.46 749794 3.94143e+09 2.88648 206.939 346.345 179.953 12833 1.49596e+06 0 0 0 0 0 0 0 0 0 0 0 0 29.0166 90 2262.39 8427.37 4.01266e+06 2.82378e+09 0.136123 3DQuadric
20621 0.05 0 0.025 0 13.7692 24 11.4668 89.6991 6414.79 373211 6250.46 749794 3.94143e+09 2.88648 206.939 346.345 179.953 12833 1.49596e+06 0 0 0 0 0 0 0 0 0 0 0 0 29.0166 90 2262.39 9097.54 4.02853e+06 6.2654e+09 0.136123 3DQuadric
20621 0.05 0 0.05 0 13.7571 24 11.6266 89.6991 6414.79 373211 6250.46 749794 3.94143e+09 2.88648 206.939 346.345 179.953 12833 1.49596e+06 0 0 0 0 0 0 0 0 0 0 0 0 29.0166 90 2262.39 8607.68 111972 6.81942e+06 0.136123 3DQuadric
20621 0.05 0 0.075 0 13.7643 24 11.6028 89.6991 6414.79 373211 6250.46 749794 3.94143e+09 2.88648 206.939 346.345 179.953 12833 1.49596e+06 0 0 0 0 0 0 0 0 0 0 0 0 29.0166 90 2262.39 9344.55 4.01412e+06 2.04858e+09 0.136123 3DQuadric
20621 0.05 0 0.1 0 13.7761 24 11.527 89.6991 6414.79 373211 6250.46 749794 3.94143e+09 2.88648 206.939 346.345 179.953 12833 1.49596e+06 0 0 0 0 0 0 0 0 0 0 0 0 29.0166 90 2262.39 8445.09 133650 7.11446e+06 0.136123 3DQuadric
20621 0.05 0 0.15 0 13.7778 24 11.5148 89.6991 6414.79 373211 6250.46 749794 3.94143e+09 2.88648 206.939 346.345 179.953 12833 1.49596e+06 0 0 0 0 0 0 0 0 0 0 0 0 29.0166 90 2262.39 9295.11 4.01589e+06 1.88956e+09 0.136123 3DQuadric
20621 0.075 0 0 0 31.5892 59 35.0148 430.623 35997.2 1.18415e+07 109980 1.24321e+07 1.11827e+12 4.75481 295.95 723.118 863.755 72166.6 4.75631e+07 0 0 0 0 0 0 0 0 0 0 0 0 22.9214 90 1893.2 9344.61 28429 474429 0.0586296 3DQuadric
20621 0.075 0 0.025 0 31.5958 59 34.8747 430.623 35997.2 1.18415e+07 109980 1.24321e+07 1.11827e+12 4.75481 295.95 723.118 863.755 72166.6 4.75631e+07 0 0 0 0 0 0 0 0 0 0 0 0 22.9214 90 1893.2 9739.25 221203 3.99338e+06 0.0586296 3DQuadric
20621 0.075 0 0.05 0 31.7254 59 29.1009 430.623 35997.2 1.18415e+07 109980 1.24321e+07 1.11827e+12 4.75481 295.95 723.118 863.755 72166.6 4.75631e+07 0 0 0 0 0 0 0 0 0 0 0 0 22.9214 90 1893.2 9758.45 244016 3.73726e+06 0.0586296 3DQuadric
20621 0.075 0 0.075 0 31.7676 59 28.0284 430.623 35997.2 1.18415e+07 109980 1.24321e+07 1.11827e+12 4.75481 295.95 723.118 863.755 72166.6 4.75631e+07 0 0 0 0 0 0 0 0 0 0 0 0 22.9214 90 1893.2 9715.37 152524 2.02689e+06 0.0586296 3DQuadric
20621 0.075 0 0.1 0 31.7413 59 28.1226 430.623 35997.2 1.18415e+07 109980 1.24321e+07 1.11827e+12 4.75481 295.95 723.118 863.755 72166.6 4.75631e+07 0 0 0 0 0 0 0 0 0 0 0 0 22.9214 90 1893.2 9718.17 48700 832745 0.0586296 3DQuadric
20621 0.075 0 0.15 0 31.6149 59 34.6217 430.623 35997.2 1.18415e+07 109980 1.24321e+07 1.11827e+12 4.75481 295.95 723.118 863.755 72166.6 4.75631e+07 0 0 0 0 0 0 0 0 0 0 0 0 22.9214 90 1893.2 9909.41 4.01284e+06 7.91233e+08 0.0586296 3DQuadric
20621 0.1 0 0 0 56.8904 108 83.4073 707.369 72141.2 4.29171e+07 980769 1.30622e+08 1.20017e+14 9.06078 899.713 6516.55 1422.13 145182 1.73465e+08 0 0 0 0 0 0 0 0 0 0 0 0 21.7036 90 1788 10541.2 4.0139e+06 3.63911e+09 0.0500946 3DQuadric
20621 0.1 0 0.025 0 56.8874 108 84.2706 707.369 72141.2 4.29171e+07 980769 1.30622e+08 1.20017e+14 9.06078 899.713 6516.55 1422.13 145182 1.73465e+08 0 0 0 0 0 0 0 0 0 0 0 0 21.7036 90 1788 9675.81 228569 5.52188e+06 0.0500946 3DQuadric
20621 0.1 0 0.05 0 57.0593 108 71.9989 707.369 72141.2 4.29171e+07 980769 1.30622e+08 1.20017e+14 9.06078 899.713 6516.55 1422.13 145182 1.73465e+08 0 0 0 0 0 0 0 0 0 0 0 0 21.7036 90 1788 9907.37 1.14431e+06 8.26118e+07 0.0500946 3DQuadric
20621 0.1 0 0.075 0 56.8424 108 86.7835 707.369 72141.2 4.29171e+07 980769 1.30622e+08 1.20017e+14 9.06078 899.713 6516.55 1422.13 145182 1.73465e+08 0 0 0 0 0 0 0 0 0 0 0 0 21.7036 90 1788 9463.15 170131 2.60378e+06 0.0500946 3DQuadric
20621 0.1 0 0.1 0 56.9152 108 82.4303 707.369 72141.2 4.29171e+07 980769 1.30622e+08 1.20017e+14 9.06078 899.713 6516.55 1422.13 145182 1.73465e+08 0 0 0 0 0 0 0 0 0 0 0 0 21.7036 90 1788 10264.6 4.01365e+06 1.94718e+09 0.0500946 3DQuadric
20621 0.1 0 0.15 0 57.0444 108 71.9136 707.369 72141.2 4.29171e+07 980769 1.30622e+08 1.20017e+14 9.06078 899.713 6516.55 1422.13 145182 1.73465e+08 0 0 0 0 0 0 0 0 0 0 0 0 21.7036 90 1788 9546.05 34337 826754 0.0500946 3DQuadric
20621 0.125 0 0 0 89.6442 179 159.376 219.499 26759.4 5.0687e+06 217016 3.01731e+07 6.34806e+12 7.12309 557.967 2641.77 444.331 54076.8 2.07039e+07 0 0 0 0 0 0 0 0 0 0 0 0 20.5714 90 1654.97 10559.5 7.01809e+06 3.2167e+09 0.041802 3DQuadric
20621 0.125 0 0.025 0 89.3977 179 186.966 219.499 26759.4 5.0687e+06 217016 3.01731e+07 6.34806e+12 7.12309 557.967 2641.77 444.331 54076.8 2.07039e+07 0 0 0 0 0 0 0 0 0 0 0 0 20.5714 90 1654.97 9960.6 4.0142e+06 1.22617e+09 0.041802 3DQuadric
20621 0.125 0 0.05 0 89.3902 179 188.045 219.499 26759.4 5.0687e+06 217016 3.01731e+07 6.34806e+12 7.12309 557.967 2641.77 444.331 54076.8 2.07039e+07 0 0 0 0 0 0 0 0 0 0 0 0 20.5714 90 1654.97 10309.9 4.01624e+06 2.97911e+09 0.041802 3DQuadric
20621 0.125 0 0.075 0 89.3693 179 189.175 219.499 26759.4 5.0687e+06 217016 3.01731e+07 6.34806e+12 7.12309 557.967 2641.77 444.331 54076.8 2.07039e+07 0 0 0 0 0 0 0 0 0 0 0 0 20.5714 90 1654.97 9942.08 3.97226e+06 7.67456e+08 0.041802 3DQuadric
20621 0.125 0 0.1 0 89.4928 179 176.849 219.499 26759.4 5.0687e+06 217016 3.01731e+07 6.34806e+12 7.12309 557.967 2641.77 444.331 54076.8 2.07039e+07 0 0 0 0 0 0 0 0 0 0 0 0 20.5714 90 1654.97 10006.3 3.03255e+06 6.66158e+08 0.041802 3DQuadric
20621 0.125 0 0.15 0 89.3383 179 191.866 219.499 26759.4 5.0687e+06 217016 3.01731e+07 6.34806e+12 7.12309 557.967 2641.77 444.331 54076.8 2.07039e+07 0 0 0 0 0 0 0 0 0 0 0 0 20.5714 90 1654.97 10041 4.01319e+06 1.22469e+09 0.041802 3DQuadric
20621 0.15 0 0 0 129.974 272 437.161 89.5469 5536.58 321466 31106.5 4.29811e+06 1.28717e+11 4.17503 375.427 1006.15 181.568 11448.6 1.33558e+06 0 0 0 0 0 0 0 0 0 0 0 0 20.4982 90 1575.48 10542.1 3.01446e+06 1.10839e+09 0.0351583 3DQuadric
20621 0.15 0 0.025 0 130.28 272 391.8 89.5469 5536.58 321466 31106.5 4.29811e+06 1.28717e+11 4.17503 375.427 1006.15 181.568 11448.6 1.33558e+06 0 0 0 0 0 0 0 0 0 0 0 0 20.4982 90 1575.48 10453.9 30357 931091 0.0351583 3DQuadric
20621 0.15 0 0.05 0 129.898 272 447.455 89.5469 5536.58 321466 31106.5 4.29811e+06 1.28717e+11 4.17503 375.427 1006.15 181.568 11448.6 1.33558e+06 0 0 0 0 0 0 0 0 0 0 0 0 20.4982 90 1575.48 10470.2 71489 1.1507e+06 0.0351583 3DQuadric
20621 0.15 0 0.075 0 130.193 272 404.052 89.5469 5536.58 321466 31106.5 4.29811e+06 1.28717e+11 4.17503 375.427 1006.15 181.568 11448.6 1.33558e+06 0 0 0 0 0 0 0 0 0 0 0 0 20.4982 90 1575.48 11221.9 6.01523e+06 4.09887e+09 0.0351583 3DQuadric
20621 0.15 0 0.1 0 130.496 272 365.041 89.5469 5536.58 321466 31106.5 4.29811e+06 1.28717e+11 4.17503 375.427 1006.15 181.568 11448.6 1.33558e+06 0 0 0 0 0 0 0 0 0 0 0 0 20.4982 90 1575.48 10328.6 46403 1.00563e+06 0.0351583 3DQuadric
20621 0.15 0 0.15 0 129.93 272 446.163 89.5469 5536.58 321466 31106.5 4.29811e+06 1.28717e+11 4.17503 375.427 1006.15 181.568 11448.6 1.33558e+06 0 0 0 0 0 0 0 0 0 0 0 0 20.4982 90 1575.48 10653.2 191375 2.6157e+06 0.0351583 3DQuadric
20621 0.175 0 0 0 179.057 370 987.188 78.833 4395.65 252112 24636.6 2.4464e+06 5.09585e+10 5.10659 416.065 1341.78 160.651 8872.9 1.04411e+06 0 0 0 0 0 0 0 0 0 0 0 0 20.6566 90 1502.05 10683.2 77147 1.47604e+06 0.0289996 3DQuadric
20621 0.175 0 0.025 0 179.066 370 989.719 78.833 4395.65 252112 24636.6 2.4464e+06 5.09585e+10 5.10659 416.065 1341.78 160.651 8872.9 1.04411e+06 0 0 0 0 0 0 0 0 0 0 0 0 20.6566 90 1502.05 11190.2 4.02192e+06 2.00541e+09 0.0289996 3DQuadric
20621 0.175 0 0.05 0 179.036 370 991.599 78.833 4395.65 252112 24636.6 2.4464e+06 5.09585e+10 5.10659 416.065 1341.78 160.651 8872.9 1.04411e+06 0 0 0 0 0 0 0 0 0 0 0 0 20.6566 90 1502.05 10725.6 6.01546e+06 1.75611e+09 0.0289996 3DQuadric
