99954 75 0 0 0 75.0451 75 5.55859 8.249 79.9457 248.963 93.1344 5621.73 196591 1.89692 56.7558 45.8439 16.2715 164.521 949.646 37.0785 90 2335.56 37.4601 89.9986 2397.24 0 0 0 0.233096 0.499409 0.0790617 21.4437 89.992 1093.75 394.793 46352 31618.9 0 PCA
99954 150 0 0 0 149.946 150 16.0981 8.22893 79.8755 248.301 93.1333 5621.72 196590 1.89823 56.73 45.7458 16.2464 164.44 948.004 37.1516 89.9995 2343.77 38.0712 89.998 2494.61 0 0 0 0.238909 0.499639 0.0828569 19.0578 89.9986 923.861 387.019 32919 36392.2 0 PCA
99954 700 0 0 0 700.084 700 -34.3676 8.20021 79.5702 244.71 93.1385 5621.65 196581 2.15797 56.6692 45.1965 16.1547 164.081 939.043 37.3784 89.9994 2368.51 39.2036 89.9998 2678.14 0 0 0 0.231231 0.499684 0.07959 22.0445 89.9616 834.714 384.692 2748 5662.42 0 PCA
99954 75 0 0 0 75.2866 75 -36.0361 13.2558 675.079 2182.32 1700.81 271508 2.8902e+08 8.33854 330.98 777.51 24.7511 1104.29 7411.57 38.2699 89.9997 2579.9 37.3372 90 2417.54 0 0 0 -nan 0.499953 -nan 18.6376 89.9916 1017.13 777.036 22503 14288.3 2.00092e-05 ASO
99954 150 0 0 0 150.095 150 0.669677 7.83142 214.121 279.961 234.155 37329.1 4.65586e+06 3.90342 125.562 105.236 14.7403 453.257 1122.25 38.9141 89.9997 2695.31 37.3962 89.9998 2444.69 0 0 0 0.106684 0.499909 0.0346204 17.7753 89.9976 949.528 773.176 27317 19702 0 ASO
99954 700 0 0 0 700.126 700 -24.553 6.67021 71.7981 141.469 96.9373 5540.34 176967 3.16386 53.973 42.3225 12.8294 147.375 534.467 39.3485 89.9997 2742.79 36.893 89.9991 2354.23 0 0 0 0.101181 0.499722 0.0333766 20.0676 89.9014 839.801 794.853 102136 162385 0 ASO
99954 75 0 0 0 75.0739 75 -2.2907 6.14174 70.1053 130.411 93.1352 5621.73 196592 1.90543 56.8141 46.0526 16.3113 164.611 952.259 0 0 0 54.2975 90 3897.25 0 0 0 -nan 0 -nan 17.2359 89.6367 841.012 74.0636 2441 337.017 2.00092e-05 APSS
99954 150 0 0 0 150.769 150 -148.002 6.10835 68.6992 127.703 93.1352 5621.73 196592 1.90543 56.8141 46.0526 16.3113 164.611 952.259 0 0 0 54.2975 90 3897.25 0 0 0 -nan 0 -nan 18.4388 89.892 829.85 74.6598 60153 39274.6 0 APSS
99954 700 0 0 0 700.26 700 -230.854 6.77598 74.4179 160.209 93.1352 5621.73 196592 1.90543 56.8141 46.0526 16.3113 164.611 952.259 0 0 0 54.2975 90 3897.25 0 0 0 -nan 0 -nan 23.4357 89.9752 873.938 77.1045 2497 305.022 0 APSS
99954 75 0 0 0 75.0068 75 1.53476 38.6971 62.4342 607.923 93.1352 5621.73 196592 1.90543 56.8141 46.0526 16.3113 164.611 952.259 0 0 0 54.2975 90 3897.25 0 0 0 -nan 0 -nan 35.8663 89.9975 1860.44 3032.33 83108 323129 2.00092e-05 Sphere
99954 150 0 0 0 149.988 150 12.4778 19.8198 47.3064 357.416 93.1352 5621.73 196592 1.90543 56.8141 46.0526 16.3113 164.611 952.259 0 0 0 54.2975 90 3897.25 0 0 0 -nan 0 -nan 22.5576 89.999 1147.41 3054.16 59379 192391 0 Sphere
99954 700 0 0 0 700.379 700 -280.068 7.53502 72.9129 134.846 93.1352 5621.73 196592 1.90543 56.8141 46.0526 16.3113 164.611 952.259 0 0 0 54.2975 90 3897.25 0 0 0 -nan 0 -nan 22.8046 89.9189 915.559 3020.96 54640 342808 0 Sphere
99954 75 0 0 0 75.0907 75 -3.38149 6.10494 72.9321 141.873 93.1352 5621.73 196592 1.90543 56.8141 46.0526 16.3113 164.611 952.259 0 0 0 54.2975 90 3897.25 0 0 0 -nan 0 -nan 17.3596 89.9999 1263.41 990.266 184077 674504 2.00092e-05 UnorientedSphere
99954 150 0 0 0 150.475 150 -90.1583 5.78196 72.0885 135.214 93.1352 5621.73 196592 1.90543 56.8141 46.0526 16.3113 164.611 952.259 0 0 0 54.2975 90 3897.25 0 0 0 -nan 0 -nan 17.5674 89.9978 1176.18 1080.3 20568 214827 0 UnorientedSphere
99954 700 0 0 0 700.133 700 -63.8409 6.31759 74.4682 161.455 93.1352 5621.73 196592 1.90543 56.8141 46.0526 16.3113 164.611 952.259 0 0 0 54.2975 90 3897.25 0 0 0 -nan 0 -nan 20.2605 89.9997 1157.62 1394.6 17107 296915 0 UnorientedSphere
99954 75 0 0 0 75.0843 75 -0.519595 263941 993197 6.11105e+10 8.96917e+10 9.66151e+11 2.02216e+22 222751 850755 4.5506e+10 307124 1.14974e+06 8.46368e+10 37.1811 89.9976 2344.95 37.1575 89.9993 2337.8 0 0 0 0.227413 0.499071 0.0759235 21.4437 89.992 1093.75 613.394 14373 12229.6 0 Cov2D
99954 150 0 0 0 150.044 150 -3.39353 66059.6 302710 4.72336e+09 6.30579e+09 9.12009e+10 1.26377e+20 58034 281918 3.75399e+09 74401.8 329543 6.04333e+09 37.3682 89.9997 2385.28 36.946 89.9987 2308.43 0 0 0 0.237646 0.498895 0.081384 19.0578 89.9986 923.861 602.147 105911 122397 0 Cov2D
99954 700 0 0 0 700.042 700 -19.6253 2726.29 10790.9 8.52544e+06 1.11104e+07 1.16443e+08 3.16945e+14 2307.04 10782.9 7.24329e+06 3179.4 12469 1.03837e+07 38.2251 89.999 2556.77 36.4399 89.9994 2245.99 0 0 0 0.222581 0.499494 0.0746783 22.0445 89.9616 834.714 615.707 31369 19107.7 0 Cov2D
99954 75 0 0 0 75.0219 75 -0.567511 nan nan nan nan nan nan nan nan nan nan nan nan 39.1012 90 2689.22 37.3967 90 2417.36 0 0 0 nan 1.5 nan 21.4437 89.992 1093.75 617.956 69806 104710 0 NormCov2D
99954 150 0 0 0 150.46 150 -74.3887 nan nan nan nan nan nan nan nan nan nan 372.741 nan 39.7343 90 2800.78 37.5485 89.9999 2436.03 0 0 0 nan 0.498455 nan 19.0578 89.9986 923.861 614.16 52859 48110.4 0 NormCov2D
99954 700 0 0 0 700.07 700 -44.161 nan nan nan nan nan nan nan nan nan nan 103.404 nan 39.5658 90 2769.04 36.9509 90 2349.6 0 0 0 nan 0.498884 nan 22.0445 89.9616 834.714 617.7 12815 10167.5 0 NormCov2D
99954 75 0 0 0 75.4155 75 -40.4074 nan 509.825 nan nan 257702 nan nan 462.708 nan 213.207 697.286 76090.8 38.9369 89.9997 2683.21 37.1865 90 2406.92 0 0 0 nan 0.498887 nan 21.4437 89.992 1093.75 576.92 5516 11535.3 0 NormCov3D
99954 150 0 0 0 150.051 150 -2.9479 nan 275.119 nan nan 74941.6 nan nan 247.749 nan 126.732 372.741 22726.4 39.69 89.9999 2798.94 37.5005 89.9999 2433.6 0 0 0 nan 0.498455 nan 19.0578 89.9986 923.861 579.127 173123 322759 0 NormCov3D
99954 700 0 0 0 700.119 700 -63.8361 nan 59.6832 nan nan 4957.09 nan nan 58.6965 nan 36.4906 103.404 1334.59 39.5658 90 2769.04 36.9509 90 2349.6 0 0 0 nan 0.498884 nan 22.0445 89.9616 834.714 589.064 10766 12756.6 0 NormCov3D
99954 75 0 0 0 75.0536 75 -1.38113 84.8257 1541.01 17560.7 93.1352 5621.73 196592 1.90543 56.8141 46.0526 16.3113 164.611 952.259 0 0 0 0 0 0 0 0 0 -nan 0 -nan 17.3901 89.8516 840.681 49.6257 19342 4170.21 0 Mean
99954 150 0 0 0 150.125 150 -8.79343 21.5459 189.275 569.178 93.1352 5621.73 196592 1.90543 56.8141 46.0526 16.3113 164.611 952.259 0 0 0 0 0 0 0 0 0 -nan 0 -nan 18.711 89.9161 829.309 49.177 2182 257.353 0 Mean
99954 700 0 0 0 700.042 700 -4.91228 6.94293 74.8089 169.518 93.1352 5621.73 196592 1.90543 56.8141 46.0526 16.3113 164.611 952.259 0 0 0 0 0 0 0 0 0 -nan 0 -nan 24.0904 89.8591 880.116 50.1353 2336 299.402 0 Mean
99954 1 0 0 0 75 75 0 23.7264 144.57 878.721 1205.18 16597.9 5.54885e+06 18.8637 122.398 593.602 42.7675 213.705 2126.83 37.2726 89.9997 2375.29 36.8528 89.9995 2296.09 0 0 0 0.145177 0.499901 0.0472146 22.9694 89.9616 996.756 174166 2.6741e+06 2.44251e+08 0 JetFitting
99954 1 0 0 0 150 150 0 14.5568 80.0056 368.515 468.145 8668.27 1.01467e+06 9.69774 73.0542 193.109 25.4972 129.588 1043.81 38.1142 89.9997 2555.14 36.7293 89.9997 2307.9 0 0 0 0.121461 0.499922 0.0377538 19.9724 89.955 870.138 281444 2.80698e+06 4.89161e+08 0 JetFitting
99954 1 0 0 0 700 700 0 9.17846 73.9413 158.881 159.019 5617 182884 4.88322 56.2535 83.3218 16.3274 142.464 515.39 39.1957 89.9999 2725.44 37.0645 89.9991 2357.39 0 0 0 0.104718 0.499741 0.0340144 21.0416 89.9023 821.832 1.12441e+06 4.1411e+06 1.74855e+10 0 JetFitting
99954 75 0 0 0 75.0404 75 1.82569 6.21075 69.9734 127.621 106.99 4444.95 167008 2.1562 50.7864 35.5248 12.2974 155.999 604.157 39.9088 90 2813.73 39.0561 90 2722.36 0 0 0 -nan 0.499954 -nan 2.60286e-07 1.20742e-06 2.76371e-13 336.805 38372 33656.5 0 AvgHexagram
99954 150 0 0 0 150.452 150 -96.9429 6.18497 72.7184 126.546 95.5287 5152.25 151539 2.28564 50.4268 35.647 12.7834 157.069 639.952 39.8863 90 2820.64 39.1181 90 2737.17 0 0 0 -nan 0.499982 -nan 2.60286e-07 1.20742e-06 2.76371e-13 360.721 9376 17348 0 AvgHexagram
99954 700 0 0 0 700.126 700 -9.8342 6.82657 77.3752 163.712 89.3079 5422.25 175873 2.3226 50.9916 38.8299 14.1154 159.632 758.13 39.3516 90 2749.38 38.6785 89.9999 2679.01 0 0 0 0.104397 0.499978 0.0335109 2.60286e-07 1.20742e-06 2.76371e-13 418.097 15058 14402.2 0 AvgHexagram
