98101 75 0 0 0 74.9539 75 4.26081 129.388 7106.47 232079 301952 6.90468e+07 1.54573e+13 80.9721 3815.78 105169 297.275 18028.7 1.33129e+06 64.1867 89.9997 2371.98 61.8769 90 2147.49 0 0 0 -nan 0.499559 -nan 53.8453 90 2225.32 9460.91 202197 1.24847e+06 0.00196736 3DQuadric
98101 150 0 0 0 149.903 150 16.5593 115.468 6013.52 242006 217795 3.56281e+07 5.59202e+12 54.5805 3462.64 67913.2 258.529 14170.5 1.25845e+06 68.4141 89.9996 2445.69 65.6253 90 2273.47 0 0 0 -nan 0.49967 -nan 50.3967 89.9996 2204.71 9367.61 210803 1.41989e+06 7.1355e-05 3DQuadric
98101 700 0 0 0 700.107 700 -45.0041 82.33 13301.9 598732 24233.7 4.62262e+06 8.39609e+10 7.48372 879.054 3123.64 165.612 26780.6 2.43001e+06 75.888 89.9998 2465.88 72.2909 90 2774.34 0 0 0 0.230647 0.499713 0.0624473 49.9472 89.9994 2450.93 9305.17 113017 706465 0 3DQuadric
98101 75 0 0 0 75.05 75 -1.38633 19.136 73.5228 673.979 174.212 3166.89 180846 4.58228 43.3563 126.766 37.623 143.547 2708.33 64.0724 89.9996 2334.18 59.3685 90 2429.43 0 0 0 -nan 0.499996 -nan 48.4149 89.9951 2197.16 6460.51 218599 1.15144e+06 0.000152904 PC-MLS
98101 150 0 0 0 150.318 150 -49.6734 20.3268 73.9379 715.265 174.212 3166.89 180846 4.58228 43.3563 126.766 39.9506 143.618 2873.36 67.669 89.9997 2378.87 61.8733 89.9996 2608.06 0 0 0 0.151144 0.499996 0.0603736 43.9428 89.999 2094.27 6665.14 50600 457046 0 PC-MLS
98101 700 0 0 0 700.079 700 -24.9967 21.4346 73.9606 756.859 174.212 3166.89 180846 4.58228 43.3563 126.766 42.17 143.915 3042.48 73.3209 90 2625.87 68.6653 89.9998 3059.27 0 0 0 0.151144 0.499996 0.0603736 50.4788 89.9998 2622.34 6928.72 313371 1.94305e+06 0 PC-MLS
98101 75 0 0 0 75.0608 75 -1.67843 16.6601 77.3349 572.68 340.922 12130.4 688251 9.91319 76.8881 180.393 30.2311 205.062 2141.26 64.0513 89.9992 2335.33 59.334 90 2429.3 0 0 0 -nan 0.499899 -nan 48.7259 89.9995 2213.92 4737.02 177682 481430 0.000152904 2-Monge
98101 150 0 0 0 150.069 150 -5.75659 17.3372 73.4672 616.368 192.058 3164.67 168601 6.62252 43.029 109.441 33.644 140.533 2456.37 67.6559 90 2379.37 61.8539 89.9999 2608.05 0 0 0 0.242307 0.49964 0.0609585 44.108 89.9975 2113.55 4740.79 216644 1.30969e+06 0 2-Monge
98101 700 0 0 0 700.079 700 -34.9901 19.8658 73.1481 715.61 169.613 3162.19 176852 4.40675 40.1166 109.753 39.0324 141.988 2842.78 73.3182 90 2625.94 68.6613 90 3059.31 0 0 0 0.240424 0.499911 0.0605059 50.4194 89.9996 2599.05 4775.4 297597 1.12623e+06 0 2-Monge
98101 75 0 0 0 74.9854 75 3.29196 19.321 72.7628 681.765 169.335 3157.47 175348 4.20232 38.9809 109.3 37.6354 143.191 2714.35 70.9234 89.9998 2327.52 71.565 90 2373.01 0 0 0 -nan 0.49971 -nan 47.8202 89.999 2176.24 592.356 15168 16580.7 5.09679e-05 Varifolds
98101 150 0 0 0 150.026 150 -2.07013 19.593 74.4054 690.616 170.287 3137.83 176878 4.11695 42.5469 110.705 38.4753 143.266 2769.63 75.2697 90 2299.82 74.9426 89.9998 2454.27 0 0 0 0.160252 0.499616 0.0503443 43.784 89.9996 2089.05 591.036 45864 72344.7 0 Varifolds
98101 700 0 0 0 700.243 700 -190.022 20.7594 73.5011 722.044 172.81 3152.77 180087 4.29792 42.8133 120.128 40.9136 143.076 2908.32 79.7639 89.9999 2324.79 79.2757 89.9999 2491.49 0 0 0 0.158668 0.49885 0.0510131 50.4633 90 2618.51 582.45 3543 10007 0 Varifolds
98101 75 0 0 0 75.3609 75 -30.9156 18.7928 74.0269 655.551 168.708 3145.11 174491 4.06789 42.8737 107.836 36.7857 143.28 2626.49 76.5228 89.9999 2514.84 75.4746 90 2405.62 0 0 0 -nan 0.499241 -nan 45.1801 89.992 2272.29 215.691 83243 74834.2 5.09679e-05 VarifoldsMeanPlane
98101 150 0 0 0 150.36 150 -57.0809 19.2444 73.9329 666.936 170.125 3140.68 176837 4.10959 42.2475 110.769 37.8265 142.658 2680.4 77.9882 89.9999 2509.71 77.3274 90 2470.32 0 0 0 -nan 0.499565 -nan 46.9548 89.9982 2387.96 216.209 2670 2520.41 0 VarifoldsMeanPlane
98101 700 0 0 0 700 700 4.99699 20.7506 73.5515 721.624 172.788 3152.35 180085 4.29499 42.7729 120.019 40.8973 143.057 2906.63 79.9295 89.9999 2382.09 79.3438 90 2504.71 0 0 0 -nan 0.499734 -nan 50.8738 89.9982 2578.34 227.58 2519 2580.06 0 VarifoldsMeanPlane
98101 75 0 0 0 75.0752 75 -6.56569 nan 655252 nan nan 1.08619e+06 nan nan 186.029 nan nan 1.31051e+06 nan 63.5171 90 2342.96 57.9237 90 2455.64 0 0 0 -nan 1.55099 -nan 47.6798 89.9999 2199.63 16218.2 220657 8.6526e+06 0.000152904 WaveJets
