50000 0.1 0 0 0 216.909 263 150.727 1.53115 2.00999 1.29029 3.98972 8.06921 17.1108 0.993142 2.00863 1.06025 2.92266 3.27227 0.921578 0.143978 0.644558 0.0331662 0.267688 0.986361 0.0988557 0 0 0 0.151183 0.295167 0.0231704 0.361969 1.24314 0.153774 51819.8 410181 3.03041e+07 0 PC-MLS
50000 0.1 0 0.1 0 216.895 263 149.613 1.53115 2.00999 1.29029 3.98972 8.06921 17.1108 0.993142 2.00863 1.06025 2.92266 3.27227 0.921578 0.143978 0.644558 0.0331662 0.267688 0.986361 0.0988557 0 0 0 0.151183 0.295167 0.0231704 0.361969 1.24314 0.153774 51628.7 8.04691e+06 2.00464e+09 0 PC-MLS
50000 0.1 0.01 0 0 214.832 268 162.665 1.63223 2.50694 1.52215 3.98972 8.06921 17.1108 0.993142 2.00863 1.06025 3.12761 4.01706 3.0273 16.0297 89.9849 1058.77 16.1726 89.9982 1058.15 0.0173034 0.0477294 0.000245755 0.151183 0.295167 0.0231704 2.98962 11.7164 10.285 52763.6 264700 2.37671e+07 0 PC-MLS
50000 0.1 0.01 0.1 0 214.822 268 167.329 1.63223 2.50694 1.52215 3.98972 8.06921 17.1108 0.993142 2.00863 1.06025 3.12761 4.01706 3.0273 16.0297 89.9849 1058.77 16.1726 89.9982 1058.15 0.0173034 0.0477294 0.000245755 0.151183 0.295167 0.0231704 2.98962 11.7164 10.285 53048.9 7.05933e+06 4.05135e+09 0 PC-MLS
50000 0.1 0 0 0 216.21 263 127.377 0.0119754 0.10904 0.000361035 0.0622161 0.627168 0.00955399 0.0153017 0.177732 0.000615496 0.0151758 0.178695 0.000661004 0.101874 0.841201 0.0204562 0.102058 0.841188 0.0205031 0 0 0 0.00238096 0.0249722 1.4263e-05 0.019536 0.122721 0.000781415 5945.32 147926 1.19036e+06 0 ASO
50000 0.1 0 0.1 0 216.119 263 151.717 0.2058 1.14815 0.0613077 1.04448 6.43789 1.6275 0.250772 1.24421 0.0900569 0.246384 1.31349 0.0893689 2.29123 11.0723 8.3115 2.28985 11.0598 8.31342 0 0 0 0.0381298 0.200211 0.00210848 0.437206 1.35244 0.192798 6018.75 225260 2.3705e+06 0 ASO
50000 0.1 0.01 0 0 214.086 267 140.006 0.499799 2.33356 0.361421 2.38513 18.8793 9.8891 0.56127 3.35079 0.477888 0.598531 2.68167 0.53187 7.55548 89.9817 433.922 7.86392 89.9778 433.777 0.0173034 0.0477294 0.000245755 0.0856543 0.428032 0.0114732 2.73416 10.9613 8.94545 5846.43 3.00986e+06 1.81475e+08 0 ASO
50000 0.1 0.01 0.1 0 213.994 268 160.819 0.522928 2.72645 0.397019 2.53374 22.8174 11.5138 0.595869 3.80502 0.544982 0.607325 2.529 0.537906 7.93316 89.9629 459.133 8.23403 89.9811 458.909 0.0173034 0.0477294 0.000245755 0.0901944 0.450125 0.0126119 2.78722 11.2654 9.2575 5928.43 111836 1.09331e+06 0 ASO
50000 0.1 0 0 0 216.304 263 120.885 0.0629823 0.314488 0.0066254 3.98972 8.06921 17.1108 0.993142 2.00863 1.06025 4.01727 4.01727 2.05109e-05 52.0413 90 2421.43 67.3935 90 2401.81 0 0 0 -nan -nan -nan 0.327345 1.23165 0.133497 571.698 14028 10961.7 0 APSS
50000 0.1 0 0.1 0 216.872 263 -48.0493 0.163774 0.632075 0.0382697 3.98972 8.06921 17.1108 0.993142 2.00863 1.06025 4.01727 4.01727 2.05109e-05 52.0413 90 2421.43 67.3935 90 2401.81 0 0 0 -nan -nan -nan 0.828932 2.60172 0.671585 572.821 17400 19368.2 0 APSS
50000 0.1 0.01 0 0 214.002 267 170.048 0.108412 0.417069 0.0147841 3.98972 8.06921 17.1108 0.993142 2.00863 1.06025 4.01727 4.01727 2.05109e-05 52.0413 90 2421.43 67.3935 90 2401.81 0.0173034 0.0477294 0.000245755 -nan -nan -nan 2.37509 9.84459 7.60302 567.209 3602 8303.86 0 APSS
50000 0.1 0.01 0.1 0 214.033 268 161.01 0.15899 0.685258 0.0350512 3.98972 8.06921 17.1108 0.993142 2.00863 1.06025 4.01727 4.01727 2.05109e-05 52.0413 90 2421.43 67.3935 90 2401.81 0.0173034 0.0477294 0.000245755 -nan -nan -nan 2.52664 10.1934 8.30122 576.016 4851 8559.08 0 APSS
50000 0.1 0 0 0 216.525 263 39.7057 0.0807696 0.43089 0.0107151 3.98972 8.06921 17.1108 0.993142 2.00863 1.06025 4.01727 4.01727 2.05109e-05 52.0413 90 2421.43 67.3935 90 2401.81 0 0 0 -nan -nan -nan 0.261558 0.968308 0.0842726 21401.4 198331 7.04677e+06 0 Sphere
