100000 75 0 0 0 74.9872 75 3.28262 68.8185 6697.22 168247 234169 5.51839e+07 1.04937e+13 37.7644 4211.33 71197.2 160.05 15596 1.02752e+06 61.4215 89.9987 2380.06 59.7741 90 2050.57 0 0 0 -nan 0.499974 -nan 37.5774 89.9987 1818.73 9070.78 218962 992755 0.00149 3DQuadric
100000 150 0 0 0 149.976 150 7.45005 71.8708 13028.7 546853 52610.4 1.3537e+07 5.86191e+11 13.6105 1294.43 8254.93 148.352 25528 2.10796e+06 62.0582 89.9993 2488.54 59.8075 90 2065.46 0 0 0 -nan 0.499974 -nan 22.4094 89.9706 1076.88 9083.3 304959 2.40454e+06 6e-05 3DQuadric
100000 700 0 0 0 699.951 700 88.2815 30.3726 2797.53 56284.1 1425.2 200338 1.96978e+08 0.934344 48.3844 15.4538 60.8722 5604.1 225238 62.2645 89.9999 2476.5 61.0471 90 2301.21 0 0 0 0.311863 0.499972 0.0747269 4.68054 89.9645 177.156 9715.84 111876 763181 0 3DQuadric
100000 75 0 0 0 75.1513 75 -12.899 2.2309 68.3915 23.3474 1.00013 1.00047 0.000169072 1.00001 1.00019 9.14664e-05 4.93614 137.783 99.1375 61.1779 89.9993 2322.05 61.2793 90 2319.85 0 0 0 -nan 0.499997 -nan 26.5337 89.9857 1147.9 7179.31 571919 5.31458e+06 0.00023 PC-MLS
100000 150 0 0 0 150.041 150 -1.35601 0.844197 30.408 3.84583 1.00013 1.00047 0.000169072 1.00001 1.00019 9.14664e-05 1.61355 61.8159 17.0743 61.0557 89.9987 2316.54 61.1257 89.9994 2324.06 0 0 0 0.49996 0.499997 0.00158096 10.831 89.8345 286.852 7208.96 196991 1.36917e+06 0 PC-MLS
100000 700 0 0 0 700.035 700 -9.80858 0.948422 1.00014 0.0833362 1.00013 1.00047 0.000169072 1.00001 1.00019 9.14664e-05 0.89929 1.00016 0.150738 61.0688 89.9995 2305.56 61.1663 89.9991 2337.98 0 0 0 0.49996 0.499997 0.00158096 2.93029 11.3874 8.59961 7441.16 2.508e+06 6.41644e+07 0 PC-MLS
100000 75 0 0 0 75.0241 75 -0.961415 5.069 37.8418 43.9777 67.0188 1362.71 21084.2 3.8687 33.2772 31.5769 10.1384 72.6978 123.082 61.1717 89.9986 2322.19 61.2806 90 2319.92 0 0 0 -nan 0.499975 -nan 27.6749 89.9752 1254.61 4841.31 110761 401783 0.00023 2-Monge
100000 150 0 0 0 150.036 150 -2.93622 2.59066 34.2503 12.6834 18.1888 654.342 2032.18 1.72412 16.3565 7.41039 4.79853 58.4835 31.6942 61.0557 89.9988 2316.44 61.1257 89.9998 2324.13 0 0 0 0.310312 0.499975 0.0740191 11.6541 89.9959 391.795 4781.74 143150 587619 0 2-Monge
100000 700 0 0 0 700.084 700 -58.8359 0.540661 2.53072 0.320461 0.941254 11.3895 2.26656 0.628902 2.25389 0.318864 0.526166 2.94063 0.440788 61.0688 89.9999 2305.56 61.1663 89.9991 2337.98 0 0 0 0.270855 0.499971 0.0683806 2.93199 11.3564 8.61814 4847.94 267164 1.04247e+06 0 2-Monge
100000 75 0 0 0 74.9992 75 2.66188 0.539699 8.24895 0.568387 0.825224 27.2797 5.09702 0.590071 4.21158 0.297426 0.907437 17.4613 3.13407 61.1409 89.9996 2321.36 61.2335 90 2321.9 0 0 0 -nan 0.499988 -nan 24.805 89.987 997.309 600.275 197693 526062 6e-05 Varifolds
100000 150 0 0 0 149.964 150 11.5154 0.33845 2.68924 0.14488 0.542667 4.09111 0.252191 0.497994 1.00843 0.220716 0.2292 6.6106 0.264471 61.3621 89.9995 2326.9 61.2504 89.9994 2325.65 0 0 0 -nan 0.499959 -nan 10.1618 88.1664 164.811 600.351 189196 402781 0 Varifolds
