100000 75 0 0 0 74.9729 75 3.8424 166.34 8104.42 371017 437066 6.23652e+07 1.95467e+13 109.308 4993.92 182911 380.391 15056.3 1.80372e+06 59.606 89.9995 2457.18 58.3353 90 2153.53 0 0 0 -nan 0.4997 -nan 54.0347 90 2257.8 9391.55 4.02846e+06 2.60662e+08 0.00817 3DQuadric
100000 150 0 0 0 149.944 150 9.91486 169.572 27457.8 2.39937e+06 899731 2.4806e+08 1.96514e+14 101.198 14395.9 689189 380.385 54916.1 9.69739e+06 60.4011 89.9973 2530.55 57.8585 90 2098.25 0 0 0 -nan 0.499714 -nan 48.9607 90 2162.07 9449.92 218631 1.46361e+06 0.00119 3DQuadric
100000 700 0 0 0 700.357 700 -328.776 69.7826 3563.71 110142 46304.7 7.30737e+06 2.00332e+11 20.645 1962.59 17325.7 148.481 7421.98 489312 61.1001 89.9997 2644.27 57.8257 89.9996 2143.18 0 0 0 0.16662 0.49997 0.0456567 40.0891 89.9977 1884.39 9471.25 215583 995562 0 3DQuadric
100000 75 0 0 0 75.1269 75 -15.0838 16.4242 108.849 526.565 319.25 5134.82 1.06033e+06 4.54663 70.309 154.479 31.9862 217.603 1812.29 59.6501 89.9977 2408.12 59.6266 90 2412.89 0 0 0 -nan 0.499905 -nan 50.9077 90 2257.37 6402.02 446866 2.88067e+06 0.00109 PC-MLS
100000 150 0 0 0 150.027 150 1.80342 17.3181 71.6704 574.183 319.25 5134.82 1.06033e+06 4.54663 70.309 154.479 33.8431 134.361 1961.83 59.7707 89.9994 2412.26 59.6153 90 2410.33 0 0 0 -nan 0.499905 -nan 42.8179 89.9981 2087.52 6542.15 536571 4.51763e+06 0.00012 PC-MLS
100000 700 0 0 0 700.133 700 -122.606 18.4756 70.8877 633.675 319.25 5134.82 1.06033e+06 4.54663 70.309 154.479 36.1544 119.546 2165.44 60.012 89.9996 2435.79 59.47 89.9995 2395.9 0 0 0 0.128932 0.499905 0.0444385 36.724 89.9989 1885.89 7223.79 129325 1.30347e+06 0 PC-MLS
100000 75 0 0 0 75.1526 75 -15.4961 16.191 99.1973 462.35 588.184 63811.8 1.33961e+07 11.7067 214.501 315.648 27.7694 290.361 1296.9 59.641 89.998 2408.14 59.6278 90 2412.3 0 0 0 -nan 0.499911 -nan 51.1897 90 2266.73 4727.48 218664 757321 0.00109 2-Monge
100000 150 0 0 0 149.986 150 8.35322 15.5717 118.956 480.791 339.568 9954.87 977872 7.55359 70.5189 139.528 28.4422 229.604 1496.8 59.7706 89.9993 2412.26 59.6071 90 2410.16 0 0 0 -nan 0.499891 -nan 43.2235 89.997 2100.61 4731.65 111179 411198 0.00012 2-Monge
100000 700 0 0 0 700.119 700 -58.8542 17.1134 71.6456 573.82 313.947 5041.37 1.02733e+06 4.75586 65.249 127.595 32.8705 117.954 1931.03 60.0122 89.9991 2435.95 59.4693 89.9996 2395.82 0 0 0 0.244874 0.499946 0.0635548 36.6005 89.9971 1865.06 4920.48 84894 225080 0 2-Monge
100000 75 0 0 0 75.086 75 -5.55412 16.6516 71.6704 557.722 314.852 5134.82 1.03754e+06 4.28267 70.309 135.773 31.9334 118.719 1842.45 59.6826 89.9996 2405.02 59.641 90 2436.19 0 0 0 -nan 0.499722 -nan 50.1509 90 2237.65 594.605 11255 13210.8 0.00057 Varifolds
100000 150 0 0 0 150.005 150 1.35396 16.6404 71.6704 564.971 316.017 5134.82 1.04456e+06 4.11732 70.309 137.211 32.0971 118.749 1879.95 59.5177 89.9994 2358.13 59.9381 90 2478.44 0 0 0 -nan 0.499754 -nan 42.3416 90 2067.9 597.188 14429 16992.1 4e-05 Varifolds
100000 700 0 0 0 700.063 700 -24.5187 17.1405 70.9942 596.553 317.758 5111.5 1.05534e+06 4.12881 68.9221 142.883 33.2237 118.557 2000.19 58.6744 89.9996 2234.26 60.0512 89.9999 2543.29 0 0 0 0.117683 0.499167 0.0354056 36.7014 89.9994 1882.81 614.282 37388 26142.4 0 Varifolds
100000 75 0 0 0 75.3806 75 -34.0493 16.0176 71.6704 547.5 315.576 5134.82 1.04821e+06 4.09621 70.309 140.045 30.7723 118.684 1792.51 59.0121 90 2283.58 60.247 90 2491.84 0 0 0 -nan 0.499726 -nan 37.3317 90 1926.38 214.652 56229 42929.5 0.00057 VarifoldsMeanPlane
100000 150 0 0 0 150.039 150 -4.2897 16.1001 71.6704 552.015 316.056 5134.82 1.0497e+06 4.06659 70.309 138.904 31.0857 118.494 1825.29 58.9106 89.9982 2262.74 60.3518 90 2516.17 0 0 0 -nan 0.499866 -nan 37.2106 89.9993 1874.71 216.088 5301 2817.97 4e-05 VarifoldsMeanPlane
100000 700 0 0 0 700.077 700 -44.1324 16.7598 71.1855 571.783 315.964 5132.81 1.04847e+06 3.95594 69.2963 133.269 32.7217 117.362 1949.82 58.7063 90 2230.21 60.3401 89.9999 2531.73 0 0 0 0.126141 0.499067 0.0368281 38.6158 89.9979 1802.01 230.787 11031 4469.82 0 VarifoldsMeanPlane
100000 75 0 0 0 75.0248 75 -1.69202 nan 399694 nan nan 1.36013e+07 nan nan 421.635 nan nan 799408 nan 59.6745 90 2409.63 59.6872 90 2412.17 0 0 0 -nan 1.78102 -nan 50.2376 90 2260.26 16073.3 899007 1.76156e+07 0.00109 WaveJets
100000 150 0 0 0 150.005 150 0.450444 nan 84766.2 nan nan 889642 nan nan 75.7876 nan nan 169527 nan 59.7696 90 2408 59.6321 90 2407.33 0 0 0 -nan 1.94642 -nan 42.3356 89.9982 2091.41 27554.6 209397 3.27837e+07 0.00012 WaveJets
100000 700 0 0 0 700.056 700 -34.3141 16.2122 69.931 554.553 318.912 5112.58 1.0428e+06 5.95204 69.7334 136.659 31.7725 117.982 1888.76 60.3755 89.9995 2521.92 60.195 89.9988 2504.93 0 0 0 0.256916 0.499922 0.0651977 36.6173 89.9955 1841.12 117345 509939 5.8688e+08 0 WaveJets
100000 75 0 0 0 74.9887 75 1.8686 16.2584 167.079 512.5 395.76 9700.35 1.1414e+06 7.9754 86.4059 177.177 29.0138 316.543 1525.14 59.6904 89.9997 2405.29 59.6599 90 2438 0 0 0 -nan 0.499957 -nan 51.1855 90 2269.89 570.374 33419 34109.5 0.00115 ShapeOperator
100000 150 0 0 0 149.977 150 6.09357 15.8552 71.6704 532.184 338.997 5134.82 1.02002e+06 6.03381 70.309 150.169 29.0568 118.398 1643.07 59.6483 90 2377.64 59.9187 90 2482.46 0 0 0 -nan 0.499977 -nan 43.0339 90 2098.55 572.705 7528 11166 0.00016 ShapeOperator
100000 700 0 0 0 700.042 700 -24.5162 15.4764 70.3584 557.55 318.144 5116.85 1.0533e+06 4.56044 69.1353 143.247 29.2774 119.293 1776.92 58.887 89.9997 2260.98 60.0919 89.9998 2550.48 0 0 0 0.124776 0.499847 0.0372362 36.6981 89.9996 1882.77 591.363 331195 1.20548e+06 0 ShapeOperator
100000 75 0 0 0 75.1446 75 -8.46685 inf inf -nan inf inf -nan inf inf -nan inf inf -nan 59.8139 89.9997 2416.96 59.6373 90 2402.8 0 0 0 -nan 0.499104 -nan 51.1872 90 2270.02 416.849 6221 7914.24 0.00109 PCA
100000 150 0 0 0 150.507 150 -103.703 1.15269e+14 3.34337e+16 3.59507e+30 5.62436e+29 1.77854e+32 1.00029e+62 8.8621e+12 2.77497e+15 2.43533e+28 2.22423e+14 6.40924e+16 1.32509e+31 60.0569 89.9996 2421.34 59.4047 90 2349.39 0 0 0 -nan 0.499605 -nan 43.0326 89.9992 2098.47 419.574 72651 63440.3 0.00012 PCA
100000 700 0 0 0 700.484 700 -378.139 19.0818 71.3915 661.383 319.247 5134.66 1.06032e+06 4.50538 70.0306 153.777 37.5111 119.584 2255.44 60.2169 90 2489.98 58.6096 89.9996 2225.97 0 0 0 0.339945 0.499079 0.0656605 36.6981 89.9996 1882.77 428.722 58761 43734.1 0 PCA
100000 75 0 0 0 75.3196 75 -28.5708 72.5813 5274.22 99495 45497.5 5.24576e+06 1.37385e+11 48.5758 1921.32 23931.9 126.432 10025.8 341275 59.3171 89.9995 2379.96 59.843 90 2432.94 0 0 0 -nan 0.499884 -nan 41.45 90 2032.42 772.017 12858 12070.3 0.00422 ASO
100000 150 0 0 0 150.047 150 -1.8097 47.5827 2353.51 37611.4 30420.5 4.78971e+06 1.05631e+11 30.4857 1641.04 15639.3 75.803 4079.36 85639 59.3026 89.999 2354.32 59.8995 90 2455.28 0 0 0 -nan 0.499798 -nan 38.136 90 1978.43 771.684 174758 313880 0.00047 ASO
100000 700 0 0 0 700.217 700 -112.853 25.6514 775.081 6644.5 6521.67 574462 2.09052e+09 15.1806 618.048 4430.32 39.9715 1184.03 11966.6 59.2694 90 2342.12 60.5035 89.9991 2562.54 0 0 0 0.130833 0.499848 0.0362236 36.6976 89.9993 1884.35 796.744 29517 24588.2 0 ASO
100000 75 0 0 0 75.8547 75 -80.5243 14.7618 71.6704 453.372 319.25 5134.82 1.06033e+06 4.54663 70.309 154.479 37.6278 119.767 2264.12 0 0 0 87.7073 90 1770.36 0 0 0 -nan -nan -nan 35.227 90 1802.82 75.8436 2388 450.043 0.00422 APSS
100000 150 0 0 0 150.051 150 -1.36097 13.6171 71.6704 373.348 319.25 5134.82 1.06033e+06 4.54663 70.309 154.479 37.6278 119.767 2264.12 0 0 0 87.7073 90 1770.36 0 0 0 -nan -nan -nan 36.001 90 1811.56 75.204 2301 327.891 0.00047 APSS
100000 700 0 0 0 700.351 700 -260.26 12.1509 69.0647 302.638 319.25 5134.82 1.06033e+06 4.54663 70.309 154.479 37.6278 119.767 2264.12 0 0 0 87.7073 90 1770.36 0 0 0 -nan -nan -nan 37.8124 89.9994 1771.81 76.9955 1917 282.615 0 APSS
