99954 700 0 0 0 700.899 700 -698.961 10.8253 64.2669 126.104 93.1352 5621.73 196592 1.90543 56.8141 46.0526 16.3113 164.611 952.259 0 0 0 54.2975 90 3897.25 0 0 0 -nan 0 -nan 27.6956 89.9653 1296.08 3006.21 51549 154952 0 Sphere
99954 75 0 0 0 74.9376 75 9.81485 7.33404 78.2192 177.101 93.1352 5621.73 196592 1.90543 56.8141 46.0526 16.3113 164.611 952.259 0 0 0 54.2975 90 3897.25 0 0 0 -nan 0 -nan 25.1682 90 1949.41 1105.86 15574 218544 0.000820377 UnorientedSphere
99954 150 0 0 0 150.411 150 -82.4505 6.97817 76.7923 170.752 93.1352 5621.73 196592 1.90543 56.8141 46.0526 16.3113 164.611 952.259 0 0 0 54.2975 90 3897.25 0 0 0 -nan 0 -nan 25.116 90 1869.44 1177.15 83971 317676 3.00138e-05 UnorientedSphere
99954 700 0 0 0 700.091 700 -34.3736 6.80713 77.5325 176.474 93.1352 5621.73 196592 1.90543 56.8141 46.0526 16.3113 164.611 952.259 0 0 0 54.2975 90 3897.25 0 0 0 -nan 0 -nan 25.3144 89.9991 1621.57 1449.62 12472 176851 0 UnorientedSphere
99954 75 0 0 0 75.0667 75 -0.45943 186145 531659 1.72673e+10 3.74602e+10 2.762e+11 1.85972e+21 157880 470814 1.31953e+10 215892 652091 2.51936e+10 36.9215 89.998 2293.72 37.0455 90 2311.83 0 0 0 -nan 0.499412 -nan 38.0741 90 1886.23 633.471 371001 1.41112e+06 0.000150069 Cov2D
99954 150 0 0 0 149.992 150 4.29353 65234.7 187217 2.62202e+09 4.90385e+09 3.49633e+10 4.11716e+19 57816.4 177894 2.05967e+09 72934.8 234796 3.47673e+09 36.9699 89.9997 2308.58 37.1933 90 2335.26 0 0 0 -nan 0.499623 -nan 28.0904 89.9959 1491.25 619.634 11162 10940.8 1.00046e-05 Cov2D
99954 700 0 0 0 700.049 700 19.6239 3688.02 14416.4 1.26783e+07 1.83883e+07 2.0737e+08 9.08617e+14 3366.25 13772.2 1.06458e+07 4022.49 15235.4 1.55806e+07 37.3202 89.9986 2381.14 36.9612 89.9987 2311.14 0 0 0 0.25171 0.499545 0.0897931 25.9695 89.8469 1161.53 627.156 14833 13481.6 0 Cov2D
99954 75 0 0 0 75.0454 75 -1.42027 nan 385.804 nan nan 153860 nan nan 352.966 nan nan 537.413 nan 37.6313 90 2423.29 37.2192 90 2354.34 0 0 0 nan 1.5 nan 38.0741 90 1886.23 633.947 110579 199027 0.000150069 NormCov2D
99954 150 0 0 0 150.071 150 -2.04038 nan nan nan nan nan nan nan nan nan nan 318.273 nan 38.5871 89.9992 2611.59 37.4398 90 2396.94 0 0 0 nan 0.49886 nan 28.0904 89.9959 1491.25 627.8 14504 14104 1.00046e-05 NormCov2D
99954 700 0 0 0 700.035 700 -0.00122809 nan 60.2347 nan nan 4139.81 nan nan 56.3913 nan nan 111.133 nan 39.3794 90 2736.52 37.0269 90 2360.67 0 0 0 nan 0.49891 nan 25.9695 89.8469 1161.53 630.2 14785 13907.3 0 NormCov2D
99954 75 0 0 0 75.0457 75 2.2848 nan 385.804 nan nan 153860 nan nan 352.966 nan 193.635 537.413 49940.3 37.5868 89.9981 2421.65 37.1376 90 2349.48 0 0 0 nan 0.498756 nan 38.0741 90 1886.23 597.065 27445 24637.1 0.000150069 NormCov3D
99954 150 0 0 0 150.414 150 -81.6314 nan 221.375 nan nan 47276.8 nan nan 197.764 nan 121.472 318.273 17660.8 38.5787 89.9992 2611.36 37.4288 90 2396.46 0 0 0 nan 0.49886 nan 28.0904 89.9959 1491.25 598.275 63457 70149.8 1.00046e-05 NormCov3D
99954 700 0 0 0 700.582 700 -417.845 nan nan nan nan nan nan nan nan nan 36.8161 111.133 1321.38 39.3794 90 2736.52 37.0269 90 2360.67 0 0 0 nan 0.49891 nan 25.9695 89.8469 1161.53 602.934 69867 61029.2 0 NormCov3D
99954 75 0 0 0 74.9817 75 5.49417 101.287 1855.86 59123.9 93.1352 5621.73 196592 1.90543 56.8141 46.0526 16.3113 164.611 952.259 0 0 0 0 0 0 0 0 0 -nan 0 -nan 23.1533 89.8482 1219.79 49.87 2620 321.1 0 Mean
99954 150 0 0 0 150.026 150 0.453091 26.7434 858.639 5698.3 93.1352 5621.73 196592 1.90543 56.8141 46.0526 16.3113 164.611 952.259 0 0 0 0 0 0 0 0 0 -nan 0 -nan 23.9561 89.8581 1205.88 49.1505 2705 331.701 0 Mean
99954 700 0 0 0 700.267 700 -230.916 7.69152 75.9854 173.326 93.1352 5621.73 196592 1.90543 56.8141 46.0526 16.3113 164.611 952.259 0 0 0 0 0 0 0 0 0 -nan 0 -nan 26.8947 89.9596 1092.75 50.0386 5044 474.401 0 Mean
