17157 0.05 0 0 0 21.0457 42 8.7043 65.1397 3859.58 183390 32255.2 2.61502e+06 6.54054e+10 8.88698 864.113 5865.98 126.2 7364.04 673152 0 0 0 0 0 0 0 0 0 0 0 0 14.9562 89.9833 768.162 9819.05 225578 2.79796e+06 0.000174856 3DQuadric
17157 0.05 0 0.025 0 20.867 42 13.9497 65.1397 3859.58 183390 32255.2 2.61502e+06 6.54054e+10 8.88698 864.113 5865.98 126.2 7364.04 673152 0 0 0 0 0 0 0 0 0 0 0 0 14.9562 89.9833 768.162 9957.5 110349 626103 0.000174856 3DQuadric
17157 0.05 0 0.05 0 20.8659 42 13.7939 65.1397 3859.58 183390 32255.2 2.61502e+06 6.54054e+10 8.88698 864.113 5865.98 126.2 7364.04 673152 0 0 0 0 0 0 0 0 0 0 0 0 14.9562 89.9833 768.162 10787.6 4.01325e+06 2.27051e+09 0.000174856 3DQuadric
17157 0.05 0 0.075 0 20.8601 42 13.9754 65.1397 3859.58 183390 32255.2 2.61502e+06 6.54054e+10 8.88698 864.113 5865.98 126.2 7364.04 673152 0 0 0 0 0 0 0 0 0 0 0 0 14.9562 89.9833 768.162 9805.01 220289 2.40029e+06 0.000174856 3DQuadric
17157 0.05 0 0.1 0 20.8701 42 13.9349 65.1397 3859.58 183390 32255.2 2.61502e+06 6.54054e+10 8.88698 864.113 5865.98 126.2 7364.04 673152 0 0 0 0 0 0 0 0 0 0 0 0 14.9562 89.9833 768.162 9988.13 34275 538784 0.000174856 3DQuadric
17157 0.05 0 0.15 0 20.8481 42 14.2028 65.1397 3859.58 183390 32255.2 2.61502e+06 6.54054e+10 8.88698 864.113 5865.98 126.2 7364.04 673152 0 0 0 0 0 0 0 0 0 0 0 0 14.9562 89.9833 768.162 9952.87 4.01096e+06 9.56442e+08 0.000174856 3DQuadric
17157 0.075 0 0 0 54.534 92 71.1819 6.22127 480.717 2485.83 73.7768 7337.37 497499 0.791078 10.523 2.5798 12.5281 969.006 10087.4 0 0 0 0 0 0 0 0 0 0 0 0 15.0723 89.994 591.71 10029.6 4.02233e+06 3.37072e+09 0 3DQuadric
17157 0.075 0 0.025 0 54.5161 92 72.2209 6.22127 480.717 2485.83 73.7768 7337.37 497499 0.791078 10.523 2.5798 12.5281 969.006 10087.4 0 0 0 0 0 0 0 0 0 0 0 0 15.0723 89.994 591.71 9465.7 3.02498e+06 5.43018e+08 0 3DQuadric
17157 0.075 0 0.05 0 54.5303 92 69.6521 6.22127 480.717 2485.83 73.7768 7337.37 497499 0.791078 10.523 2.5798 12.5281 969.006 10087.4 0 0 0 0 0 0 0 0 0 0 0 0 15.0723 89.994 591.71 9264.13 218613 2.51379e+06 0 3DQuadric
17157 0.075 0 0.075 0 55.2576 92 26.742 6.22127 480.717 2485.83 73.7768 7337.37 497499 0.791078 10.523 2.5798 12.5281 969.006 10087.4 0 0 0 0 0 0 0 0 0 0 0 0 15.0723 89.994 591.71 9646.08 82719 325132 0 3DQuadric
17157 0.075 0 0.1 0 54.4999 92 71.4347 6.22127 480.717 2485.83 73.7768 7337.37 497499 0.791078 10.523 2.5798 12.5281 969.006 10087.4 0 0 0 0 0 0 0 0 0 0 0 0 15.0723 89.994 591.71 10237.5 4.01371e+06 3.15779e+09 0 3DQuadric
