20683 0.05 0 0 0 41.6103 76 35.0245 826.308 88728.6 6.72006e+07 1.28334e+08 1.68882e+10 2.02015e+18 725.982 75128.2 5.31635e+07 2141.8 224792 4.20694e+08 0 0 0 0 0 0 0 0 0 0 0 0 18.1486 90 1360.42 9312.77 36584 1.13314e+06 0.0301214 3DQuadric
20683 0.05 0 0.025 0 41.652 76 32.4678 826.308 88728.6 6.72006e+07 1.28334e+08 1.68882e+10 2.02015e+18 725.982 75128.2 5.31635e+07 2141.8 224792 4.20694e+08 0 0 0 0 0 0 0 0 0 0 0 0 18.1486 90 1360.42 9884.68 4.01277e+06 1.55598e+09 0.0301214 3DQuadric
20683 0.05 0 0.05 0 41.6463 76 32.5004 826.308 88728.6 6.72006e+07 1.28334e+08 1.68882e+10 2.02015e+18 725.982 75128.2 5.31635e+07 2141.8 224792 4.20694e+08 0 0 0 0 0 0 0 0 0 0 0 0 18.1486 90 1360.42 9864.1 4.01419e+06 4.33231e+09 0.0301214 3DQuadric
20683 0.05 0 0.075 0 41.6457 76 32.9954 826.308 88728.6 6.72006e+07 1.28334e+08 1.68882e+10 2.02015e+18 725.982 75128.2 5.31635e+07 2141.8 224792 4.20694e+08 0 0 0 0 0 0 0 0 0 0 0 0 18.1486 90 1360.42 9452.29 4.01521e+06 1.08018e+09 0.0301214 3DQuadric
20683 0.05 0 0.1 0 41.6418 76 33.598 826.308 88728.6 6.72006e+07 1.28334e+08 1.68882e+10 2.02015e+18 725.982 75128.2 5.31635e+07 2141.8 224792 4.20694e+08 0 0 0 0 0 0 0 0 0 0 0 0 18.1486 90 1360.42 9131.54 21092 904532 0.0301214 3DQuadric
20683 0.05 0 0.15 0 41.6535 76 32.7065 826.308 88728.6 6.72006e+07 1.28334e+08 1.68882e+10 2.02015e+18 725.982 75128.2 5.31635e+07 2141.8 224792 4.20694e+08 0 0 0 0 0 0 0 0 0 0 0 0 18.1486 90 1360.42 9688.04 406517 1.14581e+07 0.0301214 3DQuadric
20683 0.075 0 0 0 101.38 184 145.644 2525.19 252607 6.02154e+08 2.12876e+08 2.00076e+10 3.83975e+18 732.793 65183.8 4.01825e+07 5562.6 542120 2.78711e+09 0 0 0 0 0 0 0 0 0 0 0 0 16.1696 90 1073.38 10171.4 1.37703e+06 1.09299e+08 0.00933133 3DQuadric
20683 0.075 0 0.025 0 102.025 184 67.2442 2525.19 252607 6.02154e+08 2.12876e+08 2.00076e+10 3.83975e+18 732.793 65183.8 4.01825e+07 5562.6 542120 2.78711e+09 0 0 0 0 0 0 0 0 0 0 0 0 16.1696 90 1073.38 9876.01 4.01372e+06 1.57783e+09 0.00933133 3DQuadric
20683 0.075 0 0.05 0 102.173 184 53.3242 2525.19 252607 6.02154e+08 2.12876e+08 2.00076e+10 3.83975e+18 732.793 65183.8 4.01825e+07 5562.6 542120 2.78711e+09 0 0 0 0 0 0 0 0 0 0 0 0 16.1696 90 1073.38 9611.49 4.01416e+06 1.58096e+09 0.00933133 3DQuadric
20683 0.075 0 0.075 0 101.92 184 64.113 2525.19 252607 6.02154e+08 2.12876e+08 2.00076e+10 3.83975e+18 732.793 65183.8 4.01825e+07 5562.6 542120 2.78711e+09 0 0 0 0 0 0 0 0 0 0 0 0 16.1696 90 1073.38 9666.24 4.01372e+06 8.20406e+08 0.00933133 3DQuadric
20683 0.075 0 0.1 0 101.402 184 143.276 2525.19 252607 6.02154e+08 2.12876e+08 2.00076e+10 3.83975e+18 732.793 65183.8 4.01825e+07 5562.6 542120 2.78711e+09 0 0 0 0 0 0 0 0 0 0 0 0 16.1696 90 1073.38 9970.27 4.17111e+06 3.2018e+09 0.00933133 3DQuadric
20683 0.075 0 0.15 0 101.273 184 158.253 2525.19 252607 6.02154e+08 2.12876e+08 2.00076e+10 3.83975e+18 732.793 65183.8 4.01825e+07 5562.6 542120 2.78711e+09 0 0 0 0 0 0 0 0 0 0 0 0 16.1696 90 1073.38 9407.9 293440 7.34856e+06 0.00933133 3DQuadric
20683 0.1 0 0 0 208.59 353 1281.94 2293.8 230057 5.16744e+08 2.01923e+08 2.05742e+10 4.12399e+18 459.821 41052.6 1.6997e+07 5021.33 501166 2.45366e+09 0 0 0 0 0 0 0 0 0 0 0 0 18.0431 90 989.62 10165.5 4.01346e+06 1.23026e+09 0.0044481 3DQuadric
20683 0.1 0 0.025 0 208.636 353 1288.03 2293.8 230057 5.16744e+08 2.01923e+08 2.05742e+10 4.12399e+18 459.821 41052.6 1.6997e+07 5021.33 501166 2.45366e+09 0 0 0 0 0 0 0 0 0 0 0 0 18.0431 90 989.62 9791.6 127486 2.62229e+06 0.0044481 3DQuadric
20683 0.1 0 0.05 0 208.54 353 1296.05 2293.8 230057 5.16744e+08 2.01923e+08 2.05742e+10 4.12399e+18 459.821 41052.6 1.6997e+07 5021.33 501166 2.45366e+09 0 0 0 0 0 0 0 0 0 0 0 0 18.0431 90 989.62 10309.1 34299 831275 0.0044481 3DQuadric
20683 0.1 0 0.075 0 209.478 353 1024.51 2293.8 230057 5.16744e+08 2.01923e+08 2.05742e+10 4.12399e+18 459.821 41052.6 1.6997e+07 5021.33 501166 2.45366e+09 0 0 0 0 0 0 0 0 0 0 0 0 18.0431 90 989.62 10119.7 125421 1.70777e+06 0.0044481 3DQuadric
20683 0.1 0 0.1 0 208.736 353 1262.49 2293.8 230057 5.16744e+08 2.01923e+08 2.05742e+10 4.12399e+18 459.821 41052.6 1.6997e+07 5021.33 501166 2.45366e+09 0 0 0 0 0 0 0 0 0 0 0 0 18.0431 90 989.62 10089.9 3.08342e+06 8.0402e+08 0.0044481 3DQuadric
20683 0.1 0 0.15 0 208.758 353 1279.3 2293.8 230057 5.16744e+08 2.01923e+08 2.05742e+10 4.12399e+18 459.821 41052.6 1.6997e+07 5021.33 501166 2.45366e+09 0 0 0 0 0 0 0 0 0 0 0 0 18.0431 90 989.62 9879.72 51657 755550 0.0044481 3DQuadric
20683 0.125 0 0 0 350.114 585 4619.96 138.911 14671.8 1.78194e+06 3.83607e+06 4.65358e+08 1.6212e+15 106.631 11416.9 1.07406e+06 381.39 40760.5 1.37182e+07 0 0 0 0 0 0 0 0 0 0 0 0 21.7686 89.9724 1191.34 10696 4.03095e+06 1.66324e+09 0.000580187 3DQuadric
20683 0.125 0 0.025 0 350.364 585 4465.67 138.911 14671.8 1.78194e+06 3.83607e+06 4.65358e+08 1.6212e+15 106.631 11416.9 1.07406e+06 381.39 40760.5 1.37182e+07 0 0 0 0 0 0 0 0 0 0 0 0 21.7686 89.9724 1191.34 9887.63 110667 1.28982e+06 0.000580187 3DQuadric
20683 0.125 0 0.05 0 349.961 585 4659.08 138.911 14671.8 1.78194e+06 3.83607e+06 4.65358e+08 1.6212e+15 106.631 11416.9 1.07406e+06 381.39 40760.5 1.37182e+07 0 0 0 0 0 0 0 0 0 0 0 0 21.7686 89.9724 1191.34 10535.2 7.01352e+06 3.0171e+09 0.000580187 3DQuadric
20683 0.125 0 0.075 0 349.551 585 4800.38 138.911 14671.8 1.78194e+06 3.83607e+06 4.65358e+08 1.6212e+15 106.631 11416.9 1.07406e+06 381.39 40760.5 1.37182e+07 0 0 0 0 0 0 0 0 0 0 0 0 21.7686 89.9724 1191.34 10072.5 223126 2.96555e+06 0.000580187 3DQuadric
20683 0.125 0 0.1 0 349.99 585 4693.74 138.911 14671.8 1.78194e+06 3.83607e+06 4.65358e+08 1.6212e+15 106.631 11416.9 1.07406e+06 381.39 40760.5 1.37182e+07 0 0 0 0 0 0 0 0 0 0 0 0 21.7686 89.9724 1191.34 10692.1 4.01489e+06 2.00512e+09 0.000580187 3DQuadric
