11677 0.1 0 0.1 0 186.478 268 3723.01 2442.21 80718.6 1.86276e+08 6.2306e+08 4.93233e+10 2.34854e+19 2437.24 161840 2.75906e+08 7164.43 304765 1.66382e+09 0 0 0 0 0 0 0 0 0 0 0 0 42.824 90 1844.08 9783.82 6.01294e+06 3.89866e+09 0.018241 3DQuadric
11677 0.1 0 0.15 0 186.321 268 3757.06 2442.21 80718.6 1.86276e+08 6.2306e+08 4.93233e+10 2.34854e+19 2437.24 161840 2.75906e+08 7164.43 304765 1.66382e+09 0 0 0 0 0 0 0 0 0 0 0 0 42.824 90 1844.08 9316.95 213274 4.3586e+06 0.018241 3DQuadric
11677 0.125 0 0 0 301.575 432 9511.03 916.909 32095.8 2.55145e+07 3.45258e+07 1.4556e+09 4.11458e+16 482.529 19623.4 7.81017e+06 2297.94 78340.4 1.61619e+08 0 0 0 0 0 0 0 0 0 0 0 0 42.6587 90 1752.89 9805.78 36148 887094 0.00950587 3DQuadric
11677 0.125 0 0.025 0 301.21 432 9737.75 916.909 32095.8 2.55145e+07 3.45258e+07 1.4556e+09 4.11458e+16 482.529 19623.4 7.81017e+06 2297.94 78340.4 1.61619e+08 0 0 0 0 0 0 0 0 0 0 0 0 42.6587 90 1752.89 10143.1 4.01382e+06 1.39093e+09 0.00950587 3DQuadric
11677 0.125 0 0.05 0 300.737 432 9817.76 916.909 32095.8 2.55145e+07 3.45258e+07 1.4556e+09 4.11458e+16 482.529 19623.4 7.81017e+06 2297.94 78340.4 1.61619e+08 0 0 0 0 0 0 0 0 0 0 0 0 42.6587 90 1752.89 9665.84 28819 635116 0.00950587 3DQuadric
11677 0.125 0 0.075 0 300.673 432 9852.99 916.909 32095.8 2.55145e+07 3.45258e+07 1.4556e+09 4.11458e+16 482.529 19623.4 7.81017e+06 2297.94 78340.4 1.61619e+08 0 0 0 0 0 0 0 0 0 0 0 0 42.6587 90 1752.89 10062.6 198335 3.93014e+06 0.00950587 3DQuadric
11677 0.125 0 0.1 0 300.846 432 9787.44 916.909 32095.8 2.55145e+07 3.45258e+07 1.4556e+09 4.11458e+16 482.529 19623.4 7.81017e+06 2297.94 78340.4 1.61619e+08 0 0 0 0 0 0 0 0 0 0 0 0 42.6587 90 1752.89 10129 26309 852379 0.00950587 3DQuadric
11677 0.125 0 0.15 0 302.784 432 9082.54 916.909 32095.8 2.55145e+07 3.45258e+07 1.4556e+09 4.11458e+16 482.529 19623.4 7.81017e+06 2297.94 78340.4 1.61619e+08 0 0 0 0 0 0 0 0 0 0 0 0 42.6587 90 1752.89 10045.7 51756 954385 0.00950587 3DQuadric
11677 0.15 0 0 0 437.314 639 20336.3 228.421 10156.6 2.25358e+06 8092.85 397678 2.92953e+09 2.27794 137.002 180.155 456.499 20294.8 8.99831e+06 0 0 0 0 0 0 0 0 0 0 0 0 42.5245 90 1690.99 10338.1 24517 1.07312e+06 0.00496703 3DQuadric
11677 0.15 0 0.025 0 437.394 639 20276.6 228.421 10156.6 2.25358e+06 8092.85 397678 2.92953e+09 2.27794 137.002 180.155 456.499 20294.8 8.99831e+06 0 0 0 0 0 0 0 0 0 0 0 0 42.5245 90 1690.99 10005.5 3.01405e+06 1.55e+09 0.00496703 3DQuadric
11677 0.15 0 0.05 0 437.063 639 20441.8 228.421 10156.6 2.25358e+06 8092.85 397678 2.92953e+09 2.27794 137.002 180.155 456.499 20294.8 8.99831e+06 0 0 0 0 0 0 0 0 0 0 0 0 42.5245 90 1690.99 10225.6 4.01401e+06 2.36249e+09 0.00496703 3DQuadric
11677 0.15 0 0.075 0 437.772 639 19938.2 228.421 10156.6 2.25358e+06 8092.85 397678 2.92953e+09 2.27794 137.002 180.155 456.499 20294.8 8.99831e+06 0 0 0 0 0 0 0 0 0 0 0 0 42.5245 90 1690.99 9949.59 3.01378e+06 7.79054e+08 0.00496703 3DQuadric
11677 0.15 0 0.1 0 437.699 639 20141 228.421 10156.6 2.25358e+06 8092.85 397678 2.92953e+09 2.27794 137.002 180.155 456.499 20294.8 8.99831e+06 0 0 0 0 0 0 0 0 0 0 0 0 42.5245 90 1690.99 9917.47 107834 1.70891e+06 0.00496703 3DQuadric
11677 0.15 0 0.15 0 437.006 639 20409.1 228.421 10156.6 2.25358e+06 8092.85 397678 2.92953e+09 2.27794 137.002 180.155 456.499 20294.8 8.99831e+06 0 0 0 0 0 0 0 0 0 0 0 0 42.5245 90 1690.99 10021.2 54354 1.17432e+06 0.00496703 3DQuadric
11677 0.175 0 0 0 607.924 901 40144.8 49.1315 1384.25 56908.1 10754.5 1.00805e+06 9.69737e+09 5.56879 325.778 1208.01 99.7162 3094.27 233958 0 0 0 0 0 0 0 0 0 0 0 0 42.7485 90 1683.3 10055.6 31583 960686 0.00239788 3DQuadric
11677 0.175 0 0.025 0 608.117 901 39926.8 49.1315 1384.25 56908.1 10754.5 1.00805e+06 9.69737e+09 5.56879 325.778 1208.01 99.7162 3094.27 233958 0 0 0 0 0 0 0 0 0 0 0 0 42.7485 90 1683.3 9994.59 78336 1.42533e+06 0.00239788 3DQuadric
11677 0.175 0 0.05 0 608.421 901 39671.3 49.1315 1384.25 56908.1 10754.5 1.00805e+06 9.69737e+09 5.56879 325.778 1208.01 99.7162 3094.27 233958 0 0 0 0 0 0 0 0 0 0 0 0 42.7485 90 1683.3 9910.92 617289 3.30999e+07 0.00239788 3DQuadric
11677 0.175 0 0.075 0 607.929 901 40130.3 49.1315 1384.25 56908.1 10754.5 1.00805e+06 9.69737e+09 5.56879 325.778 1208.01 99.7162 3094.27 233958 0 0 0 0 0 0 0 0 0 0 0 0 42.7485 90 1683.3 9641.7 26094 1.49089e+06 0.00239788 3DQuadric
11677 0.175 0 0.1 0 608.207 901 39831.8 49.1315 1384.25 56908.1 10754.5 1.00805e+06 9.69737e+09 5.56879 325.778 1208.01 99.7162 3094.27 233958 0 0 0 0 0 0 0 0 0 0 0 0 42.7485 90 1683.3 9646.93 24020 1.11662e+06 0.00239788 3DQuadric
11677 0.175 0 0.15 0 608.677 901 39619.8 49.1315 1384.25 56908.1 10754.5 1.00805e+06 9.69737e+09 5.56879 325.778 1208.01 99.7162 3094.27 233958 0 0 0 0 0 0 0 0 0 0 0 0 42.7485 90 1683.3 9824.28 2.83435e+06 6.91822e+08 0.00239788 3DQuadric
11677 0.2 0 0 0 805.728 1199 70879.1 10.8548 387.209 2720.51 1694.86 118695 1.48113e+08 4.657 136.026 422.8 24.2201 905.5 13416.3 0 0 0 0 0 0 0 0 0 0 0 0 42.712 90 1655.34 9906.69 48919 1.07278e+06 0.00102766 3DQuadric
11677 0.2 0 0.025 0 805.172 1199 71316.3 10.8548 387.209 2720.51 1694.86 118695 1.48113e+08 4.657 136.026 422.8 24.2201 905.5 13416.3 0 0 0 0 0 0 0 0 0 0 0 0 42.712 90 1655.34 10075.5 32465 1.22991e+06 0.00102766 3DQuadric
11677 0.2 0 0.05 0 805.602 1199 70867.3 10.8548 387.209 2720.51 1694.86 118695 1.48113e+08 4.657 136.026 422.8 24.2201 905.5 13416.3 0 0 0 0 0 0 0 0 0 0 0 0 42.712 90 1655.34 10117.7 37152 1.20334e+06 0.00102766 3DQuadric
11677 0.2 0 0.075 0 805.968 1199 70902.8 10.8548 387.209 2720.51 1694.86 118695 1.48113e+08 4.657 136.026 422.8 24.2201 905.5 13416.3 0 0 0 0 0 0 0 0 0 0 0 0 42.712 90 1655.34 10240.8 34019 1.02745e+06 0.00102766 3DQuadric
11677 0.2 0 0.1 0 805.749 1199 71112 10.8548 387.209 2720.51 1694.86 118695 1.48113e+08 4.657 136.026 422.8 24.2201 905.5 13416.3 0 0 0 0 0 0 0 0 0 0 0 0 42.712 90 1655.34 10196.6 899732 1.23326e+08 0.00102766 3DQuadric
11677 0.2 0 0.15 0 805.085 1199 71260.2 10.8548 387.209 2720.51 1694.86 118695 1.48113e+08 4.657 136.026 422.8 24.2201 905.5 13416.3 0 0 0 0 0 0 0 0 0 0 0 0 42.712 90 1655.34 10038.3 29012 1.12153e+06 0.00102766 3DQuadric
11677 0.05 0 0 0 39.9681 63 155.732 8.67565 41.2271 203.908 2.4033e-14 4.51965e-13 6.14001e-27 6.21379e-16 7.10543e-15 2.64753e-30 17.3513 82.4543 815.631 0 0 0 0 0 0 0 0 0 0 0 0 29.9747 89.9894 1369.59 6978.38 41342 1.7694e+06 0 PC-MLS
11677 0.05 0 0.025 0 39.9955 63 153.244 8.67565 41.2271 203.908 2.4033e-14 4.51965e-13 6.14001e-27 6.21379e-16 7.10543e-15 2.64753e-30 17.3513 82.4543 815.631 0 0 0 0 0 0 0 0 0 0 0 0 29.9747 89.9894 1369.59 7095.57 30961 618880 0 PC-MLS
11677 0.05 0 0.05 0 39.9927 63 154.324 8.67565 41.2271 203.908 2.4033e-14 4.51965e-13 6.14001e-27 6.21379e-16 7.10543e-15 2.64753e-30 17.3513 82.4543 815.631 0 0 0 0 0 0 0 0 0 0 0 0 29.9747 89.9894 1369.59 7458.14 3.01811e+06 1.13999e+09 0 PC-MLS
11677 0.05 0 0.075 0 40.19 63 139.521 8.67565 41.2271 203.908 2.4033e-14 4.51965e-13 6.14001e-27 6.21379e-16 7.10543e-15 2.64753e-30 17.3513 82.4543 815.631 0 0 0 0 0 0 0 0 0 0 0 0 29.9747 89.9894 1369.59 6872.75 184645 5.19639e+06 0 PC-MLS
11677 0.05 0 0.1 0 40.2544 63 141.731 8.67565 41.2271 203.908 2.4033e-14 4.51965e-13 6.14001e-27 6.21379e-16 7.10543e-15 2.64753e-30 17.3513 82.4543 815.631 0 0 0 0 0 0 0 0 0 0 0 0 29.9747 89.9894 1369.59 7008.88 188185 3.90823e+06 0 PC-MLS
11677 0.05 0 0.15 0 40.0143 63 153.504 8.67565 41.2271 203.908 2.4033e-14 4.51965e-13 6.14001e-27 6.21379e-16 7.10543e-15 2.64753e-30 17.3513 82.4543 815.631 0 0 0 0 0 0 0 0 0 0 0 0 29.9747 89.9894 1369.59 8607.63 4.01108e+06 6.13257e+09 0 PC-MLS
11677 0.075 0 0 0 102.609 144 1121.02 4.90922 25.8572 94.8519 1.05743e-14 2.25643e-13 1.49235e-27 2.99175e-16 7.10543e-15 1.17245e-30 9.81845 51.7143 379.407 0 0 0 0 0 0 0 0 0 0 0 0 41.1207 83.3359 1732.68 7235.44 3.12765e+06 8.46337e+08 0 PC-MLS
11677 0.075 0 0.025 0 102.768 144 1114.24 4.90922 25.8572 94.8519 1.05743e-14 2.25643e-13 1.49235e-27 2.99175e-16 7.10543e-15 1.17245e-30 9.81845 51.7143 379.407 0 0 0 0 0 0 0 0 0 0 0 0 41.1207 83.3359 1732.68 6614.06 205053 4.21537e+06 0 PC-MLS
11677 0.075 0 0.05 0 102.753 144 1111.75 4.90922 25.8572 94.8519 1.05743e-14 2.25643e-13 1.49235e-27 2.99175e-16 7.10543e-15 1.17245e-30 9.81845 51.7143 379.407 0 0 0 0 0 0 0 0 0 0 0 0 41.1207 83.3359 1732.68 7087.08 64952 1.17066e+06 0 PC-MLS
11677 0.075 0 0.075 0 102.742 144 1117.21 4.90922 25.8572 94.8519 1.05743e-14 2.25643e-13 1.49235e-27 2.99175e-16 7.10543e-15 1.17245e-30 9.81845 51.7143 379.407 0 0 0 0 0 0 0 0 0 0 0 0 41.1207 83.3359 1732.68 7587.34 4.0113e+06 1.38921e+09 0 PC-MLS
11677 0.075 0 0.1 0 102.838 144 1103.95 4.90922 25.8572 94.8519 1.05743e-14 2.25643e-13 1.49235e-27 2.99175e-16 7.10543e-15 1.17245e-30 9.81845 51.7143 379.407 0 0 0 0 0 0 0 0 0 0 0 0 41.1207 83.3359 1732.68 7133.61 216402 4.81816e+06 0 PC-MLS
11677 0.075 0 0.15 0 103.238 144 1061.89 4.90922 25.8572 94.8519 1.05743e-14 2.25643e-13 1.49235e-27 2.99175e-16 7.10543e-15 1.17245e-30 9.81845 51.7143 379.407 0 0 0 0 0 0 0 0 0 0 0 0 41.1207 83.3359 1732.68 6912.35 21483 926056 0 PC-MLS
11677 0.1 0 0 0 186.632 268 3702.84 3.84706 18.8585 51.589 5.26799e-15 1.1366e-13 3.80073e-28 2.10075e-16 3.55271e-15 6.29516e-31 7.69411 37.717 206.356 0 0 0 0 0 0 0 0 0 0 0 0 40.2021 85.0849 1599.94 6888.52 26524 1.16796e+06 0 PC-MLS
11677 0.1 0 0.025 0 186.676 268 3695.74 3.84706 18.8585 51.589 5.26799e-15 1.1366e-13 3.80073e-28 2.10075e-16 3.55271e-15 6.29516e-31 7.69411 37.717 206.356 0 0 0 0 0 0 0 0 0 0 0 0 40.2021 85.0849 1599.94 7359.87 194241 3.97295e+06 0 PC-MLS
11677 0.1 0 0.05 0 186.433 268 3740.71 3.84706 18.8585 51.589 5.26799e-15 1.1366e-13 3.80073e-28 2.10075e-16 3.55271e-15 6.29516e-31 7.69411 37.717 206.356 0 0 0 0 0 0 0 0 0 0 0 0 40.2021 85.0849 1599.94 8923.16 4.01189e+06 5.20761e+09 0 PC-MLS
11677 0.1 0 0.075 0 186.428 268 3712.62 3.84706 18.8585 51.589 5.26799e-15 1.1366e-13 3.80073e-28 2.10075e-16 3.55271e-15 6.29516e-31 7.69411 37.717 206.356 0 0 0 0 0 0 0 0 0 0 0 0 40.2021 85.0849 1599.94 7207.99 4.01045e+06 1.38449e+09 0 PC-MLS
11677 0.1 0 0.1 0 186.622 268 3709.33 3.84706 18.8585 51.589 5.26799e-15 1.1366e-13 3.80073e-28 2.10075e-16 3.55271e-15 6.29516e-31 7.69411 37.717 206.356 0 0 0 0 0 0 0 0 0 0 0 0 40.2021 85.0849 1599.94 6910.79 28250 1.04127e+06 0 PC-MLS
11677 0.1 0 0.15 0 187.171 268 3570.3 3.84706 18.8585 51.589 5.26799e-15 1.1366e-13 3.80073e-28 2.10075e-16 3.55271e-15 6.29516e-31 7.69411 37.717 206.356 0 0 0 0 0 0 0 0 0 0 0 0 40.2021 85.0849 1599.94 7293.64 29101 1.04501e+06 0 PC-MLS
11677 0.125 0 0 0 300.872 432 9748.32 3.1563 14.9696 27.6827 2.50553e-15 5.6813e-14 9.65801e-29 1.29398e-16 1.77636e-15 2.12169e-31 6.3126 29.9391 110.731 0 0 0 0 0 0 0 0 0 0 0 0 40.9398 87.3969 1604.23 8036.81 4.01161e+06 2.21705e+09 0 PC-MLS
11677 0.125 0 0.025 0 301.049 432 9716.61 3.1563 14.9696 27.6827 2.50553e-15 5.6813e-14 9.65801e-29 1.29398e-16 1.77636e-15 2.12169e-31 6.3126 29.9391 110.731 0 0 0 0 0 0 0 0 0 0 0 0 40.9398 87.3969 1604.23 7460.82 4.01057e+06 1.37914e+09 0 PC-MLS
11677 0.125 0 0.05 0 300.847 432 9795.17 3.1563 14.9696 27.6827 2.50553e-15 5.6813e-14 9.65801e-29 1.29398e-16 1.77636e-15 2.12169e-31 6.3126 29.9391 110.731 0 0 0 0 0 0 0 0 0 0 0 0 40.9398 87.3969 1604.23 7010.52 24428 1.28349e+06 0 PC-MLS
11677 0.125 0 0.075 0 301.14 432 9622.35 3.1563 14.9696 27.6827 2.50553e-15 5.6813e-14 9.65801e-29 1.29398e-16 1.77636e-15 2.12169e-31 6.3126 29.9391 110.731 0 0 0 0 0 0 0 0 0 0 0 0 40.9398 87.3969 1604.23 7177.64 43390 1.33997e+06 0 PC-MLS
11677 0.125 0 0.1 0 300.806 432 9781.7 3.1563 14.9696 27.6827 2.50553e-15 5.6813e-14 9.65801e-29 1.29398e-16 1.77636e-15 2.12169e-31 6.3126 29.9391 110.731 0 0 0 0 0 0 0 0 0 0 0 0 40.9398 87.3969 1604.23 7359.69 3.00923e+06 7.80478e+08 0 PC-MLS
11677 0.125 0 0.15 0 300.81 432 9772.46 3.1563 14.9696 27.6827 2.50553e-15 5.6813e-14 9.65801e-29 1.29398e-16 1.77636e-15 2.12169e-31 6.3126 29.9391 110.731 0 0 0 0 0 0 0 0 0 0 0 0 40.9398 87.3969 1604.23 7111.38 24906 1.13656e+06 0 PC-MLS
11677 0.15 0 0 0 437.105 639 20447.8 2.90764 12.4832 17.7469 1.72328e-15 5.68382e-14 5.12073e-29 1.0772e-16 1.77636e-15 1.75914e-31 5.81529 24.9664 70.9875 0 0 0 0 0 0 0 0 0 0 0 0 41.3986 89.4138 1594.18 8094.66 4.01184e+06 1.4554e+09 0 PC-MLS
