22335 0.05 0 0 0 95.875 283 1387.98 820.93 76516 4.43176e+07 1.92449e+07 2.83178e+09 5.36609e+16 270.43 21534.9 3.80528e+06 1590.85 131497 1.4277e+08 0 0 0 0 0 0 0 0 0 0 0 0 47.9876 90 3174.31 9749.98 29955 562201 0.0750839 3DQuadric
22335 0.05 0 0.025 0 96.258 283 1323.9 820.93 76516 4.43176e+07 1.92449e+07 2.83178e+09 5.36609e+16 270.43 21534.9 3.80528e+06 1590.85 131497 1.4277e+08 0 0 0 0 0 0 0 0 0 0 0 0 47.9876 90 3174.31 9876.85 29864 916692 0.0750839 3DQuadric
22335 0.05 0 0.05 0 95.8315 283 1389.54 820.93 76516 4.43176e+07 1.92449e+07 2.83178e+09 5.36609e+16 270.43 21534.9 3.80528e+06 1590.85 131497 1.4277e+08 0 0 0 0 0 0 0 0 0 0 0 0 47.9876 90 3174.31 10665.4 4.02173e+06 3.5113e+09 0.0750839 3DQuadric
22335 0.05 0 0.075 0 95.788 283 1398.39 820.93 76516 4.43176e+07 1.92449e+07 2.83178e+09 5.36609e+16 270.43 21534.9 3.80528e+06 1590.85 131497 1.4277e+08 0 0 0 0 0 0 0 0 0 0 0 0 47.9876 90 3174.31 9585.1 387891 8.78654e+06 0.0750839 3DQuadric
22335 0.05 0 0.1 0 95.869 283 1394.53 820.93 76516 4.43176e+07 1.92449e+07 2.83178e+09 5.36609e+16 270.43 21534.9 3.80528e+06 1590.85 131497 1.4277e+08 0 0 0 0 0 0 0 0 0 0 0 0 47.9876 90 3174.31 9651.3 3.01431e+06 8.23084e+08 0.0750839 3DQuadric
22335 0.05 0 0.15 0 95.925 283 1383.86 820.93 76516 4.43176e+07 1.92449e+07 2.83178e+09 5.36609e+16 270.43 21534.9 3.80528e+06 1590.85 131497 1.4277e+08 0 0 0 0 0 0 0 0 0 0 0 0 47.9876 90 3174.31 10854.2 6.3711e+06 6.06882e+09 0.0750839 3DQuadric
22335 0.075 0 0 0 273.935 607 8740.91 57.5675 1980.62 47297.8 221021 2.18912e+07 4.22568e+12 45.2144 3843.08 151688 134.751 5696.26 386808 0 0 0 0 0 0 0 0 0 0 0 0 33.9445 89.9989 1753.34 10145.9 2.53266e+06 2.90003e+08 0 3DQuadric
22335 0.075 0 0.025 0 273.793 607 8797.75 57.5675 1980.62 47297.8 221021 2.18912e+07 4.22568e+12 45.2144 3843.08 151688 134.751 5696.26 386808 0 0 0 0 0 0 0 0 0 0 0 0 33.9445 89.9989 1753.34 10040.7 216862 2.57929e+06 0 3DQuadric
22335 0.075 0 0.05 0 273.856 607 8768.95 57.5675 1980.62 47297.8 221021 2.18912e+07 4.22568e+12 45.2144 3843.08 151688 134.751 5696.26 386808 0 0 0 0 0 0 0 0 0 0 0 0 33.9445 89.9989 1753.34 10108 27370 625836 0 3DQuadric
22335 0.075 0 0.075 0 274.051 607 8749.19 57.5675 1980.62 47297.8 221021 2.18912e+07 4.22568e+12 45.2144 3843.08 151688 134.751 5696.26 386808 0 0 0 0 0 0 0 0 0 0 0 0 33.9445 89.9989 1753.34 9881.31 192383 2.32325e+06 0 3DQuadric
22335 0.075 0 0.1 0 274.027 607 8719.75 57.5675 1980.62 47297.8 221021 2.18912e+07 4.22568e+12 45.2144 3843.08 151688 134.751 5696.26 386808 0 0 0 0 0 0 0 0 0 0 0 0 33.9445 89.9989 1753.34 10046.5 4.0127e+06 1.26636e+09 0 3DQuadric
22335 0.075 0 0.15 0 273.997 607 8739.61 57.5675 1980.62 47297.8 221021 2.18912e+07 4.22568e+12 45.2144 3843.08 151688 134.751 5696.26 386808 0 0 0 0 0 0 0 0 0 0 0 0 33.9445 89.9989 1753.34 10279.4 7.0136e+06 2.94592e+09 0 3DQuadric
22335 0.1 0 0 0 534.665 1051 29365.5 5.12922 242.705 438.35 49.5465 2928.32 112872 1.26459 13.8879 5.58329 10.1565 482.159 1763.4 0 0 0 0 0 0 0 0 0 0 0 0 25.6179 89.9979 1518.41 9837.71 3.14864e+06 8.51532e+08 0 3DQuadric
22335 0.1 0 0.025 0 534.61 1051 29304.2 5.12922 242.705 438.35 49.5465 2928.32 112872 1.26459 13.8879 5.58329 10.1565 482.159 1763.4 0 0 0 0 0 0 0 0 0 0 0 0 25.6179 89.9979 1518.41 9760.26 141869 1.40429e+06 0 3DQuadric
22335 0.1 0 0.05 0 535.712 1051 28667.6 5.12922 242.705 438.35 49.5465 2928.32 112872 1.26459 13.8879 5.58329 10.1565 482.159 1763.4 0 0 0 0 0 0 0 0 0 0 0 0 25.6179 89.9979 1518.41 9850.43 96023 1.13327e+06 0 3DQuadric
22335 0.1 0 0.075 0 534.73 1051 29350.3 5.12922 242.705 438.35 49.5465 2928.32 112872 1.26459 13.8879 5.58329 10.1565 482.159 1763.4 0 0 0 0 0 0 0 0 0 0 0 0 25.6179 89.9979 1518.41 9932.14 221344 6.03574e+06 0 3DQuadric
22335 0.1 0 0.1 0 535.705 1051 28397.1 5.12922 242.705 438.35 49.5465 2928.32 112872 1.26459 13.8879 5.58329 10.1565 482.159 1763.4 0 0 0 0 0 0 0 0 0 0 0 0 25.6179 89.9979 1518.41 10609.2 4.01319e+06 2.44897e+09 0 3DQuadric
22335 0.1 0 0.15 0 534.414 1051 29379.2 5.12922 242.705 438.35 49.5465 2928.32 112872 1.26459 13.8879 5.58329 10.1565 482.159 1763.4 0 0 0 0 0 0 0 0 0 0 0 0 25.6179 89.9979 1518.41 9825.1 84640 1.31727e+06 0 3DQuadric
