99755 75 0 0 0 74.941 75 5.94902 336.184 25303.9 4.29223e+06 342195 5.17878e+07 1.31121e+13 24.9516 2011.64 25250.3 682.985 50749.9 1.76161e+07 62.0578 89.9992 2196.23 59.1507 90 2376.54 0 0 0 -nan 0.497899 -nan 17.9144 89.9993 758.463 9303.48 428880 4.29794e+06 1.00246e-05 3DQuadric
99755 150 0 0 0 150.071 150 -7.24492 267.008 26177.7 3.98104e+06 247194 4.20477e+07 8.30897e+12 25.5332 3925.22 50356.8 543.284 53032.8 1.62455e+07 62.1839 89.9999 2128.48 58.6357 90 2384.41 0 0 0 -nan 0.497741 -nan 20.8052 89.9908 899.405 9288.76 233879 2.49622e+06 1.00246e-05 3DQuadric
99755 700 0 0 0 700.098 700 -44.2504 144.381 18498.3 1.34078e+06 71237.6 1.62778e+07 8.71162e+11 15.9556 969.755 5329.6 294.155 37429.3 5.49172e+06 62.2748 89.9998 2068.64 59.4328 89.9992 2422.96 0 0 0 0.178426 0.499283 0.0427686 27.9137 89.9954 1287.13 9400.48 388947 2.52631e+06 0 3DQuadric
99755 75 0 0 0 75.0234 75 -0.283864 16.4129 134.538 595.209 782.156 19366.9 5.77962e+06 10.8258 128.619 386.941 30.7176 158.144 1808.98 62.097 89.9999 2176.33 58.9578 90 2417.89 0 0 0 -nan 0.499948 -nan 14.3049 89.854 434.859 6384.11 190602 1.18601e+06 1.00246e-05 PC-MLS
99755 150 0 0 0 150.084 150 -8.15201 17.8111 130.792 691.896 782.156 19366.9 5.77962e+06 10.8258 128.619 386.941 33.6195 157.662 2194.57 62.0203 89.9996 2131.25 58.5346 90 2434.14 0 0 0 -nan 0.499948 -nan 16.8689 89.9965 546.427 6623.51 117899 1.24689e+06 1.00246e-05 PC-MLS
99755 700 0 0 0 699.93 700 58.9838 19.5765 137.009 840.113 782.156 19366.9 5.77962e+06 10.8258 128.619 386.941 37.2685 158.778 2699.95 62.4445 89.9998 2032.12 59.4182 89.9997 2465.36 0 0 0 0.212573 0.499948 0.0556092 23.9993 89.9763 980.3 7202.45 162521 1.12616e+06 0 PC-MLS
99755 75 0 0 0 75.0818 75 -4.32212 13.2682 134.83 455.168 643.724 18634.5 4.4734e+06 7.88108 121.543 233.736 23.732 154.135 1314.11 62.0979 90 2175.9 58.96 90 2418 0 0 0 -nan 0.496852 -nan 13.9466 89.9039 396.06 4624.93 109734 206997 1.00246e-05 2-Monge
99755 150 0 0 0 150.018 150 9.73317 15.5719 128.853 597.894 701.758 19287.2 5.25142e+06 8.31993 122.93 286.355 28.3135 154.135 1787.57 62.0208 89.9998 2131.23 58.5357 90 2434.33 0 0 0 -nan 0.496193 -nan 17.0889 89.2193 559.667 4636.91 71719 291284 1.00246e-05 2-Monge
99755 700 0 0 0 700.126 700 -68.8238 18.3767 138.881 790.252 760.859 19058.7 5.62723e+06 9.28604 124.383 334.642 34.2272 155.31 2463.39 62.4455 89.9998 2032.14 59.4198 90 2465.59 0 0 0 0.178163 0.498569 0.0426606 24.3634 89.999 1008.26 4856.22 219056 924185 0 2-Monge
99755 75 0 0 0 75.0204 75 -0.227178 16.7213 134.66 687.059 747.042 18968.8 5.59782e+06 8.44886 121.328 306.055 31.471 156.17 2152.71 62.0625 89.9998 2143.36 58.8071 90 2415.4 0 0 0 -nan 0.49889 -nan 13.9891 89.7396 397.55 591.434 15327 18758.2 1.00246e-05 Varifolds
