46860 0.05 0 0 0 32.4809 139 566.228 7092.95 637632 2.60171e+09 323856 5.89873e+07 1.65911e+13 34.0716 5294.16 144223 14186.2 1.27527e+06 1.04069e+10 0 0 0 0 0 0 0 0 0 0 0 0 42.11 89.9815 1824.48 8857.99 4.0127e+06 1.44406e+09 0.0269313 3DQuadric
46860 0.05 0 0.025 0 32.3557 139 567.687 7092.95 637632 2.60171e+09 323856 5.89873e+07 1.65911e+13 34.0716 5294.16 144223 14186.2 1.27527e+06 1.04069e+10 0 0 0 0 0 0 0 0 0 0 0 0 42.11 89.9815 1824.48 8712.43 4.01122e+06 8.03126e+08 0.0269313 3DQuadric
46860 0.05 0 0.05 0 32.3638 139 570.433 7092.95 637632 2.60171e+09 323856 5.89873e+07 1.65911e+13 34.0716 5294.16 144223 14186.2 1.27527e+06 1.04069e+10 0 0 0 0 0 0 0 0 0 0 0 0 42.11 89.9815 1824.48 8653.4 4.01174e+06 6.93803e+08 0.0269313 3DQuadric
46860 0.05 0 0.075 0 32.4065 139 570.554 7092.95 637632 2.60171e+09 323856 5.89873e+07 1.65911e+13 34.0716 5294.16 144223 14186.2 1.27527e+06 1.04069e+10 0 0 0 0 0 0 0 0 0 0 0 0 42.11 89.9815 1824.48 8577.31 3.01221e+06 3.89793e+08 0.0269313 3DQuadric
46860 0.05 0 0.1 0 32.3342 139 570.789 7092.95 637632 2.60171e+09 323856 5.89873e+07 1.65911e+13 34.0716 5294.16 144223 14186.2 1.27527e+06 1.04069e+10 0 0 0 0 0 0 0 0 0 0 0 0 42.11 89.9815 1824.48 8612.85 153515 1.47678e+06 0.0269313 3DQuadric
46860 0.05 0 0.15 0 32.3639 139 569.31 7092.95 637632 2.60171e+09 323856 5.89873e+07 1.65911e+13 34.0716 5294.16 144223 14186.2 1.27527e+06 1.04069e+10 0 0 0 0 0 0 0 0 0 0 0 0 42.11 89.9815 1824.48 8646.15 115228 820065 0.0269313 3DQuadric
46860 0.075 0 0 0 70.7491 324 3561.01 8030.65 506652 2.01881e+09 333218 6.14631e+07 1.78391e+13 25.3322 3981.34 78784.3 16061.6 1.01331e+06 8.07531e+09 0 0 0 0 0 0 0 0 0 0 0 0 39.3824 89.929 1789.89 8699.14 7.02731e+06 1.40459e+09 0.0122919 3DQuadric
46860 0.075 0 0.025 0 70.8487 324 3566.16 8030.65 506652 2.01881e+09 333218 6.14631e+07 1.78391e+13 25.3322 3981.34 78784.3 16061.6 1.01331e+06 8.07531e+09 0 0 0 0 0 0 0 0 0 0 0 0 39.3824 89.929 1789.89 8691.69 81166 678591 0.0122919 3DQuadric
46860 0.075 0 0.05 0 70.8211 324 3567.11 8030.65 506652 2.01881e+09 333218 6.14631e+07 1.78391e+13 25.3322 3981.34 78784.3 16061.6 1.01331e+06 8.07531e+09 0 0 0 0 0 0 0 0 0 0 0 0 39.3824 89.929 1789.89 8563.88 144188 1.34722e+06 0.0122919 3DQuadric
46860 0.075 0 0.075 0 70.8267 324 3574.05 8030.65 506652 2.01881e+09 333218 6.14631e+07 1.78391e+13 25.3322 3981.34 78784.3 16061.6 1.01331e+06 8.07531e+09 0 0 0 0 0 0 0 0 0 0 0 0 39.3824 89.929 1789.89 8655.99 99644 895602 0.0122919 3DQuadric
46860 0.075 0 0.1 0 70.8069 324 3563.92 8030.65 506652 2.01881e+09 333218 6.14631e+07 1.78391e+13 25.3322 3981.34 78784.3 16061.6 1.01331e+06 8.07531e+09 0 0 0 0 0 0 0 0 0 0 0 0 39.3824 89.929 1789.89 9197.67 4.01257e+06 3.38398e+09 0.0122919 3DQuadric
46860 0.075 0 0.15 0 70.9619 324 3558.31 8030.65 506652 2.01881e+09 333218 6.14631e+07 1.78391e+13 25.3322 3981.34 78784.3 16061.6 1.01331e+06 8.07531e+09 0 0 0 0 0 0 0 0 0 0 0 0 39.3824 89.929 1789.89 8741.62 141771 2.4428e+06 0.0122919 3DQuadric
46860 0.1 0 0 0 129.524 629 13089.7 7044.81 349803 1.47853e+09 503994 8.97623e+07 3.91335e+13 19.2542 3322.9 52478.5 14090 699608 5.91428e+09 0 0 0 0 0 0 0 0 0 0 0 0 37.3616 89.9796 1789.36 8555.85 92964 1.3755e+06 0.00751174 3DQuadric
46860 0.1 0 0.025 0 129.553 629 13107.3 7044.81 349803 1.47853e+09 503994 8.97623e+07 3.91335e+13 19.2542 3322.9 52478.5 14090 699608 5.91428e+09 0 0 0 0 0 0 0 0 0 0 0 0 37.3616 89.9796 1789.36 8852.01 6.58856e+06 2.40877e+09 0.00751174 3DQuadric
