147919 0.05 0 0 0 119.292 890 14706.3 8278.48 438649 1.80921e+09 313500 7.40165e+07 1.79191e+13 20.3576 6858.65 122989 16557.3 877303 7.23697e+09 0 0 0 0 0 0 0 0 0 0 0 0 34.0634 89.9955 1757.37 8286.92 4.01132e+06 1.72175e+08 0.00972154 3DQuadric
147919 0.05 0 0.025 0 119.379 890 14727.3 8278.48 438649 1.80921e+09 313500 7.40165e+07 1.79191e+13 20.3576 6858.65 122989 16557.3 877303 7.23697e+09 0 0 0 0 0 0 0 0 0 0 0 0 34.0634 89.9955 1757.37 9492.96 149935 3.59622e+06 0.00972154 3DQuadric
147919 0.05 0 0.05 0 119.534 890 14723.6 8278.48 438649 1.80921e+09 313500 7.40165e+07 1.79191e+13 20.3576 6858.65 122989 16557.3 877303 7.23697e+09 0 0 0 0 0 0 0 0 0 0 0 0 34.0634 89.9955 1757.37 10347.1 4.01603e+06 6.38323e+08 0.00972154 3DQuadric
147919 0.05 0 0.075 0 119.403 890 14703.3 8278.48 438649 1.80921e+09 313500 7.40165e+07 1.79191e+13 20.3576 6858.65 122989 16557.3 877303 7.23697e+09 0 0 0 0 0 0 0 0 0 0 0 0 34.0634 89.9955 1757.37 10285.6 237102 5.48112e+06 0.00972154 3DQuadric
147919 0.05 0 0.1 0 119.412 890 14700.2 8278.48 438649 1.80921e+09 313500 7.40165e+07 1.79191e+13 20.3576 6858.65 122989 16557.3 877303 7.23697e+09 0 0 0 0 0 0 0 0 0 0 0 0 34.0634 89.9955 1757.37 10263.9 4.01404e+06 3.58306e+08 0.00972154 3DQuadric
147919 0.05 0 0.15 0 119.769 890 14719.6 8278.48 438649 1.80921e+09 313500 7.40165e+07 1.79191e+13 20.3576 6858.65 122989 16557.3 877303 7.23697e+09 0 0 0 0 0 0 0 0 0 0 0 0 34.0634 89.9955 1757.37 10500.2 4.04476e+06 1.21504e+09 0.00972154 3DQuadric
147919 0.075 0 0 0 289.196 1944 94963.9 6823.97 793714 2.45473e+09 271550 8.83989e+07 2.05663e+13 21.439 5980.47 106817 13648.2 1.58743e+06 9.81898e+09 0 0 0 0 0 0 0 0 0 0 0 0 31.0498 89.9956 1654.94 10263 2.74934e+06 5.64833e+07 0.00567878 3DQuadric
147919 0.075 0 0.025 0 289.297 1944 94989.1 6823.97 793714 2.45473e+09 271550 8.83989e+07 2.05663e+13 21.439 5980.47 106817 13648.2 1.58743e+06 9.81898e+09 0 0 0 0 0 0 0 0 0 0 0 0 31.0498 89.9956 1654.94 9835.74 4.01253e+06 1.13761e+08 0.00567878 3DQuadric
147919 0.075 0 0.05 0 289.165 1944 94963.4 6823.97 793714 2.45473e+09 271550 8.83989e+07 2.05663e+13 21.439 5980.47 106817 13648.2 1.58743e+06 9.81898e+09 0 0 0 0 0 0 0 0 0 0 0 0 31.0498 89.9956 1654.94 10260 4.01559e+06 2.35904e+08 0.00567878 3DQuadric
147919 0.075 0 0.075 0 289.138 1944 94974 6823.97 793714 2.45473e+09 271550 8.83989e+07 2.05663e+13 21.439 5980.47 106817 13648.2 1.58743e+06 9.81898e+09 0 0 0 0 0 0 0 0 0 0 0 0 31.0498 89.9956 1654.94 10211 446898 7.89771e+06 0.00567878 3DQuadric
147919 0.075 0 0.1 0 289.233 1944 94951.6 6823.97 793714 2.45473e+09 271550 8.83989e+07 2.05663e+13 21.439 5980.47 106817 13648.2 1.58743e+06 9.81898e+09 0 0 0 0 0 0 0 0 0 0 0 0 31.0498 89.9956 1654.94 10226 6.01661e+06 4.80599e+08 0.00567878 3DQuadric
147919 0.075 0 0.15 0 289.181 1944 94955.2 6823.97 793714 2.45473e+09 271550 8.83989e+07 2.05663e+13 21.439 5980.47 106817 13648.2 1.58743e+06 9.81898e+09 0 0 0 0 0 0 0 0 0 0 0 0 31.0498 89.9956 1654.94 10182.9 222591 6.65656e+06 0.00567878 3DQuadric
147919 0.1 0 0 0 561.401 3337 343295 4743.87 481432 1.10436e+09 1.54638e+07 5.9471e+09 9.19595e+16 192.419 73927.7 1.42102e+07 9490.2 962866 4.41748e+09 0 0 0 0 0 0 0 0 0 0 0 0 28.9847 89.9878 1578.29 10675.9 7.01506e+06 1.84376e+09 0.00412388 3DQuadric
147919 0.1 0 0.025 0 561.464 3337 343160 4743.87 481432 1.10436e+09 1.54638e+07 5.9471e+09 9.19595e+16 192.419 73927.7 1.42102e+07 9490.2 962866 4.41748e+09 0 0 0 0 0 0 0 0 0 0 0 0 28.9847 89.9878 1578.29 10032.3 4.01286e+06 1.13789e+08 0.00412388 3DQuadric
147919 0.1 0 0.05 0 561.356 3337 343123 4743.87 481432 1.10436e+09 1.54638e+07 5.9471e+09 9.19595e+16 192.419 73927.7 1.42102e+07 9490.2 962866 4.41748e+09 0 0 0 0 0 0 0 0 0 0 0 0 28.9847 89.9878 1578.29 10135.2 189226 5.56553e+06 0.00412388 3DQuadric
147919 0.1 0 0.075 0 561.387 3337 343335 4743.87 481432 1.10436e+09 1.54638e+07 5.9471e+09 9.19595e+16 192.419 73927.7 1.42102e+07 9490.2 962866 4.41748e+09 0 0 0 0 0 0 0 0 0 0 0 0 28.9847 89.9878 1578.29 10280.4 3.25459e+06 7.63528e+07 0.00412388 3DQuadric
147919 0.1 0 0.1 0 561.334 3337 343288 4743.87 481432 1.10436e+09 1.54638e+07 5.9471e+09 9.19595e+16 192.419 73927.7 1.42102e+07 9490.2 962866 4.41748e+09 0 0 0 0 0 0 0 0 0 0 0 0 28.9847 89.9878 1578.29 10081.3 195011 5.8722e+06 0.00412388 3DQuadric
147919 0.1 0 0.15 0 561.367 3337 343239 4743.87 481432 1.10436e+09 1.54638e+07 5.9471e+09 9.19595e+16 192.419 73927.7 1.42102e+07 9490.2 962866 4.41748e+09 0 0 0 0 0 0 0 0 0 0 0 0 28.9847 89.9878 1578.29 9992.29 6.01646e+06 8.19989e+08 0.00412388 3DQuadric
147919 0.125 0 0 0 943.417 5009 898574 4109.15 346563 9.17689e+08 395366 1.48457e+08 5.73414e+13 13.9521 4912.67 63248.3 8218.49 693126 3.67077e+09 0 0 0 0 0 0 0 0 0 0 0 0 27.3163 89.9955 1508.92 10214.4 4.01682e+06 3.32437e+08 0.00321122 3DQuadric
147919 0.125 0 0.025 0 943.442 5009 898736 4109.15 346563 9.17689e+08 395366 1.48457e+08 5.73414e+13 13.9521 4912.67 63248.3 8218.49 693126 3.67077e+09 0 0 0 0 0 0 0 0 0 0 0 0 27.3163 89.9955 1508.92 10483.4 4.01502e+06 7.17159e+08 0.00321122 3DQuadric
147919 0.125 0 0.05 0 943.664 5009 898335 4109.15 346563 9.17689e+08 395366 1.48457e+08 5.73414e+13 13.9521 4912.67 63248.3 8218.49 693126 3.67077e+09 0 0 0 0 0 0 0 0 0 0 0 0 27.3163 89.9955 1508.92 10354.2 195361 5.93269e+06 0.00321122 3DQuadric
147919 0.125 0 0.075 0 943.569 5009 898406 4109.15 346563 9.17689e+08 395366 1.48457e+08 5.73414e+13 13.9521 4912.67 63248.3 8218.49 693126 3.67077e+09 0 0 0 0 0 0 0 0 0 0 0 0 27.3163 89.9955 1508.92 9956.1 276298 6.32357e+06 0.00321122 3DQuadric
147919 0.125 0 0.1 0 943.387 5009 898489 4109.15 346563 9.17689e+08 395366 1.48457e+08 5.73414e+13 13.9521 4912.67 63248.3 8218.49 693126 3.67077e+09 0 0 0 0 0 0 0 0 0 0 0 0 27.3163 89.9955 1508.92 10075.6 4.01394e+06 2.36582e+08 0.00321122 3DQuadric
147919 0.125 0 0.15 0 943.388 5009 898484 4109.15 346563 9.17689e+08 395366 1.48457e+08 5.73414e+13 13.9521 4912.67 63248.3 8218.49 693126 3.67077e+09 0 0 0 0 0 0 0 0 0 0 0 0 27.3163 89.9955 1508.92 10150.8 265957 5.95708e+06 0.00321122 3DQuadric
147919 0.15 0 0 0 1441.8 6959 1.92468e+06 3859.62 366112 7.9575e+08 23897.4 5.66477e+06 1.10261e+11 1.41948 248.172 225.622 7719.28 732226 3.18301e+09 0 0 0 0 0 0 0 0 0 0 0 0 25.8669 89.9992 1448.91 10479.9 7.01334e+06 4.00615e+08 0.00258249 3DQuadric
147919 0.15 0 0.025 0 1441.7 6959 1.92469e+06 3859.62 366112 7.9575e+08 23897.4 5.66477e+06 1.10261e+11 1.41948 248.172 225.622 7719.28 732226 3.18301e+09 0 0 0 0 0 0 0 0 0 0 0 0 25.8669 89.9992 1448.91 10458.9 189448 6.68289e+06 0.00258249 3DQuadric
147919 0.15 0 0.05 0 1441.69 6959 1.92466e+06 3859.62 366112 7.9575e+08 23897.4 5.66477e+06 1.10261e+11 1.41948 248.172 225.622 7719.28 732226 3.18301e+09 0 0 0 0 0 0 0 0 0 0 0 0 25.8669 89.9992 1448.91 10133.8 111642 4.79494e+06 0.00258249 3DQuadric
147919 0.15 0 0.075 0 1441.8 6959 1.92436e+06 3859.62 366112 7.9575e+08 23897.4 5.66477e+06 1.10261e+11 1.41948 248.172 225.622 7719.28 732226 3.18301e+09 0 0 0 0 0 0 0 0 0 0 0 0 25.8669 89.9992 1448.91 10416.5 118937 5.69705e+06 0.00258249 3DQuadric
147919 0.15 0 0.1 0 1442.04 6959 1.92438e+06 3859.62 366112 7.9575e+08 23897.4 5.66477e+06 1.10261e+11 1.41948 248.172 225.622 7719.28 732226 3.18301e+09 0 0 0 0 0 0 0 0 0 0 0 0 25.8669 89.9992 1448.91 10659.6 227762 6.09242e+06 0.00258249 3DQuadric
147919 0.15 0 0.15 0 1441.85 6959 1.92402e+06 3859.62 366112 7.9575e+08 23897.4 5.66477e+06 1.10261e+11 1.41948 248.172 225.622 7719.28 732226 3.18301e+09 0 0 0 0 0 0 0 0 0 0 0 0 25.8669 89.9992 1448.91 10884.2 7.01733e+06 1.51038e+09 0.00258249 3DQuadric
147919 0.175 0 0 0 2059.5 9123 3.58712e+06 3112.04 315361 5.90235e+08 2.35355e+06 9.05028e+08 2.12966e+15 43.4941 16689.1 724196 6224.94 630723 2.36096e+09 0 0 0 0 0 0 0 0 0 0 0 0 24.4418 89.999 1379.43 10592.9 189907 5.99137e+06 0.00217011 3DQuadric
