10623 0.05 0 0 0 10.1432 28 20.0668 11921.7 801906 8.24013e+09 123323 9.5311e+06 1.02355e+12 31.4347 2671.26 72117.2 23843.4 1.60381e+06 3.29605e+10 0 0 0 0 0 0 0 0 0 0 0 0 51.0035 89.921 1740.84 4560.68 159626 1.794e+07 0.459945 3DQuadric
10623 0.05 0 0.025 0 10.1395 28 20.01 11921.7 801906 8.24013e+09 123323 9.5311e+06 1.02355e+12 31.4347 2671.26 72117.2 23843.4 1.60381e+06 3.29605e+10 0 0 0 0 0 0 0 0 0 0 0 0 51.0035 89.921 1740.84 4907.46 3.47997e+06 1.21373e+09 0.459945 3DQuadric
10623 0.05 0 0.05 0 10.4281 28 16.9092 11921.7 801906 8.24013e+09 123323 9.5311e+06 1.02355e+12 31.4347 2671.26 72117.2 23843.4 1.60381e+06 3.29605e+10 0 0 0 0 0 0 0 0 0 0 0 0 51.0035 89.921 1740.84 4949.4 34410 1.94825e+07 0.459945 3DQuadric
10623 0.05 0 0.075 0 10.1162 28 19.9927 11921.7 801906 8.24013e+09 123323 9.5311e+06 1.02355e+12 31.4347 2671.26 72117.2 23843.4 1.60381e+06 3.29605e+10 0 0 0 0 0 0 0 0 0 0 0 0 51.0035 89.921 1740.84 4929.87 25916 1.9226e+07 0.459945 3DQuadric
10623 0.05 0 0.1 0 10.1293 28 19.9439 11921.7 801906 8.24013e+09 123323 9.5311e+06 1.02355e+12 31.4347 2671.26 72117.2 23843.4 1.60381e+06 3.29605e+10 0 0 0 0 0 0 0 0 0 0 0 0 51.0035 89.921 1740.84 4825.52 25200 1.8501e+07 0.459945 3DQuadric
10623 0.05 0 0.15 0 10.1374 28 20.1145 11921.7 801906 8.24013e+09 123323 9.5311e+06 1.02355e+12 31.4347 2671.26 72117.2 23843.4 1.60381e+06 3.29605e+10 0 0 0 0 0 0 0 0 0 0 0 0 51.0035 89.921 1740.84 4792.19 23737 1.90282e+07 0.459945 3DQuadric
10623 0.075 0 0 0 19.6148 61 122.117 3209.48 139741 3.24439e+08 284204 2.50557e+07 6.26819e+12 15.2664 923.615 9514.36 6419.95 279482 1.2978e+09 0 0 0 0 0 0 0 0 0 0 0 0 39.5192 89.8588 1596.2 8755.35 4.01193e+06 1.76922e+09 0.0482914 3DQuadric
10623 0.075 0 0.025 0 19.6881 61 120.037 3209.48 139741 3.24439e+08 284204 2.50557e+07 6.26819e+12 15.2664 923.615 9514.36 6419.95 279482 1.2978e+09 0 0 0 0 0 0 0 0 0 0 0 0 39.5192 89.8588 1596.2 8672.85 222035 6.99931e+06 0.0482914 3DQuadric
10623 0.075 0 0.05 0 19.5818 61 122.025 3209.48 139741 3.24439e+08 284204 2.50557e+07 6.26819e+12 15.2664 923.615 9514.36 6419.95 279482 1.2978e+09 0 0 0 0 0 0 0 0 0 0 0 0 39.5192 89.8588 1596.2 8709.01 73302 7.00358e+06 0.0482914 3DQuadric
10623 0.075 0 0.075 0 19.6209 61 122.794 3209.48 139741 3.24439e+08 284204 2.50557e+07 6.26819e+12 15.2664 923.615 9514.36 6419.95 279482 1.2978e+09 0 0 0 0 0 0 0 0 0 0 0 0 39.5192 89.8588 1596.2 8690.85 205384 6.91443e+06 0.0482914 3DQuadric
