100000 75 0 0 0 75.0023 75 1.58619 1812.89 162582 1.75408e+08 3.13714e+06 9.2118e+08 2.69022e+15 36.5683 6434.25 166177 3632.32 325233 7.03032e+08 45.1588 90 3345.73 42.5713 90 3020.7 0 0 0 -nan 0.499948 -nan 54.8999 90 3879.98 7465.93 180176 3.39227e+06 0.39672 3DQuadric
100000 150 0 0 0 149.902 150 19.8574 970.553 265574 2.23764e+08 95729.1 2.6602e+07 2.27044e+12 8.59852 921.861 4109.65 1941.53 531199 8.95229e+08 46.6888 90 3468.81 42.3291 90 3047.57 0 0 0 -nan 0.499897 -nan 52.0831 90 3793.07 7628.53 79065 1.99868e+06 0.3544 3DQuadric
100000 700 0 0 0 700.042 700 -0.00176707 113.88 35381.6 3.95877e+06 10630.8 2.66043e+06 2.28146e+10 7.83309 1541.77 7725.82 228.179 70771.4 1.58388e+07 47.5177 90 3540.68 42.2431 90 3054.81 0 0 0 0.0645252 0.498551 0.0194526 43.5508 90 3365.4 8350.53 117531 1.91718e+06 0.23834 3DQuadric
100000 75 0 0 0 75.0045 75 2.5418 3.27605 37.5624 61.4872 98.7178 1437.22 87981.7 2.77335 36.2669 58.8212 5.04433 71.6958 89.6938 46.7131 90 3509.19 41.5423 90 3016.2 0 0 0 -nan 0.49962 -nan 4.81558 90 266.852 6102.69 211122 891601 0.00135 PC-MLS
100000 150 0 0 0 150.121 150 -14.7021 2.8884 37.4374 61.1989 98.7178 1437.22 87981.7 2.77335 36.2669 58.8212 4.013 68.1702 78.928 47.444 90 3551.53 41.8662 90 3014 0 0 0 -nan 0.49962 -nan 4.77626 90 126.787 6314.21 2.3221e+06 5.49875e+07 0.00011 PC-MLS
100000 700 0 0 0 700.112 700 -88.262 3.57269 36.9569 74.725 98.7178 1437.22 87981.7 2.77335 36.2669 58.8212 5.84411 43.0521 143.65 47.3419 90 3534.3 40.4775 89.9999 2788.74 0 0 0 0.0636983 0.49962 0.0216049 8.95089 86.5527 171.579 6894.92 111301 726993 0 PC-MLS
100000 75 0 0 0 75.4282 75 -41.9196 1.50015 35.4671 13.479 63.276 4080.67 82422.3 1.29397 59.2326 28.5067 3.00095 62.9386 53.0177 47.2334 90 3509.79 42.1893 90 3027.15 0 0 0 -nan 0.49869 -nan 4.20825 90 255.154 4420.88 121949 750713 0.00135 2-Monge
100000 150 0 0 0 150.053 150 -3.61567 1.41587 48.1423 11.5153 67.1839 10983.4 388447 1.30324 55.6596 25.2236 2.83419 151.944 84.2401 47.5926 90 3552.67 42.0287 90 3016.39 0 0 0 -nan 0.489963 -nan 4.0381 90 94.2707 4463.5 141776 803406 0.00011 2-Monge
100000 700 0 0 0 700.182 700 -117.712 2.74486 24.1679 23.8289 70.3646 941.855 35241.3 2.27414 23.8398 33.3489 4.92714 29.8717 50.9195 47.3341 90 3533.5 40.4771 90 2788.83 0 0 0 0.050786 0.489863 0.0131918 9.10845 40.8073 172.559 4746.14 214784 781881 0 2-Monge
100000 75 0 0 0 75.0038 75 0.452862 1.8753 35.164 17.2363 49.0954 1227.1 27835.6 1.01722 30.5231 11.9403 3.58167 45.6423 57.9911 46.3829 90 3466.02 41.1593 90 2963.87 0 0 0 -nan 0.499245 -nan 5.69602 90 411.132 396.586 5522 22591.6 0.0003 Varifolds
100000 150 0 0 0 150.021 150 -0.903097 2.60258 27.5603 25.8037 62.4559 1164.86 42878.6 1.12285 26.6955 13.072 5.01588 45.6423 86.7735 47.2076 90 3519.19 41.5844 90 2970.52 0 0 0 -nan 0.487223 -nan 4.40734 90 142.672 412.487 27288 30622 0 Varifolds
100000 700 0 0 0 700.035 700 -4.90382 4.57686 29.7764 64.8943 87.9171 1370.5 73251 1.85646 29.2204 30.1804 8.83858 40.277 218.407 47.1218 90 3507.72 40.2207 90 2749.84 0 0 0 0.055401 0.489178 0.0148448 8.82745 40.1693 157.791 469.306 7988 19274.6 0 Varifolds
100000 75 0 0 0 75.093 75 -6.076 1.88739 34.7342 16.8674 48.5771 1212.43 27257 0.969331 29.5996 10.8663 3.59882 45.6423 57.231 46.4571 90 3473.09 41.1262 90 2953.49 0 0 0 -nan 0.499053 -nan 3.86663 90 130.114 194.449 13262 4864.64 0.0003 VarifoldsMeanPlane
100000 150 0 0 0 150.066 150 -4.7476 2.60254 22.8213 25.7369 62.3282 1152.26 42807.4 1.11367 21.8687 12.9357 5.01054 45.6423 87.003 47.2384 90 3523.13 41.4402 90 2948.81 0 0 0 -nan 0.498024 -nan 4.66424 54.2066 68.4017 198.788 3713 2571.79 0 VarifoldsMeanPlane
100000 700 0 0 0 699.986 700 24.516 4.56118 29.7749 64.708 87.7168 1370.62 73129.6 1.84699 29.085 30.0369 8.81102 40.4735 218.059 47.1625 90 3502.8 39.8502 90 2692.09 0 0 0 0.0553191 0.486628 0.0147892 10.3333 54.833 213.276 220.119 2566 2503.82 0 VarifoldsMeanPlane
100000 75 0 0 0 75.0135 75 -0.45122 nan 257.017 nan nan 6976.73 nan nan 81.166 nan nan 514.141 nan 46.1281 90 3346.94 44.8347 90 3252.58 0 0 0 -nan 1.6125 -nan 4.54402 90 255.465 15036 184871 1.51102e+07 0.00135 WaveJets
100000 150 0 0 0 150.018 150 0.224973 nan 220.596 nan nan 4180.32 nan nan 47.8918 nan nan 423.958 nan 45.4366 90 3302.38 43.7666 90 3169.39 0 0 0 -nan 1.5 -nan 5.01764 90 107.963 25637.2 2.49612e+06 1.18482e+08 0.00011 WaveJets
100000 700 0 0 0 700.021 700 -14.7037 3.3233 37.678 41.2142 89.6581 1673.6 72509.4 2.45846 35.0979 39.9018 5.88956 41.123 83.0595 44.9969 90 3192.73 41.5379 90 2963.48 0 0 0 0.0621525 0.496106 0.0175501 11.5516 52.8683 283.106 105245 858667 1.37949e+09 0 WaveJets
100000 75 0 0 0 75.3454 75 -32.0176 3.39037 958.02 2916.76 69.7483 14115.5 653190 1.0418 44.2663 20.2413 6.83985 1923.3 11756.7 46.7439 90 3514.89 41.5107 90 3012.97 0 0 0 -nan 0.499687 -nan 4.43741 90 261.967 370.34 12232 25652.3 0.00143 ShapeOperator
100000 150 0 0 0 149.949 150 13.1098 1.11772 42.1192 11.0657 37.1905 2903.42 39750.8 0.973336 35.2568 14.289 2.21717 82.7911 43.9501 47.4858 90 3559.19 41.8374 90 3011.63 0 0 0 -nan 0.497494 -nan 4.25864 90 98.2339 387.46 4840 19816.2 0.00011 ShapeOperator
100000 700 0 0 0 699.986 700 19.6141 3.06894 20.5788 27.1863 64.7976 1100.74 42930.7 1.63616 21.4271 15.9421 5.91693 35.8062 92.4597 47.3826 90 3538.16 40.4605 89.9999 2784.9 0 0 0 0.0525856 0.497449 0.0138707 8.83305 40.425 158.059 449.887 29373 36521 0 ShapeOperator
100000 75 0 0 0 75.5091 75 -58.0815 inf inf -nan inf inf -nan inf inf -nan inf inf -nan 42.1828 90 2837.99 41.5333 90 2789.48 0 0 0 -nan 0.499774 -nan 4.39225 90 255.67 248.817 6469 13948.5 0.00135 PCA
100000 150 0 0 0 149.949 150 16.99 inf inf -nan inf inf -nan inf inf -nan inf inf -nan 42.0349 90 2796.4 41.8056 90 2809.44 0 0 0 -nan 0.49972 -nan 4.25864 90 98.2339 258.94 63872 71236.6 0.00011 PCA
100000 700 0 0 0 699.986 700 24.5243 inf inf -nan inf inf -nan inf inf -nan inf inf -nan 41.5873 89.9994 2704.18 42.7621 89.9998 2957.62 0 0 0 0.266696 0.49986 0.0946606 8.83305 40.425 158.059 301.101 43654 43157.6 0 PCA
100000 75 0 0 0 75.5834 75 -50.689 1.38997 35.265 17.3167 87.4549 1828.74 50416.7 2.72919 38.061 34.1102 2.95751 55.2249 60.7223 48.0191 90 3563.54 42.5277 90 3078.62 0 0 0 -nan 0.499683 -nan 8.58181 90 727.86 737.209 214359 477431 0.01058 ASO
100000 150 0 0 0 150.089 150 -7.91532 1.08776 34.1048 9.31006 72.0917 1516.71 35776.8 2.56043 37.4597 30.2116 2.81408 45.6423 40.0167 47.6763 90 3550.08 42.2714 90 3048.12 0 0 0 -nan 0.499749 -nan 4.19628 90 264.454 742.183 81466 103376 0.00158 ASO
100000 700 0 0 0 700.007 700 24.5183 2.99609 18.69 23.3743 71.9579 1039.35 35963.8 2.72326 22.8879 24.076 6.02258 35.5898 91.6959 47.52 90 3558.43 41.2723 89.9997 2903.78 0 0 0 0.100644 0.497203 0.0224866 6.444 32.4586 87.6127 775.63 109833 231406 0 ASO
100000 75 0 0 0 74.9342 75 10.7284 1.38251 35.265 16.0097 98.7178 1437.22 87981.7 2.77335 36.2669 58.8212 13.7479 46.0291 451.529 0 0 0 57.1645 90 3973.74 0 0 0 -nan -nan -nan 8.76667 90 727.885 70.0548 2645 380.292 0.01058 APSS
100000 150 0 0 0 150.173 150 -19.7792 1.32195 34.1048 9.70799 98.7178 1437.22 87981.7 2.77335 36.2669 58.8212 13.7479 46.0291 451.529 0 0 0 57.1645 90 3973.74 0 0 0 -nan -nan -nan 5.1375 90 267.003 71.0176 2518 544.96 0.00158 APSS
100000 700 0 0 0 700.105 700 -53.9915 3.39259 20.5986 30.0612 98.7178 1437.22 87981.7 2.77335 36.2669 58.8212 13.7479 46.0291 451.529 0 0 0 57.1645 90 3973.74 0 0 0 -nan -nan -nan 9.62691 48.5872 188.045 76.6051 2175 252.581 0 APSS
100000 75 0 0 0 74.9317 75 7.96719 45.6136 123.801 2940.86 98.7178 1437.22 87981.7 2.77335 36.2669 58.8212 13.7479 46.0291 451.529 0 0 0 57.1645 90 3973.74 0 0 0 -nan -nan -nan 56.1368 90 3937.81 2613.8 447228 3.02817e+06 0.01058 Sphere
100000 150 0 0 0 149.986 150 6.11579 30.7922 105.401 1408.37 98.7178 1437.22 87981.7 2.77335 36.2669 58.8212 13.7479 46.0291 451.529 0 0 0 57.1645 90 3973.74 0 0 0 -nan -nan -nan 53.2978 90 3848.47 2594.48 24986 254865 0.00158 Sphere
100000 700 0 0 0 700.056 700 -0.00314524 12.048 33.5628 258.242 98.7178 1437.22 87981.7 2.77335 36.2669 58.8212 13.7479 46.0291 451.529 0 0 0 57.1645 90 3973.74 0 0 0 -nan -nan -nan 43.5912 90 3343.82 2679.16 210465 736208 0 Sphere
100000 75 0 0 0 75.0351 75 3.54871 1.34327 35.265 15.9025 98.7178 1437.22 87981.7 2.77335 36.2669 58.8212 13.7479 46.0291 451.529 0 0 0 57.1645 90 3973.74 0 0 0 -nan -nan -nan 8.73544 90 727.89 776.565 219508 1.05016e+06 0.01058 UnorientedSphere
100000 150 0 0 0 150.129 150 -0.0165559 1.2659 34.1048 9.66976 98.7178 1437.22 87981.7 2.77335 36.2669 58.8212 13.7479 46.0291 451.529 0 0 0 57.1645 90 3973.74 0 0 0 -nan -nan -nan 4.93163 90 266.507 831.107 37003 260872 0.00158 UnorientedSphere
100000 700 0 0 0 699.916 700 98.095 3.1553 20.7879 27.994 98.7178 1437.22 87981.7 2.77335 36.2669 58.8212 13.7479 46.0291 451.529 0 0 0 57.1645 90 3973.74 0 0 0 -nan -nan -nan 8.40266 63.7212 178.996 1078.02 41855 274808 0 UnorientedSphere
100000 75 0 0 0 75.445 75 -37.9797 74698.2 961004 2.78558e+10 2.3224e+10 9.08272e+11 8.43086e+21 40586.5 837221 1.44027e+10 112697 1.35756e+06 5.78488e+10 45.8863 90 3384.23 40.9057 90 2906.35 0 0 0 -nan 0.485811 -nan 4.39225 90 255.67 423.266 14345 27799.4 0.00135 Cov2D
100000 150 0 0 0 150.024 150 -2.26112 30586.2 331465 3.87963e+09 3.45883e+09 1.08918e+11 1.39023e+20 18342.3 300262 2.30059e+09 44349 408754 7.22104e+09 46.801 90 3454.69 41.3249 90 2921.15 0 0 0 -nan 0.495271 -nan 4.25864 90 98.2339 440.756 55286 52865.4 0.00011 Cov2D
100000 700 0 0 0 700.091 700 -14.7252 3234.63 19929.9 3.04534e+07 3.05434e+07 3.9649e+08 5.65856e+15 2351.81 18489.4 2.36137e+07 4260.21 25193.1 4.36703e+07 46.7264 90 3456.84 40.0857 89.9997 2727.03 0 0 0 0.113522 0.49373 0.024162 8.83305 40.425 158.059 509.143 10894 21289.6 0 Cov2D
100000 75 0 0 0 75.1359 75 -7.30614 nan 523.367 nan nan 270372 nan nan 463.43 nan 158.874 665.109 58823.8 47.1007 90 3567.84 41.9278 90 3085.81 0 0 0 nan 0.491354 nan 4.39225 90 255.67 430.237 102851 131354 0.00135 NormCov2D
100000 150 0 0 0 150.448 150 -75.3551 nan 296.025 nan nan 86907.8 nan nan 277.361 nan 101.592 358.775 20954.6 47.7238 90 3591.62 42.1421 90 3064.11 0 0 0 nan 0.490604 nan 4.25864 90 98.2339 452.713 33312 34617 0.00011 NormCov2D
100000 700 0 0 0 700.133 700 -58.8766 nan 77.372 nan nan 6246.37 nan nan 75.0838 nan 32.9144 83.8612 1462.35 47.6037 90 3546.95 40.7191 90 2821.21 0 0 0 0.0763547 0.490498 0.0216421 8.83305 40.425 158.059 518.668 6994 18991.1 0 NormCov2D
100000 75 0 0 0 75.0828 75 -2.22774 nan 523.367 nan nan 270372 nan nan 463.43 nan nan 665.109 nan 47.1 90 3567.83 41.926 90 3085.71 0 0 0 nan 0.499528 nan 4.39225 90 255.67 411.462 81878 104825 0.00135 NormCov3D
100000 150 0 0 0 150.097 150 1.12547 nan 296.025 nan nan 86907.8 nan nan 277.361 nan 101.592 358.775 20954.6 47.7247 90 3591.66 42.1423 90 3064.15 0 0 0 -nan 0.490604 -nan 4.25864 90 98.2339 431.469 62032 67706 0.00011 NormCov3D
100000 700 0 0 0 700.133 700 -83.4253 nan 77.372 nan nan 6246.37 nan nan 75.0838 nan 32.9144 83.8612 1462.35 47.6037 90 3546.95 40.7191 90 2821.21 0 0 0 0.0763547 0.490498 0.0216421 8.83305 40.425 158.059 489.889 6164 20880.9 0 NormCov3D
100000 75 0 0 0 75.0321 75 0.228417 295.329 4200.74 513823 98.7178 1437.22 87981.7 2.77335 36.2669 58.8212 13.7479 46.0291 451.529 0 0 0 0 0 0 0 0 0 -nan -nan -nan 3.28963 26.3457 37.3637 49.364 2709 207.011 0 Mean
100000 150 0 0 0 149.859 150 32.2268 85.8414 2014.71 59866.3 98.7178 1437.22 87981.7 2.77335 36.2669 58.8212 13.7479 46.0291 451.529 0 0 0 0 0 0 0 0 0 -nan -nan -nan 4.44655 31.7726 56.7747 49.1084 5717 698.567 0 Mean
