50000 0.05 0 0 0.01 47.6581 76 36.3066 1055.98 104078 7.44575e+07 349853 4.17068e+07 1.24869e+13 12.6202 1060.3 8825.71 2114.82 208162 2.97969e+08 18.5483 89.9998 1401.91 18.7304 89.9999 1408.02 0 0 0 0.0769615 0.482157 0.0164062 2.68073 84.6702 139.706 10467.2 774795 2.20349e+07 0 3DQuadric
50000 0.05 0 0 0.05 47.9538 76 16.6565 1055.98 104078 7.44575e+07 349853 4.17068e+07 1.24869e+13 12.6202 1060.3 8825.71 2114.82 208162 2.97969e+08 18.5483 89.9998 1401.91 18.7304 89.9999 1408.02 0 0 0 0.0769615 0.482157 0.0164062 2.68073 84.6702 139.706 10394.3 227265 1.87584e+06 0 3DQuadric
50000 0.05 0 0 0.1 47.6471 76 35.5583 1055.98 104078 7.44575e+07 349853 4.17068e+07 1.24869e+13 12.6202 1060.3 8825.71 2114.82 208162 2.97969e+08 18.5483 89.9998 1401.91 18.7304 89.9999 1408.02 0 0 0 0.0769615 0.482157 0.0164062 2.68073 84.6702 139.706 10100.9 224082 2.4009e+06 0 3DQuadric
50000 0.075 0 0 0.01 108.036 154 17.9669 452.911 49058.5 1.36129e+07 1.1844e+06 2.4969e+08 2.80682e+14 16.7919 2479.51 33150.5 914.839 100601 5.63692e+07 16.3811 89.9977 1305.81 16.7231 89.9995 1316.88 0 0 0 0.0730455 0.479999 0.0149694 3.41997 87.1537 180.984 10576.2 216994 2.65149e+06 0 3DQuadric
50000 0.075 0 0 0.05 107.366 154 118.068 452.911 49058.5 1.36129e+07 1.1844e+06 2.4969e+08 2.80682e+14 16.7919 2479.51 33150.5 914.839 100601 5.63692e+07 16.3811 89.9977 1305.81 16.7231 89.9995 1316.88 0 0 0 0.0730455 0.479999 0.0149694 3.41997 87.1537 180.984 10516.1 185700 1.61929e+06 0 3DQuadric
50000 0.075 0 0 0.1 107.918 154 23.9433 452.911 49058.5 1.36129e+07 1.1844e+06 2.4969e+08 2.80682e+14 16.7919 2479.51 33150.5 914.839 100601 5.63692e+07 16.3811 89.9977 1305.81 16.7231 89.9995 1316.88 0 0 0 0.0730455 0.479999 0.0149694 3.41997 87.1537 180.984 10463 114749 446191 0 3DQuadric
50000 0.1 0 0 0.01 191.935 248 285.138 181.805 33079.3 4.92815e+06 1.19884e+06 2.68063e+08 3.21355e+14 17.4166 3827.19 65508.6 378.141 69990.6 2.20315e+07 16.853 89.9957 1352.16 17.3101 89.9967 1363.79 0 0 0 0.0692215 0.495464 0.0138499 4.02942 81.0102 192.922 10735.9 162505 1.81824e+06 0 3DQuadric
50000 0.1 0 0 0.05 191.942 248 286.6 181.805 33079.3 4.92815e+06 1.19884e+06 2.68063e+08 3.21355e+14 17.4166 3827.19 65508.6 378.141 69990.6 2.20315e+07 16.853 89.9957 1352.16 17.3101 89.9967 1363.79 0 0 0 0.0692215 0.495464 0.0138499 4.02942 81.0102 192.922 10571.3 559579 1.24424e+07 0 3DQuadric
50000 0.1 0 0 0.1 192.043 248 259.719 181.805 33079.3 4.92815e+06 1.19884e+06 2.68063e+08 3.21355e+14 17.4166 3827.19 65508.6 378.141 69990.6 2.20315e+07 16.853 89.9957 1352.16 17.3101 89.9967 1363.79 0 0 0 0.0692215 0.495464 0.0138499 4.02942 81.0102 192.922 10599.9 2.95978e+06 1.79149e+08 0 3DQuadric
50000 0.125 0 0 0.01 303.791 382 343.922 55.1548 2846.44 100443 8720.04 1.80611e+06 1.4622e+10 3.95995 434.868 1260.76 111.348 5690.43 407965 16.1027 89.9997 1279.61 16.83 89.9999 1299.96 0 0 0 0.0670408 0.482388 0.0136374 4.98321 89.7594 244.558 10789.9 397184 6.99679e+06 0 3DQuadric
50000 0.125 0 0 0.05 303.199 382 581.883 55.1548 2846.44 100443 8720.04 1.80611e+06 1.4622e+10 3.95995 434.868 1260.76 111.348 5690.43 407965 16.1027 89.9997 1279.61 16.83 89.9999 1299.96 0 0 0 0.0670408 0.482388 0.0136374 4.98321 89.7594 244.558 11046.9 7.01518e+06 4.01864e+09 0 3DQuadric
50000 0.125 0 0 0.1 304.173 382 243.58 55.1548 2846.44 100443 8720.04 1.80611e+06 1.4622e+10 3.95995 434.868 1260.76 111.348 5690.43 407965 16.1027 89.9997 1279.61 16.83 89.9999 1299.96 0 0 0 0.0670408 0.482388 0.0136374 4.98321 89.7594 244.558 10592.9 115526 1.46652e+06 0 3DQuadric
50000 0.15 0 0 0.01 443.952 586 1464.7 28.8132 1184.88 21140.6 3097.31 636213 1.8236e+09 2.61042 421.486 800.126 58.3447 2373.23 85959.4 14.5902 89.9964 1145.27 15.6381 89.9958 1176.91 0 0 0 0.0656357 0.487495 0.0139564 5.75623 89.9103 283.224 11286.4 4.01589e+06 2.58556e+09 0 3DQuadric
50000 0.15 0 0 0.05 444.924 586 884.478 28.8132 1184.88 21140.6 3097.31 636213 1.8236e+09 2.61042 421.486 800.126 58.3447 2373.23 85959.4 14.5902 89.9964 1145.27 15.6381 89.9958 1176.91 0 0 0 0.0656357 0.487495 0.0139564 5.75623 89.9103 283.224 11215.3 6.0143e+06 2.01849e+09 0 3DQuadric
50000 0.15 0 0 0.1 444.043 586 1351.85 28.8132 1184.88 21140.6 3097.31 636213 1.8236e+09 2.61042 421.486 800.126 58.3447 2373.23 85959.4 14.5902 89.9964 1145.27 15.6381 89.9958 1176.91 0 0 0 0.0656357 0.487495 0.0139564 5.75623 89.9103 283.224 11380.3 7.01571e+06 4.04435e+09 0 3DQuadric
