50000 0.2 0 0 0.01 1047.69 1199 17549.9 0.625576 0.626078 0.000157412 1.06572e-24 5.2937e-23 1.81457e-47 0 0 0 1.25116 1.25216 0.000629631 0.260684 1.55822 0.209704 0.146982 0.68969 0.0309909 0 0 0 0 0 0 0.394142 2.09041 0.371238 9178.12 4.01143e+06 4.78845e+08 0 PC-MLS
50000 0.2 0 0 0.05 1047.9 1199 17308.8 0.625576 0.626078 0.000157412 1.06572e-24 5.2937e-23 1.81457e-47 0 0 0 1.25116 1.25216 0.000629631 0.260684 1.55822 0.209704 0.146982 0.68969 0.0309909 0 0 0 0 0 0 0.394142 2.09041 0.371238 9094.01 122943 1.52153e+06 0 PC-MLS
50000 0.2 0 0 0.1 1047.73 1199 17541.2 0.625576 0.626078 0.000157412 1.06572e-24 5.2937e-23 1.81457e-47 0 0 0 1.25116 1.25216 0.000629631 0.260684 1.55822 0.209704 0.146982 0.68969 0.0309909 0 0 0 0 0 0 0.394142 2.09041 0.371238 9117.32 140056 1.88041e+06 0 PC-MLS
50000 0.05 0 0 0.01 68.4794 94 58.654 0.00101808 0.00322905 5.86211e-07 0.000695704 0.00739479 1.31244e-06 0.000377022 0.00400768 3.85426e-07 0.00197522 0.00337897 1.33778e-06 0.0440686 0.397904 0.00722606 0.0712709 0.286046 0.00717458 0 0 0 0.000130074 0.00138273 4.58738e-08 0.000371068 0.00969503 7.79657e-07 4895.03 31916 207093 0 2-Monge
50000 0.05 0 0 0.05 68.5384 94 55.5009 0.00101808 0.00322905 5.86211e-07 0.000695704 0.00739479 1.31244e-06 0.000377022 0.00400768 3.85426e-07 0.00197522 0.00337897 1.33778e-06 0.0440686 0.397904 0.00722606 0.0712709 0.286046 0.00717458 0 0 0 0.000130074 0.00138273 4.58738e-08 0.000371068 0.00969503 7.79657e-07 5079.66 4.00912e+06 8.47635e+08 0 2-Monge
50000 0.05 0 0 0.1 69.1358 94 8.34242 0.00101808 0.00322905 5.86211e-07 0.000695704 0.00739479 1.31244e-06 0.000377022 0.00400768 3.85426e-07 0.00197522 0.00337897 1.33778e-06 0.0440686 0.397904 0.00722606 0.0712709 0.286046 0.00717458 0 0 0 0.000130074 0.00138273 4.58738e-08 0.000371068 0.00969503 7.79657e-07 5006.73 110335 396283 0 2-Monge
50000 0.075 0 0 0.01 152.465 192 240.927 0.00220586 0.00319242 4.61238e-07 0.000235769 0.00356818 1.94623e-07 0.000127599 0.00193114 5.70026e-08 0.00440046 0.00496006 1.18163e-06 0.0710351 0.60702 0.0188501 0.0904178 0.398902 0.0114943 0 0 0 4.3963e-05 0.000665368 6.76636e-09 0.000340234 0.00959397 6.82074e-07 5036.28 166687 885030 0 2-Monge
50000 0.075 0 0 0.05 152.419 192 241.17 0.00220586 0.00319242 4.61238e-07 0.000235769 0.00356818 1.94623e-07 0.000127599 0.00193114 5.70026e-08 0.00440046 0.00496006 1.18163e-06 0.0710351 0.60702 0.0188501 0.0904178 0.398902 0.0114943 0 0 0 4.3963e-05 0.000665368 6.76636e-09 0.000340234 0.00959397 6.82074e-07 5135.24 124024 552882 0 2-Monge
50000 0.075 0 0 0.1 152.425 192 241.176 0.00220586 0.00319242 4.61238e-07 0.000235769 0.00356818 1.94623e-07 0.000127599 0.00193114 5.70026e-08 0.00440046 0.00496006 1.18163e-06 0.0710351 0.60702 0.0188501 0.0904178 0.398902 0.0114943 0 0 0 4.3963e-05 0.000665368 6.76636e-09 0.000340234 0.00959397 6.82074e-07 5380.44 5.01965e+06 1.01787e+09 0 2-Monge
50000 0.1 0 0 0.01 268.759 322 763.383 0.00392882 0.0046642 7.48357e-07 0.000181384 0.00218178 1.4557e-07 9.79801e-05 0.00117858 4.24743e-08 0.00784813 0.00856423 2.19871e-06 0.102808 0.781306 0.0376238 0.105899 0.396759 0.0157072 0 0 0 3.36944e-05 0.000405309 5.02273e-09 0.000608626 0.00929828 8.17402e-07 5227.75 110136 508478 0 2-Monge
50000 0.1 0 0 0.05 268.695 322 798.385 0.00392882 0.0046642 7.48357e-07 0.000181384 0.00218178 1.4557e-07 9.79801e-05 0.00117858 4.24743e-08 0.00784813 0.00856423 2.19871e-06 0.102808 0.781306 0.0376238 0.105899 0.396759 0.0157072 0 0 0 3.36944e-05 0.000405309 5.02273e-09 0.000608626 0.00929828 8.17402e-07 5384.77 410757 4.86174e+06 0 2-Monge
50000 0.1 0 0 0.1 269.147 322 639.104 0.00392882 0.0046642 7.48357e-07 0.000181384 0.00218178 1.4557e-07 9.79801e-05 0.00117858 4.24743e-08 0.00784813 0.00856423 2.19871e-06 0.102808 0.781306 0.0376238 0.105899 0.396759 0.0157072 0 0 0 3.36944e-05 0.000405309 5.02273e-09 0.000608626 0.00929828 8.17402e-07 5460.53 1.1077e+06 4.48537e+07 0 2-Monge
50000 0.125 0 0 0.01 417.019 493 1994.41 0.00615759 0.00725673 1.61677e-06 0.000251838 0.00304915 2.84887e-07 0.000135708 0.0016431 8.27181e-08 0.0123032 0.0132487 4.78209e-06 0.137734 1.00678 0.0652131 0.119359 0.442087 0.0204183 0 0 0 4.65553e-05 0.000563676 9.73394e-09 0.00106258 0.00892236 1.74371e-06 5528.01 345474 3.0904e+06 0 2-Monge
50000 0.125 0 0 0.05 416.891 493 2067.62 0.00615759 0.00725673 1.61677e-06 0.000251838 0.00304915 2.84887e-07 0.000135708 0.0016431 8.27181e-08 0.0123032 0.0132487 4.78209e-06 0.137734 1.00678 0.0652131 0.119359 0.442087 0.0204183 0 0 0 4.65553e-05 0.000563676 9.73394e-09 0.00106258 0.00892236 1.74371e-06 5587.53 52213 274762 0 2-Monge
50000 0.125 0 0 0.1 416.92 493 2010.27 0.00615759 0.00725673 1.61677e-06 0.000251838 0.00304915 2.84887e-07 0.000135708 0.0016431 8.27181e-08 0.0123032 0.0132487 4.78209e-06 0.137734 1.00678 0.0652131 0.119359 0.442087 0.0204183 0 0 0 4.65553e-05 0.000563676 9.73394e-09 0.00106258 0.00892236 1.74371e-06 5521.93 548237 6.2976e+06 0 2-Monge
