88922 0.1 0 0.05 0 503.316 909 39569.9 518.221 97470.4 3.50357e+07 2.52415e+06 6.29181e+08 1.44359e+15 17.4698 3175.36 48093.4 1048.65 198116 1.45029e+08 27.4994 89.9998 2249.22 27.8365 90 2255.22 0 0 0 0.122339 0.492748 0.0251776 4.39857 89.5378 227.487 10497.4 110531 1.95606e+06 0 3DQuadric
88922 0.1 0 0.075 0 503.374 909 39547.2 518.221 97470.4 3.50357e+07 2.52415e+06 6.29181e+08 1.44359e+15 17.4698 3175.36 48093.4 1048.65 198116 1.45029e+08 27.4994 89.9998 2249.22 27.8365 90 2255.22 0 0 0 0.122339 0.492748 0.0251776 4.39857 89.5378 227.487 10571.2 510958 7.70054e+06 0 3DQuadric
88922 0.1 0 0.1 0 504.707 909 38793.6 518.221 97470.4 3.50357e+07 2.52415e+06 6.29181e+08 1.44359e+15 17.4698 3175.36 48093.4 1048.65 198116 1.45029e+08 27.4994 89.9998 2249.22 27.8365 90 2255.22 0 0 0 0.122339 0.492748 0.0251776 4.39857 89.5378 227.487 10540.5 320259 3.14904e+06 0 3DQuadric
88922 0.1 0 0.15 0 503.329 909 39583.3 518.221 97470.4 3.50357e+07 2.52415e+06 6.29181e+08 1.44359e+15 17.4698 3175.36 48093.4 1048.65 198116 1.45029e+08 27.4994 89.9998 2249.22 27.8365 90 2255.22 0 0 0 0.122339 0.492748 0.0251776 4.39857 89.5378 227.487 10671.4 7.01483e+06 1.96478e+09 0 3DQuadric
88922 0.125 0 0 0 784.704 1399 91610.9 66.1609 7446.83 265432 5522.34 1.30071e+06 6.13053e+09 1.01739 100.402 51.8074 132.626 14978.7 1.0708e+06 45.7009 90 3436.1 45.7927 89.9998 3434.11 0 0 0 0.165949 0.484655 0.0361849 3.00326 89.88 141.991 10730.1 179706 3.12834e+06 0 3DQuadric
88922 0.125 0 0.025 0 784.134 1399 92511.3 66.1609 7446.83 265432 5522.34 1.30071e+06 6.13053e+09 1.01739 100.402 51.8074 132.626 14978.7 1.0708e+06 45.7009 90 3436.1 45.7927 89.9998 3434.11 0 0 0 0.165949 0.484655 0.0361849 3.00326 89.88 141.991 10750.4 5.02422e+06 1.20149e+09 0 3DQuadric
88922 0.125 0 0.05 0 783.942 1399 92557.9 66.1609 7446.83 265432 5522.34 1.30071e+06 6.13053e+09 1.01739 100.402 51.8074 132.626 14978.7 1.0708e+06 45.7009 90 3436.1 45.7927 89.9998 3434.11 0 0 0 0.165949 0.484655 0.0361849 3.00326 89.88 141.991 10602.9 213403 2.36231e+06 0 3DQuadric
88922 0.125 0 0.075 0 785.825 1399 91207.2 66.1609 7446.83 265432 5522.34 1.30071e+06 6.13053e+09 1.01739 100.402 51.8074 132.626 14978.7 1.0708e+06 45.7009 90 3436.1 45.7927 89.9998 3434.11 0 0 0 0.165949 0.484655 0.0361849 3.00326 89.88 141.991 10625.5 184301 2.45958e+06 0 3DQuadric
88922 0.125 0 0.1 0 783.851 1399 92696.1 66.1609 7446.83 265432 5522.34 1.30071e+06 6.13053e+09 1.01739 100.402 51.8074 132.626 14978.7 1.0708e+06 45.7009 90 3436.1 45.7927 89.9998 3434.11 0 0 0 0.165949 0.484655 0.0361849 3.00326 89.88 141.991 10543.9 798150 9.74976e+06 0 3DQuadric
88922 0.125 0 0.15 0 784.538 1399 92391.3 66.1609 7446.83 265432 5522.34 1.30071e+06 6.13053e+09 1.01739 100.402 51.8074 132.626 14978.7 1.0708e+06 45.7009 90 3436.1 45.7927 89.9998 3434.11 0 0 0 0.165949 0.484655 0.0361849 3.00326 89.88 141.991 10656.1 526258 6.33811e+06 0 3DQuadric
88922 0.15 0 0 0 1123.43 1977 182289 6.72138 836.586 4079.89 162.282 29660.3 4.04816e+06 0.372422 36.1124 5.75694 13.5106 1688.08 16542.3 31.8532 89.9999 2630.57 31.8898 89.9999 2630.44 0 0 0 0.138291 0.464448 0.0287385 1.63743 89.9681 53.3696 10897.7 3.78338e+06 1.63616e+08 0 3DQuadric
88922 0.15 0 0.025 0 1123.16 1977 182583 6.72138 836.586 4079.89 162.282 29660.3 4.04816e+06 0.372422 36.1124 5.75694 13.5106 1688.08 16542.3 31.8532 89.9999 2630.57 31.8898 89.9999 2630.44 0 0 0 0.138291 0.464448 0.0287385 1.63743 89.9681 53.3696 10878 201404 4.20419e+06 0 3DQuadric
88922 0.15 0 0.05 0 1123.92 1977 181604 6.72138 836.586 4079.89 162.282 29660.3 4.04816e+06 0.372422 36.1124 5.75694 13.5106 1688.08 16542.3 31.8532 89.9999 2630.57 31.8898 89.9999 2630.44 0 0 0 0.138291 0.464448 0.0287385 1.63743 89.9681 53.3696 10894.1 197588 2.80149e+06 0 3DQuadric
88922 0.15 0 0.075 0 1123.17 1977 182586 6.72138 836.586 4079.89 162.282 29660.3 4.04816e+06 0.372422 36.1124 5.75694 13.5106 1688.08 16542.3 31.8532 89.9999 2630.57 31.8898 89.9999 2630.44 0 0 0 0.138291 0.464448 0.0287385 1.63743 89.9681 53.3696 10907.1 199610 2.94701e+06 0 3DQuadric
