72465 0.05 0 0 0 210.672 314 4027.46 1456.38 136055 1.36025e+08 1.54036e+06 2.01165e+08 2.21453e+14 15.5638 1070.38 10821.6 2922.19 272161 5.46257e+08 39.8055 89.9961 2316.1 39.8992 89.9981 2319.72 0 0 0 -nan 0.498734 -nan 3.57676 86.6139 163.885 10134.3 4.01394e+06 7.99059e+08 5.51991e-05 3DQuadric
72465 0.05 0 0.025 0 209.096 314 4353.48 1456.38 136055 1.36025e+08 1.54036e+06 2.01165e+08 2.21453e+14 15.5638 1070.38 10821.6 2922.19 272161 5.46257e+08 39.8055 89.9961 2316.1 39.8992 89.9981 2319.72 0 0 0 -nan 0.498734 -nan 3.57676 86.6139 163.885 11080.3 4.01685e+06 1.8378e+09 5.51991e-05 3DQuadric
72465 0.05 0 0.05 0 208.98 314 4370.23 1456.38 136055 1.36025e+08 1.54036e+06 2.01165e+08 2.21453e+14 15.5638 1070.38 10821.6 2922.19 272161 5.46257e+08 39.8055 89.9961 2316.1 39.8992 89.9981 2319.72 0 0 0 -nan 0.498734 -nan 3.57676 86.6139 163.885 10531.8 3.10639e+06 1.38189e+08 5.51991e-05 3DQuadric
72465 0.05 0 0.075 0 209.06 314 4364.73 1456.38 136055 1.36025e+08 1.54036e+06 2.01165e+08 2.21453e+14 15.5638 1070.38 10821.6 2922.19 272161 5.46257e+08 39.8055 89.9961 2316.1 39.8992 89.9981 2319.72 0 0 0 -nan 0.498734 -nan 3.57676 86.6139 163.885 10903.3 137078 1.67637e+06 5.51991e-05 3DQuadric
72465 0.05 0 0.1 0 209.129 314 4349.89 1456.38 136055 1.36025e+08 1.54036e+06 2.01165e+08 2.21453e+14 15.5638 1070.38 10821.6 2922.19 272161 5.46257e+08 39.8055 89.9961 2316.1 39.8992 89.9981 2319.72 0 0 0 -nan 0.498734 -nan 3.57676 86.6139 163.885 11007 7.0152e+06 2.36231e+09 5.51991e-05 3DQuadric
72465 0.05 0 0.15 0 209.089 314 4345.51 1456.38 136055 1.36025e+08 1.54036e+06 2.01165e+08 2.21453e+14 15.5638 1070.38 10821.6 2922.19 272161 5.46257e+08 39.8055 89.9961 2316.1 39.8992 89.9981 2319.72 0 0 0 -nan 0.498734 -nan 3.57676 86.6139 163.885 10665.4 206958 1.63291e+06 5.51991e-05 3DQuadric
72465 0.075 0 0 0 464.545 684 22473.4 2159.79 237964 3.22404e+08 2.02942e+06 3.18126e+08 4.8013e+14 15.2247 1112.15 8578.44 4327.68 476282 1.29257e+09 30.9766 89.9921 1982.71 31.0994 89.9991 1986.73 0 0 0 -nan 0.499116 -nan 3.47593 84.5524 144.919 10703.9 4.01505e+06 7.96849e+08 5.51991e-05 3DQuadric
72465 0.075 0 0.025 0 465.814 684 21817.6 2159.79 237964 3.22404e+08 2.02942e+06 3.18126e+08 4.8013e+14 15.2247 1112.15 8578.44 4327.68 476282 1.29257e+09 30.9766 89.9921 1982.71 31.0994 89.9991 1986.73 0 0 0 -nan 0.499116 -nan 3.47593 84.5524 144.919 10714.3 988111 1.67318e+07 5.51991e-05 3DQuadric
72465 0.075 0 0.05 0 464.763 684 22401.9 2159.79 237964 3.22404e+08 2.02942e+06 3.18126e+08 4.8013e+14 15.2247 1112.15 8578.44 4327.68 476282 1.29257e+09 30.9766 89.9921 1982.71 31.0994 89.9991 1986.73 0 0 0 -nan 0.499116 -nan 3.47593 84.5524 144.919 10651.4 4.01483e+06 4.76281e+08 5.51991e-05 3DQuadric
72465 0.075 0 0.075 0 464.727 684 22410 2159.79 237964 3.22404e+08 2.02942e+06 3.18126e+08 4.8013e+14 15.2247 1112.15 8578.44 4327.68 476282 1.29257e+09 30.9766 89.9921 1982.71 31.0994 89.9991 1986.73 0 0 0 -nan 0.499116 -nan 3.47593 84.5524 144.919 10824 3.2606e+06 1.498e+08 5.51991e-05 3DQuadric
72465 0.075 0 0.1 0 464.751 684 22421.1 2159.79 237964 3.22404e+08 2.02942e+06 3.18126e+08 4.8013e+14 15.2247 1112.15 8578.44 4327.68 476282 1.29257e+09 30.9766 89.9921 1982.71 31.0994 89.9991 1986.73 0 0 0 -nan 0.499116 -nan 3.47593 84.5524 144.919 10686 117593 1.7336e+06 5.51991e-05 3DQuadric
72465 0.075 0 0.15 0 464.697 684 22413.8 2159.79 237964 3.22404e+08 2.02942e+06 3.18126e+08 4.8013e+14 15.2247 1112.15 8578.44 4327.68 476282 1.29257e+09 30.9766 89.9921 1982.71 31.0994 89.9991 1986.73 0 0 0 -nan 0.499116 -nan 3.47593 84.5524 144.919 10699.5 113342 1.43007e+06 5.51991e-05 3DQuadric
72465 0.1 0 0 0 814.422 1213 71109.3 3163.09 291978 5.45873e+08 2.96051e+06 4.33751e+08 1.01674e+15 17.4336 1350.67 11720 6335.47 584570 2.18784e+09 27.5047 90 1786.01 27.7556 89.9992 1795.47 0 0 0 -nan 0.498226 -nan 4.42176 86.9195 202.051 10777.7 4.02378e+06 2.28286e+08 8.27986e-05 3DQuadric
