102467 0.05 0 0 0 137.805 201 1446.72 823.276 173781 1.09572e+08 169835 4.57106e+07 6.69394e+12 1.8914 278.467 267.068 1647.36 347693 4.38604e+08 20.6095 89.9841 1241.21 20.6785 89.9822 1245.66 0 0 0 -nan 0.468191 -nan 2.579 86.7737 106.491 10682.3 132667 1.74524e+06 0.000985683 3DQuadric
102467 0.05 0 0.025 0 137.806 201 1445.58 823.276 173781 1.09572e+08 169835 4.57106e+07 6.69394e+12 1.8914 278.467 267.068 1647.36 347693 4.38604e+08 20.6095 89.9841 1241.21 20.6785 89.9822 1245.66 0 0 0 -nan 0.468191 -nan 2.579 86.7737 106.491 10755.6 163698 1.50108e+06 0.000985683 3DQuadric
102467 0.05 0 0.05 0 137.646 201 1464.08 823.276 173781 1.09572e+08 169835 4.57106e+07 6.69394e+12 1.8914 278.467 267.068 1647.36 347693 4.38604e+08 20.6095 89.9841 1241.21 20.6785 89.9822 1245.66 0 0 0 -nan 0.468191 -nan 2.579 86.7737 106.491 10615.9 743477 8.05506e+06 0.000985683 3DQuadric
102467 0.05 0 0.075 0 137.758 201 1451.61 823.276 173781 1.09572e+08 169835 4.57106e+07 6.69394e+12 1.8914 278.467 267.068 1647.36 347693 4.38604e+08 20.6095 89.9841 1241.21 20.6785 89.9822 1245.66 0 0 0 -nan 0.468191 -nan 2.579 86.7737 106.491 10694.9 227948 1.62693e+06 0.000985683 3DQuadric
102467 0.05 0 0.1 0 138.784 201 1292.01 823.276 173781 1.09572e+08 169835 4.57106e+07 6.69394e+12 1.8914 278.467 267.068 1647.36 347693 4.38604e+08 20.6095 89.9841 1241.21 20.6785 89.9822 1245.66 0 0 0 -nan 0.468191 -nan 2.579 86.7737 106.491 10637.7 421608 5.61656e+06 0.000985683 3DQuadric
102467 0.05 0 0.15 0 137.742 201 1451.78 823.276 173781 1.09572e+08 169835 4.57106e+07 6.69394e+12 1.8914 278.467 267.068 1647.36 347693 4.38604e+08 20.6095 89.9841 1241.21 20.6785 89.9822 1245.66 0 0 0 -nan 0.468191 -nan 2.579 86.7737 106.491 10767.6 233313 1.02744e+06 0.000985683 3DQuadric
102467 0.075 0 0 0 311.315 445 7087.44 1172.68 282576 2.67765e+08 295446 6.82972e+07 1.59201e+13 3.6427 403.567 886.103 2346.51 565273 1.07157e+09 10.51 89.9981 725.825 10.596 89.9986 732.208 0 0 0 -nan 0.449507 -nan 1.52097 77.2033 53.3001 10872.4 4.01296e+06 1.74234e+08 0.000214703 3DQuadric
102467 0.075 0 0.025 0 311.498 445 7034.35 1172.68 282576 2.67765e+08 295446 6.82972e+07 1.59201e+13 3.6427 403.567 886.103 2346.51 565273 1.07157e+09 10.51 89.9981 725.825 10.596 89.9986 732.208 0 0 0 -nan 0.449507 -nan 1.52097 77.2033 53.3001 10890.7 257359 2.42936e+06 0.000214703 3DQuadric
102467 0.075 0 0.05 0 310.692 445 7342.26 1172.68 282576 2.67765e+08 295446 6.82972e+07 1.59201e+13 3.6427 403.567 886.103 2346.51 565273 1.07157e+09 10.51 89.9981 725.825 10.596 89.9986 732.208 0 0 0 -nan 0.449507 -nan 1.52097 77.2033 53.3001 10873.1 154870 1.67995e+06 0.000214703 3DQuadric
102467 0.075 0 0.075 0 310.751 445 7336.76 1172.68 282576 2.67765e+08 295446 6.82972e+07 1.59201e+13 3.6427 403.567 886.103 2346.51 565273 1.07157e+09 10.51 89.9981 725.825 10.596 89.9986 732.208 0 0 0 -nan 0.449507 -nan 1.52097 77.2033 53.3001 10672.6 114510 1.71199e+06 0.000214703 3DQuadric
102467 0.075 0 0.1 0 311.478 445 6987.26 1172.68 282576 2.67765e+08 295446 6.82972e+07 1.59201e+13 3.6427 403.567 886.103 2346.51 565273 1.07157e+09 10.51 89.9981 725.825 10.596 89.9986 732.208 0 0 0 -nan 0.449507 -nan 1.52097 77.2033 53.3001 10932.1 411380 6.25315e+06 0.000214703 3DQuadric
102467 0.075 0 0.15 0 310.719 445 7343.49 1172.68 282576 2.67765e+08 295446 6.82972e+07 1.59201e+13 3.6427 403.567 886.103 2346.51 565273 1.07157e+09 10.51 89.9981 725.825 10.596 89.9986 732.208 0 0 0 -nan 0.449507 -nan 1.52097 77.2033 53.3001 10564 146720 1.92668e+06 0.000214703 3DQuadric
102467 0.1 0 0 0 552.128 783 23077.2 482.554 128526 5.24628e+07 121729 2.98853e+07 2.92415e+12 2.51719 281.842 482.429 966.215 257168 2.10058e+08 12.4674 89.9977 1020.88 12.5379 89.9981 1024.85 0 0 0 -nan 0.469921 -nan 1.3809 87.4881 65.9759 11102.4 238839 1.9808e+06 7.80739e-05 3DQuadric
102467 0.1 0 0.025 0 552.528 783 22822.8 482.554 128526 5.24628e+07 121729 2.98853e+07 2.92415e+12 2.51719 281.842 482.429 966.215 257168 2.10058e+08 12.4674 89.9977 1020.88 12.5379 89.9981 1024.85 0 0 0 -nan 0.469921 -nan 1.3809 87.4881 65.9759 11124 238670 2.40283e+06 7.80739e-05 3DQuadric
102467 0.1 0 0.05 0 552.54 783 22805.3 482.554 128526 5.24628e+07 121729 2.98853e+07 2.92415e+12 2.51719 281.842 482.429 966.215 257168 2.10058e+08 12.4674 89.9977 1020.88 12.5379 89.9981 1024.85 0 0 0 -nan 0.469921 -nan 1.3809 87.4881 65.9759 11061.3 377596 3.81234e+06 7.80739e-05 3DQuadric
102467 0.1 0 0.075 0 552.243 783 22992.8 482.554 128526 5.24628e+07 121729 2.98853e+07 2.92415e+12 2.51719 281.842 482.429 966.215 257168 2.10058e+08 12.4674 89.9977 1020.88 12.5379 89.9981 1024.85 0 0 0 -nan 0.469921 -nan 1.3809 87.4881 65.9759 11020.2 202654 2.5297e+06 7.80739e-05 3DQuadric
102467 0.1 0 0.1 0 552.448 783 22901.7 482.554 128526 5.24628e+07 121729 2.98853e+07 2.92415e+12 2.51719 281.842 482.429 966.215 257168 2.10058e+08 12.4674 89.9977 1020.88 12.5379 89.9981 1024.85 0 0 0 -nan 0.469921 -nan 1.3809 87.4881 65.9759 11152.3 2.83993e+06 8.35621e+07 7.80739e-05 3DQuadric
102467 0.1 0 0.15 0 552.624 783 22759.6 482.554 128526 5.24628e+07 121729 2.98853e+07 2.92415e+12 2.51719 281.842 482.429 966.215 257168 2.10058e+08 12.4674 89.9977 1020.88 12.5379 89.9981 1024.85 0 0 0 -nan 0.469921 -nan 1.3809 87.4881 65.9759 11076.8 209135 1.64164e+06 7.80739e-05 3DQuadric
