78910 0.05 0 0 0 160.44 399 10637.5 2993.41 194378 4.04455e+08 7.08131e+06 1.20695e+09 7.82437e+15 90.6743 20676.8 1.65063e+06 5998.58 391573 1.62223e+09 0 0 0 0 0 0 0 0 0 0 0 0 9.73861 89.9181 560.683 10753.6 224902 2.31545e+06 0.00141934 3DQuadric
78910 0.05 0 0.025 0 160.879 399 10510.6 2993.41 194378 4.04455e+08 7.08131e+06 1.20695e+09 7.82437e+15 90.6743 20676.8 1.65063e+06 5998.58 391573 1.62223e+09 0 0 0 0 0 0 0 0 0 0 0 0 9.73861 89.9181 560.683 10451.6 4.01196e+06 2.23555e+08 0.00141934 3DQuadric
78910 0.05 0 0.05 0 160.948 399 10571.6 2993.41 194378 4.04455e+08 7.08131e+06 1.20695e+09 7.82437e+15 90.6743 20676.8 1.65063e+06 5998.58 391573 1.62223e+09 0 0 0 0 0 0 0 0 0 0 0 0 9.73861 89.9181 560.683 10527.1 6.01467e+06 1.44898e+09 0.00141934 3DQuadric
78910 0.05 0 0.075 0 160.354 399 10622.5 2993.41 194378 4.04455e+08 7.08131e+06 1.20695e+09 7.82437e+15 90.6743 20676.8 1.65063e+06 5998.58 391573 1.62223e+09 0 0 0 0 0 0 0 0 0 0 0 0 9.73861 89.9181 560.683 10207.9 4.01259e+06 3.689e+08 0.00141934 3DQuadric
78910 0.05 0 0.1 0 160.371 399 10638.8 2993.41 194378 4.04455e+08 7.08131e+06 1.20695e+09 7.82437e+15 90.6743 20676.8 1.65063e+06 5998.58 391573 1.62223e+09 0 0 0 0 0 0 0 0 0 0 0 0 9.73861 89.9181 560.683 10363 4.01186e+06 2.17124e+08 0.00141934 3DQuadric
78910 0.05 0 0.15 0 160.554 399 10627.7 2993.41 194378 4.04455e+08 7.08131e+06 1.20695e+09 7.82437e+15 90.6743 20676.8 1.65063e+06 5998.58 391573 1.62223e+09 0 0 0 0 0 0 0 0 0 0 0 0 9.73861 89.9181 560.683 10191.2 84647 1.45367e+06 0.00141934 3DQuadric
78910 0.075 0 0 0 360.72 877 51571.2 1248.44 151929 1.38562e+08 388289 8.79919e+07 2.81744e+13 11.0878 1271.57 8163.53 2499.24 303855 5.54495e+08 0 0 0 0 0 0 0 0 0 0 0 0 9.92846 89.9638 540.249 10167.1 4.01212e+06 2.06804e+08 0.000215435 3DQuadric
78910 0.075 0 0.025 0 361.932 877 51250.1 1248.44 151929 1.38562e+08 388289 8.79919e+07 2.81744e+13 11.0878 1271.57 8163.53 2499.24 303855 5.54495e+08 0 0 0 0 0 0 0 0 0 0 0 0 9.92846 89.9638 540.249 10187.5 772462 1.1298e+07 0.000215435 3DQuadric
78910 0.075 0 0.05 0 360.949 877 51529.8 1248.44 151929 1.38562e+08 388289 8.79919e+07 2.81744e+13 11.0878 1271.57 8163.53 2499.24 303855 5.54495e+08 0 0 0 0 0 0 0 0 0 0 0 0 9.92846 89.9638 540.249 10186.5 2.02302e+06 5.50808e+07 0.000215435 3DQuadric
78910 0.075 0 0.075 0 360.579 877 51559.2 1248.44 151929 1.38562e+08 388289 8.79919e+07 2.81744e+13 11.0878 1271.57 8163.53 2499.24 303855 5.54495e+08 0 0 0 0 0 0 0 0 0 0 0 0 9.92846 89.9638 540.249 10148.1 222760 3.38195e+06 0.000215435 3DQuadric
78910 0.075 0 0.1 0 360.524 877 51616.2 1248.44 151929 1.38562e+08 388289 8.79919e+07 2.81744e+13 11.0878 1271.57 8163.53 2499.24 303855 5.54495e+08 0 0 0 0 0 0 0 0 0 0 0 0 9.92846 89.9638 540.249 11012.1 6.01444e+06 3.43136e+09 0.000215435 3DQuadric
78910 0.075 0 0.15 0 362.028 877 51202.7 1248.44 151929 1.38562e+08 388289 8.79919e+07 2.81744e+13 11.0878 1271.57 8163.53 2499.24 303855 5.54495e+08 0 0 0 0 0 0 0 0 0 0 0 0 9.92846 89.9638 540.249 10294.6 4.01518e+06 9.38166e+08 0.000215435 3DQuadric
78910 0.1 0 0 0 656.29 1532 155826 499.159 52530.9 1.68358e+07 299382 6.15268e+07 1.52788e+13 27.6798 7326.87 191492 1001.87 105067 6.751e+07 0 0 0 0 0 0 0 0 0 0 0 0 11.3779 89.7703 585.758 10128.1 146021 3.52328e+06 2.53453e-05 3DQuadric
78910 0.1 0 0.025 0 656.81 1532 155415 499.159 52530.9 1.68358e+07 299382 6.15268e+07 1.52788e+13 27.6798 7326.87 191492 1001.87 105067 6.751e+07 0 0 0 0 0 0 0 0 0 0 0 0 11.3779 89.7703 585.758 10163.7 126917 2.78637e+06 2.53453e-05 3DQuadric
