87367 0.05 0 0 0 593.263 2642 258572 479.53 119487 4.89116e+07 557672 1.20769e+08 6.30779e+13 39.7425 8868.54 268751 963.873 238968 1.95763e+08 0 0 0 0 0 0 0 0 0 0 0 0 27.6824 89.9893 1350.07 9974.7 188762 3.84044e+06 0.000377717 3DQuadric
87367 0.05 0 0.025 0 592.685 2642 258257 479.53 119487 4.89116e+07 557672 1.20769e+08 6.30779e+13 39.7425 8868.54 268751 963.873 238968 1.95763e+08 0 0 0 0 0 0 0 0 0 0 0 0 27.6824 89.9893 1350.07 10470.9 7.01502e+06 2.74815e+09 0.000377717 3DQuadric
87367 0.05 0 0.05 0 592.836 2642 258683 479.53 119487 4.89116e+07 557672 1.20769e+08 6.30779e+13 39.7425 8868.54 268751 963.873 238968 1.95763e+08 0 0 0 0 0 0 0 0 0 0 0 0 27.6824 89.9893 1350.07 10337.8 620118 1.14649e+07 0.000377717 3DQuadric
87367 0.05 0 0.075 0 593.1 2642 258557 479.53 119487 4.89116e+07 557672 1.20769e+08 6.30779e+13 39.7425 8868.54 268751 963.873 238968 1.95763e+08 0 0 0 0 0 0 0 0 0 0 0 0 27.6824 89.9893 1350.07 10317.9 988827 1.52079e+07 0.000377717 3DQuadric
87367 0.05 0 0.1 0 592.877 2642 258750 479.53 119487 4.89116e+07 557672 1.20769e+08 6.30779e+13 39.7425 8868.54 268751 963.873 238968 1.95763e+08 0 0 0 0 0 0 0 0 0 0 0 0 27.6824 89.9893 1350.07 10635.4 6.01569e+06 1.57482e+09 0.000377717 3DQuadric
87367 0.05 0 0.15 0 592.685 2642 258494 479.53 119487 4.89116e+07 557672 1.20769e+08 6.30779e+13 39.7425 8868.54 268751 963.873 238968 1.95763e+08 0 0 0 0 0 0 0 0 0 0 0 0 27.6824 89.9893 1350.07 10353.5 4.0295e+06 1.97434e+09 0.000377717 3DQuadric
87367 0.075 0 0 0 1410.73 5338 1.29604e+06 94.201 14711 867464 44086.7 9.27582e+06 3.68142e+11 4.37416 800.99 2602.09 190.008 29733.9 3.53607e+06 0 0 0 0 0 0 0 0 0 0 0 0 40.86 89.9903 1776.06 9870.97 3.01499e+06 1.0927e+08 0.000148798 3DQuadric
87367 0.075 0 0.025 0 1410.5 5338 1.29616e+06 94.201 14711 867464 44086.7 9.27582e+06 3.68142e+11 4.37416 800.99 2602.09 190.008 29733.9 3.53607e+06 0 0 0 0 0 0 0 0 0 0 0 0 40.86 89.9903 1776.06 10155.7 2.22236e+06 6.1762e+07 0.000148798 3DQuadric
87367 0.075 0 0.05 0 1410.72 5338 1.29607e+06 94.201 14711 867464 44086.7 9.27582e+06 3.68142e+11 4.37416 800.99 2602.09 190.008 29733.9 3.53607e+06 0 0 0 0 0 0 0 0 0 0 0 0 40.86 89.9903 1776.06 9953.83 190284 5.894e+06 0.000148798 3DQuadric
87367 0.075 0 0.075 0 1410.46 5338 1.29668e+06 94.201 14711 867464 44086.7 9.27582e+06 3.68142e+11 4.37416 800.99 2602.09 190.008 29733.9 3.53607e+06 0 0 0 0 0 0 0 0 0 0 0 0 40.86 89.9903 1776.06 10059.7 158488 5.39408e+06 0.000148798 3DQuadric
87367 0.075 0 0.1 0 1410.7 5338 1.29624e+06 94.201 14711 867464 44086.7 9.27582e+06 3.68142e+11 4.37416 800.99 2602.09 190.008 29733.9 3.53607e+06 0 0 0 0 0 0 0 0 0 0 0 0 40.86 89.9903 1776.06 10015 4.01558e+06 3.52515e+08 0.000148798 3DQuadric
87367 0.075 0 0.15 0 1410.51 5338 1.29617e+06 94.201 14711 867464 44086.7 9.27582e+06 3.68142e+11 4.37416 800.99 2602.09 190.008 29733.9 3.53607e+06 0 0 0 0 0 0 0 0 0 0 0 0 40.86 89.9903 1776.06 9757.19 438862 9.98945e+06 0.000148798 3DQuadric
87367 0.1 0 0 0 2421.97 8346 3.43968e+06 84.8065 11814.1 600001 52285.1 1.05336e+07 4.68075e+11 6.5664 1040.76 4617.4 172.561 23992.8 2.47724e+06 0 0 0 0 0 0 0 0 0 0 0 0 41.0964 89.9992 1770.63 10080.9 120372 5.76641e+06 4.57839e-05 3DQuadric
87367 0.1 0 0.025 0 2424.3 8346 3.43729e+06 84.8065 11814.1 600001 52285.1 1.05336e+07 4.68075e+11 6.5664 1040.76 4617.4 172.561 23992.8 2.47724e+06 0 0 0 0 0 0 0 0 0 0 0 0 41.0964 89.9992 1770.63 10119.1 4.01202e+06 1.89201e+08 4.57839e-05 3DQuadric
