147919 0.05 0 0 0 274.818 1021 35284.4 700.967 122079 6.29154e+07 156474 4.78186e+07 6.61433e+12 19.2789 6858.65 122838 1402.38 244161 2.51665e+08 0 0 0 0 0 0 0 0 0 0 0 0 4.88581 89.9974 296.152 9930.17 547038 5.42557e+06 0.00309629 3DQuadric
147919 0.05 0 0.025 0 272.977 1021 35553.4 700.967 122079 6.29154e+07 156474 4.78186e+07 6.61433e+12 19.2789 6858.65 122838 1402.38 244161 2.51665e+08 0 0 0 0 0 0 0 0 0 0 0 0 4.88581 89.9974 296.152 10512.6 353230 8.20969e+06 0.00309629 3DQuadric
147919 0.05 0 0.05 0 272.923 1021 35562.6 700.967 122079 6.29154e+07 156474 4.78186e+07 6.61433e+12 19.2789 6858.65 122838 1402.38 244161 2.51665e+08 0 0 0 0 0 0 0 0 0 0 0 0 4.88581 89.9974 296.152 10479.4 2.26704e+06 4.01285e+07 0.00309629 3DQuadric
147919 0.05 0 0.075 0 270.9 1021 35192.5 700.967 122079 6.29154e+07 156474 4.78186e+07 6.61433e+12 19.2789 6858.65 122838 1402.38 244161 2.51665e+08 0 0 0 0 0 0 0 0 0 0 0 0 4.88581 89.9974 296.152 10607.9 386770 3.40183e+06 0.00309629 3DQuadric
147919 0.05 0 0.1 0 272.903 1021 35530.2 700.967 122079 6.29154e+07 156474 4.78186e+07 6.61433e+12 19.2789 6858.65 122838 1402.38 244161 2.51665e+08 0 0 0 0 0 0 0 0 0 0 0 0 4.88581 89.9974 296.152 10348.5 155022 3.59609e+06 0.00309629 3DQuadric
147919 0.05 0 0.15 0 272.961 1021 35454.4 700.967 122079 6.29154e+07 156474 4.78186e+07 6.61433e+12 19.2789 6858.65 122838 1402.38 244161 2.51665e+08 0 0 0 0 0 0 0 0 0 0 0 0 4.88581 89.9974 296.152 10551.1 205517 2.88984e+06 0.00309629 3DQuadric
147919 0.075 0 0 0 611.18 2206 171708 193.875 55542.7 8.75973e+06 42390.4 1.12256e+07 4.21165e+11 4.32239 1203.93 4167.04 388.371 111099 3.50472e+07 0 0 0 0 0 0 0 0 0 0 0 0 4.86069 89.9923 299.723 10413.2 696822 9.42104e+06 0.00295432 3DQuadric
147919 0.075 0 0.025 0 611.175 2206 171900 193.875 55542.7 8.75973e+06 42390.4 1.12256e+07 4.21165e+11 4.32239 1203.93 4167.04 388.371 111099 3.50472e+07 0 0 0 0 0 0 0 0 0 0 0 0 4.86069 89.9923 299.723 10342.4 251278 5.15617e+06 0.00295432 3DQuadric
147919 0.075 0 0.05 0 611.075 2206 171839 193.875 55542.7 8.75973e+06 42390.4 1.12256e+07 4.21165e+11 4.32239 1203.93 4167.04 388.371 111099 3.50472e+07 0 0 0 0 0 0 0 0 0 0 0 0 4.86069 89.9923 299.723 10273.3 702654 7.89586e+06 0.00295432 3DQuadric
147919 0.075 0 0.075 0 611.278 2206 171900 193.875 55542.7 8.75973e+06 42390.4 1.12256e+07 4.21165e+11 4.32239 1203.93 4167.04 388.371 111099 3.50472e+07 0 0 0 0 0 0 0 0 0 0 0 0 4.86069 89.9923 299.723 10148.6 191015 4.52847e+06 0.00295432 3DQuadric
