46860 0.05 0 0 0 79.009 186 1431.67 527.227 88009.3 4.06315e+07 222271 4.03387e+07 7.81365e+12 28.7568 4835.37 113950 1056.15 176136 1.62704e+08 0 0 0 0 0 0 0 0 0 0 0 0 16.054 89.9966 933.065 9653.9 242979 3.48315e+06 0.00232608 3DQuadric
46860 0.05 0 0.025 0 78.6658 186 1476.17 527.227 88009.3 4.06315e+07 222271 4.03387e+07 7.81365e+12 28.7568 4835.37 113950 1056.15 176136 1.62704e+08 0 0 0 0 0 0 0 0 0 0 0 0 16.054 89.9966 933.065 10684.1 7.01359e+06 2.80347e+09 0.00232608 3DQuadric
46860 0.05 0 0.05 0 78.7465 186 1477.24 527.227 88009.3 4.06315e+07 222271 4.03387e+07 7.81365e+12 28.7568 4835.37 113950 1056.15 176136 1.62704e+08 0 0 0 0 0 0 0 0 0 0 0 0 16.054 89.9966 933.065 10481.1 116314 1.38434e+06 0.00232608 3DQuadric
46860 0.05 0 0.075 0 78.7669 186 1477.35 527.227 88009.3 4.06315e+07 222271 4.03387e+07 7.81365e+12 28.7568 4835.37 113950 1056.15 176136 1.62704e+08 0 0 0 0 0 0 0 0 0 0 0 0 16.054 89.9966 933.065 10389.1 4.01408e+06 6.37236e+08 0.00232608 3DQuadric
46860 0.05 0 0.1 0 78.6977 186 1478.44 527.227 88009.3 4.06315e+07 222271 4.03387e+07 7.81365e+12 28.7568 4835.37 113950 1056.15 176136 1.62704e+08 0 0 0 0 0 0 0 0 0 0 0 0 16.054 89.9966 933.065 10250.1 4.01462e+06 1.00246e+09 0.00232608 3DQuadric
46860 0.05 0 0.15 0 79.4012 186 1425.81 527.227 88009.3 4.06315e+07 222271 4.03387e+07 7.81365e+12 28.7568 4835.37 113950 1056.15 176136 1.62704e+08 0 0 0 0 0 0 0 0 0 0 0 0 16.054 89.9966 933.065 10339.1 334434 3.60733e+06 0.00232608 3DQuadric
46860 0.075 0 0 0 199.414 463 9170.33 140.147 19671.1 2.31791e+06 19316.4 3.67671e+06 6.34898e+10 4.66057 611.298 2194.66 280.999 39381.6 9.30469e+06 0 0 0 0 0 0 0 0 0 0 0 0 17.5868 89.9942 949.866 10361.8 377111 7.92489e+06 0.000128041 3DQuadric
46860 0.075 0 0.025 0 199.227 463 9193.66 140.147 19671.1 2.31791e+06 19316.4 3.67671e+06 6.34898e+10 4.66057 611.298 2194.66 280.999 39381.6 9.30469e+06 0 0 0 0 0 0 0 0 0 0 0 0 17.5868 89.9942 949.866 10245.6 292088 6.2683e+06 0.000128041 3DQuadric
46860 0.075 0 0.05 0 199.448 463 9179.41 140.147 19671.1 2.31791e+06 19316.4 3.67671e+06 6.34898e+10 4.66057 611.298 2194.66 280.999 39381.6 9.30469e+06 0 0 0 0 0 0 0 0 0 0 0 0 17.5868 89.9942 949.866 10586.3 7.01442e+06 2.28815e+09 0.000128041 3DQuadric
46860 0.075 0 0.075 0 199.448 463 9173.71 140.147 19671.1 2.31791e+06 19316.4 3.67671e+06 6.34898e+10 4.66057 611.298 2194.66 280.999 39381.6 9.30469e+06 0 0 0 0 0 0 0 0 0 0 0 0 17.5868 89.9942 949.866 10386.8 6.07488e+06 2.56817e+09 0.000128041 3DQuadric
