10623 0.05 0 0 0 12.0953 29 25.2684 1528.04 77492.3 8.71545e+07 270788 1.88688e+07 4.25423e+12 33.2118 2671.26 72200.5 3058.23 154985 3.48771e+08 0 0 0 0 0 0 0 0 0 0 0 0 43.6955 89.9302 1840.57 5608.47 25320 2.0738e+07 0.409112 3DQuadric
10623 0.05 0 0.025 0 11.8684 29 28.1194 1528.04 77492.3 8.71545e+07 270788 1.88688e+07 4.25423e+12 33.2118 2671.26 72200.5 3058.23 154985 3.48771e+08 0 0 0 0 0 0 0 0 0 0 0 0 43.6955 89.9302 1840.57 5673.83 29723 2.17548e+07 0.409112 3DQuadric
10623 0.05 0 0.05 0 12.0726 29 25.9108 1528.04 77492.3 8.71545e+07 270788 1.88688e+07 4.25423e+12 33.2118 2671.26 72200.5 3058.23 154985 3.48771e+08 0 0 0 0 0 0 0 0 0 0 0 0 43.6955 89.9302 1840.57 5876.75 35028 2.26155e+07 0.409112 3DQuadric
10623 0.05 0 0.075 0 11.8366 29 28.4738 1528.04 77492.3 8.71545e+07 270788 1.88688e+07 4.25423e+12 33.2118 2671.26 72200.5 3058.23 154985 3.48771e+08 0 0 0 0 0 0 0 0 0 0 0 0 43.6955 89.9302 1840.57 5723.57 226617 2.58653e+07 0.409112 3DQuadric
10623 0.05 0 0.1 0 11.8272 29 28.5517 1528.04 77492.3 8.71545e+07 270788 1.88688e+07 4.25423e+12 33.2118 2671.26 72200.5 3058.23 154985 3.48771e+08 0 0 0 0 0 0 0 0 0 0 0 0 43.6955 89.9302 1840.57 4866.28 40626 1.83042e+07 0.409112 3DQuadric
10623 0.05 0 0.15 0 11.8514 29 28.2193 1528.04 77492.3 8.71545e+07 270788 1.88688e+07 4.25423e+12 33.2118 2671.26 72200.5 3058.23 154985 3.48771e+08 0 0 0 0 0 0 0 0 0 0 0 0 43.6955 89.9302 1840.57 5508.68 26680 2.01176e+07 0.409112 3DQuadric
10623 0.075 0 0 0 29.9895 65 84.3388 991.904 54136.9 3.8829e+07 465206 3.71006e+07 1.47636e+13 23.2826 1781.2 31469.5 1989.24 108386 1.55703e+08 0 0 0 0 0 0 0 0 0 0 0 0 15.3328 89.6723 943.123 10119.8 4.00996e+06 4.51765e+09 0.0048009 3DQuadric
10623 0.075 0 0.025 0 29.9516 65 84.646 991.904 54136.9 3.8829e+07 465206 3.71006e+07 1.47636e+13 23.2826 1781.2 31469.5 1989.24 108386 1.55703e+08 0 0 0 0 0 0 0 0 0 0 0 0 15.3328 89.6723 943.123 9428.95 32000 472913 0.0048009 3DQuadric
10623 0.075 0 0.05 0 29.914 65 86.2918 991.904 54136.9 3.8829e+07 465206 3.71006e+07 1.47636e+13 23.2826 1781.2 31469.5 1989.24 108386 1.55703e+08 0 0 0 0 0 0 0 0 0 0 0 0 15.3328 89.6723 943.123 10265.1 4.01296e+06 1.88634e+09 0.0048009 3DQuadric
10623 0.075 0 0.075 0 29.9471 65 85.5771 991.904 54136.9 3.8829e+07 465206 3.71006e+07 1.47636e+13 23.2826 1781.2 31469.5 1989.24 108386 1.55703e+08 0 0 0 0 0 0 0 0 0 0 0 0 15.3328 89.6723 943.123 9459.78 205444 4.53616e+06 0.0048009 3DQuadric
10623 0.075 0 0.1 0 29.997 65 84.1207 991.904 54136.9 3.8829e+07 465206 3.71006e+07 1.47636e+13 23.2826 1781.2 31469.5 1989.24 108386 1.55703e+08 0 0 0 0 0 0 0 0 0 0 0 0 15.3328 89.6723 943.123 9597.49 33974 1.04339e+06 0.0048009 3DQuadric
10623 0.075 0 0.15 0 29.9851 65 84.7033 991.904 54136.9 3.8829e+07 465206 3.71006e+07 1.47636e+13 23.2826 1781.2 31469.5 1989.24 108386 1.55703e+08 0 0 0 0 0 0 0 0 0 0 0 0 15.3328 89.6723 943.123 10025.6 3.12638e+06 2.79777e+09 0.0048009 3DQuadric
10623 0.1 0 0 0 51.0228 111 249.181 328.926 24608 6.23393e+06 359184 3.66402e+07 1.30261e+13 57.2717 5683.86 313785 662.605 49234 2.49646e+07 0 0 0 0 0 0 0 0 0 0 0 0 11.9262 89.9644 703.219 9460.4 94057 1.35522e+06 0.00178857 3DQuadric
10623 0.1 0 0.025 0 51.0048 111 249.499 328.926 24608 6.23393e+06 359184 3.66402e+07 1.30261e+13 57.2717 5683.86 313785 662.605 49234 2.49646e+07 0 0 0 0 0 0 0 0 0 0 0 0 11.9262 89.9644 703.219 10898.6 4.01324e+06 5.19187e+09 0.00178857 3DQuadric
10623 0.1 0 0.05 0 50.9803 111 254.577 328.926 24608 6.23393e+06 359184 3.66402e+07 1.30261e+13 57.2717 5683.86 313785 662.605 49234 2.49646e+07 0 0 0 0 0 0 0 0 0 0 0 0 11.9262 89.9644 703.219 9463.08 27294 51653.3 0.00178857 3DQuadric
10623 0.1 0 0.075 0 51.0066 111 252.289 328.926 24608 6.23393e+06 359184 3.66402e+07 1.30261e+13 57.2717 5683.86 313785 662.605 49234 2.49646e+07 0 0 0 0 0 0 0 0 0 0 0 0 11.9262 89.9644 703.219 9789.91 31138 759226 0.00178857 3DQuadric
10623 0.1 0 0.1 0 50.9984 111 251.957 328.926 24608 6.23393e+06 359184 3.66402e+07 1.30261e+13 57.2717 5683.86 313785 662.605 49234 2.49646e+07 0 0 0 0 0 0 0 0 0 0 0 0 11.9262 89.9644 703.219 10074.4 34582 1.06719e+06 0.00178857 3DQuadric
10623 0.1 0 0.15 0 51.0783 111 249.775 328.926 24608 6.23393e+06 359184 3.66402e+07 1.30261e+13 57.2717 5683.86 313785 662.605 49234 2.49646e+07 0 0 0 0 0 0 0 0 0 0 0 0 11.9262 89.9644 703.219 10139.6 2.4117e+06 5.53546e+08 0.00178857 3DQuadric
10623 0.125 0 0 0 80.0841 158 636.708 174.932 8516.77 1.25098e+06 316845 3.23685e+07 1.01657e+13 32.0186 2484.86 69038.6 359.323 17032.2 5.15709e+06 0 0 0 0 0 0 0 0 0 0 0 0 11.4105 89.8111 678.285 9796.44 248873 7.88798e+06 0.000847218 3DQuadric
10623 0.125 0 0.025 0 80.057 158 635.445 174.932 8516.77 1.25098e+06 316845 3.23685e+07 1.01657e+13 32.0186 2484.86 69038.6 359.323 17032.2 5.15709e+06 0 0 0 0 0 0 0 0 0 0 0 0 11.4105 89.8111 678.285 9933.99 110548 1.74487e+06 0.000847218 3DQuadric
10623 0.125 0 0.05 0 80.7727 158 580.056 174.932 8516.77 1.25098e+06 316845 3.23685e+07 1.01657e+13 32.0186 2484.86 69038.6 359.323 17032.2 5.15709e+06 0 0 0 0 0 0 0 0 0 0 0 0 11.4105 89.8111 678.285 9929.56 47436 764733 0.000847218 3DQuadric
10623 0.125 0 0.075 0 79.9073 158 648.129 174.932 8516.77 1.25098e+06 316845 3.23685e+07 1.01657e+13 32.0186 2484.86 69038.6 359.323 17032.2 5.15709e+06 0 0 0 0 0 0 0 0 0 0 0 0 11.4105 89.8111 678.285 10063.1 59460 1.25116e+06 0.000847218 3DQuadric
10623 0.125 0 0.1 0 80.6039 158 580.727 174.932 8516.77 1.25098e+06 316845 3.23685e+07 1.01657e+13 32.0186 2484.86 69038.6 359.323 17032.2 5.15709e+06 0 0 0 0 0 0 0 0 0 0 0 0 11.4105 89.8111 678.285 10066.3 27205 191729 0.000847218 3DQuadric
10623 0.125 0 0.15 0 80.0072 158 643.501 174.932 8516.77 1.25098e+06 316845 3.23685e+07 1.01657e+13 32.0186 2484.86 69038.6 359.323 17032.2 5.15709e+06 0 0 0 0 0 0 0 0 0 0 0 0 11.4105 89.8111 678.285 10179.6 41018 658911 0.000847218 3DQuadric
10623 0.15 0 0 0 117.259 226 1272.84 152.853 11718.1 1.48055e+06 52201.1 4.48462e+06 2.05759e+11 13.7326 922.238 10545.3 308.585 23625.9 6.0009e+06 0 0 0 0 0 0 0 0 0 0 0 0 11.8675 88.7768 681.498 10630.6 48416 384119 0.000847218 3DQuadric
10623 0.15 0 0.025 0 117.23 226 1278.53 152.853 11718.1 1.48055e+06 52201.1 4.48462e+06 2.05759e+11 13.7326 922.238 10545.3 308.585 23625.9 6.0009e+06 0 0 0 0 0 0 0 0 0 0 0 0 11.8675 88.7768 681.498 10671.7 98585 1.5708e+06 0.000847218 3DQuadric
10623 0.15 0 0.05 0 117.125 226 1282.55 152.853 11718.1 1.48055e+06 52201.1 4.48462e+06 2.05759e+11 13.7326 922.238 10545.3 308.585 23625.9 6.0009e+06 0 0 0 0 0 0 0 0 0 0 0 0 11.8675 88.7768 681.498 10433.4 258291 8.07582e+06 0.000847218 3DQuadric
10623 0.15 0 0.075 0 117.28 226 1272.41 152.853 11718.1 1.48055e+06 52201.1 4.48462e+06 2.05759e+11 13.7326 922.238 10545.3 308.585 23625.9 6.0009e+06 0 0 0 0 0 0 0 0 0 0 0 0 11.8675 88.7768 681.498 10479.7 26931 202686 0.000847218 3DQuadric
10623 0.15 0 0.1 0 117.299 226 1268.55 152.853 11718.1 1.48055e+06 52201.1 4.48462e+06 2.05759e+11 13.7326 922.238 10545.3 308.585 23625.9 6.0009e+06 0 0 0 0 0 0 0 0 0 0 0 0 11.8675 88.7768 681.498 10572.9 3.01519e+06 8.63872e+08 0.000847218 3DQuadric
10623 0.15 0 0.15 0 118.051 226 1169.33 152.853 11718.1 1.48055e+06 52201.1 4.48462e+06 2.05759e+11 13.7326 922.238 10545.3 308.585 23625.9 6.0009e+06 0 0 0 0 0 0 0 0 0 0 0 0 11.8675 88.7768 681.498 9870.76 42725 1.09658e+06 0.000847218 3DQuadric
