100000 75 0 0 0 75.4087 75 -39.7039 6157.44 281520 8.33193e+08 3.59408e+06 4.49173e+08 9.98488e+14 34.7434 4484.17 75695.5 12325.1 563366 3.33692e+09 74.0732 90 2693.99 63.7522 90 2500.46 0 0 0 -nan 0.499446 -nan 7.65446 90 416.217 9207.46 140506 663489 0.00048 3DQuadric
100000 150 0 0 0 150.021 150 -0.902753 3676.41 226883 3.74233e+08 3.78868e+06 4.85206e+08 1.28383e+15 38.8734 6044.79 129887 7365.98 453856 1.50124e+09 76.4821 90 2683.69 64.6466 90 2550.83 0 0 0 -nan 0.497692 -nan 7.84377 89.9468 419.363 8994.22 158342 571549 5e-05 3DQuadric
100000 700 0 0 0 699.937 700 53.9268 147.92 38044 4.64742e+06 42900.6 7.68799e+06 2.64107e+11 9.89949 1191.99 7551.55 297.394 76189.3 1.86453e+07 82.9751 90 2194.34 67.3812 89.9995 2511.12 0 0 0 0.0715055 0.495293 0.0182079 7.29268 89.9962 375.527 9459.61 209370 1.41156e+06 0 3DQuadric
100000 75 0 0 0 75.0023 75 0.791023 4.28168 83.6285 140.598 10.6214 94.9512 541.376 1.04074 5.5363 1.83771 8.48821 164.151 557.858 81.9493 90 2248.1 66.4741 89.9996 2483.11 0 0 0 0.174878 0.499934 0.0460086 6.34236 89.9857 324.807 6689.02 217628 1.35398e+06 0 PC-MLS
100000 150 0 0 0 150.065 150 -7.00158 3.32917 59.3787 76.211 10.6214 94.9512 541.376 1.04074 5.5363 1.83771 6.55705 116.112 299.942 83.0841 90 2141.06 67.305 89.9999 2504.04 0 0 0 0.174878 0.499934 0.0460086 7.335 89.7987 356.042 7060.86 211379 1.45331e+06 0 PC-MLS
100000 700 0 0 0 700.196 700 -186.358 2.67992 28.7008 25.5701 10.6214 94.9512 541.376 1.04074 5.5363 1.83771 5.26386 59.466 102.203 74.652 90 2956.57 59.6333 89.9994 2426.8 0 0 0 0.174878 0.499934 0.0460086 16.5996 89.9994 874.261 7689.93 175425 983837 0 PC-MLS
100000 75 0 0 0 75.0604 75 -0.683271 4.01177 82.3046 141.859 72.9531 4512.89 129748 1.303 57.0905 27.4238 7.95415 163.369 561.279 81.9504 90 2247.81 66.4741 89.9996 2482.98 0 0 0 0.0921759 0.493198 0.021854 6.01716 88.5214 254.768 4763.18 174659 755666 0 2-Monge
100000 150 0 0 0 150.069 150 -5.19886 2.9337 56.847 73.7253 38.6593 1668.78 28470.5 0.937743 27.8232 11.4496 5.88758 115.429 302.07 83.0849 90 2140.81 67.3042 89.9993 2504.01 0 0 0 0.0626788 0.496534 0.0155185 7.13572 88.4436 295.615 4855.97 173534 1.22594e+06 0 2-Monge
100000 700 0 0 0 700.091 700 -49.0348 2.72966 28.2629 24.7165 20.1172 211.717 1698.27 1.56491 10.592 6.26566 5.12509 59.2341 103.171 74.751 89.9999 2946.44 59.7023 89.9992 2429.5 0 0 0 0.135944 0.498457 0.0350931 12.6091 89.3764 432.558 5185.41 108683 659634 0 2-Monge
100000 75 0 0 0 75.3045 75 -31.8099 1.43904 16.1946 9.8232 7.08764 115.459 307.311 0.468404 9.13341 1.00798 2.72461 30.4066 33.3663 81.249 90 2201.69 66.2651 89.9999 2468.6 0 0 0 0.0858902 0.495583 0.0204225 5.80803 89.8894 231.926 586.684 15639 15437.6 0 Varifolds
