50000 0.1 0 0 0 489.244 622 5645.39 0.485642 1.33832 0.388671 4.75485 50.8935 151.094 0.86169 5.04403 2.42883 1.62399 6.50732 4.64575 5.48995 89.9995 492.03 5.49944 89.9983 492.024 0 0 0 0.272429 0.499991 0.0670788 0.424554 2.90644 0.514642 26162.6 190969 6.87417e+06 0 PC-MLS
50000 0.1 0 0.1 0 489.318 622 5568.04 0.485642 1.33832 0.388671 4.75485 50.8935 151.094 0.86169 5.04403 2.42883 1.62399 6.50732 4.64575 5.48995 89.9995 492.03 5.49944 89.9983 492.024 0 0 0 0.272429 0.499991 0.0670788 0.424554 2.90644 0.514642 26149.8 4.03334e+06 1.65613e+09 0 PC-MLS
50000 0.1 0.01 0 0 483.742 612 5822.18 0.538232 4.28312 0.581433 4.75485 50.8935 151.094 0.86169 5.04403 2.42883 1.70549 9.15528 5.80188 42.8406 89.9978 2634.44 42.8554 89.9992 2633.64 0.0173034 0.0477294 0.000245755 0.272429 0.499991 0.0670788 1.9181 25.9188 9.15193 26328.2 4.0372e+06 2.12337e+09 0 PC-MLS
50000 0.1 0.01 0.1 0 483.891 612 5751.1 0.538232 4.28312 0.581433 4.75485 50.8935 151.094 0.86169 5.04403 2.42883 1.70549 9.15528 5.80188 42.8406 89.9978 2634.44 42.8554 89.9992 2633.64 0.0173034 0.0477294 0.000245755 0.272429 0.499991 0.0670788 1.9181 25.9188 9.15193 26205.5 892164 3.15297e+07 0 PC-MLS
50000 0.1 0 0 0 489.061 622 5612.92 0.0635587 0.966438 0.0309367 0.205234 4.91406 0.556785 0.0600316 1.36373 0.0435406 0.0311283 0.316918 0.00481385 8.19179 89.9996 701.427 8.19028 89.9996 701.429 0 0 0 0.0279357 0.251848 0.0031975 0.184589 3.7554 0.319361 2985 3.00642e+06 1.80686e+08 0 ASO
50000 0.1 0 0.1 0 488.539 622 5647.31 0.147384 3.06937 0.071842 0.40112 13.7322 1.10444 0.157662 1.85223 0.0573614 0.175048 6.28666 0.263436 27.6202 89.9998 2135.29 27.6197 89.9998 2135.3 0 0 0 0.110951 0.497991 0.0237471 0.365971 10.6321 0.746631 3009.53 75659 411562 0 ASO
50000 0.1 0.01 0 0 483.716 612 5705.37 0.2977 7.37313 0.351827 0.976902 46.5442 11.0214 0.28826 4.1888 0.173257 0.414303 10.7508 0.858206 37.3289 89.9964 2552.47 37.3455 89.9978 2551.8 0.0173034 0.0477294 0.000245755 0.147052 0.493742 0.0328396 1.63822 27.8639 7.95119 3022.03 72883 162160 0 ASO
50000 0.1 0.01 0.1 0 483.552 612 5784.18 0.341856 8.48003 0.435214 1.10359 23.3955 6.98734 0.334008 3.2826 0.259786 0.476355 16.8974 1.5817 38.5181 89.9999 2571.76 38.5348 89.9991 2571.09 0.0173034 0.0477294 0.000245755 0.152845 0.498248 0.0344264 1.717 22.6128 7.91185 3021.96 101295 254267 0 ASO
50000 0.1 0 0 0 490.088 622 5090.92 0.0912593 1.07293 0.0453911 4.75485 50.8935 151.094 0.86169 5.04403 2.42883 2.15131 10.0899 10.4388 73.6709 90 1270.45 62.0226 90 2228.73 0 0 0 -nan -nan -nan 0.52717 5.49062 0.928787 284.746 3113 2957.47 0 APSS
50000 0.1 0 0.1 0 490.138 622 4992.83 0.134817 1.60185 0.0515284 4.75485 50.8935 151.094 0.86169 5.04403 2.42883 2.15131 10.0899 10.4388 73.6709 90 1270.45 62.0226 90 2228.73 0 0 0 -nan -nan -nan 0.699276 9.83147 1.12604 289.709 3333 2376.48 0 APSS
